	nodeName	Degree	AvgNeighbors	Clustering	PageRank	Eigenvector
5139	DGKB	14	149.71428571428572	0.0769230769230769	3.7459056328887553e-05	7.788539284692634e-05
5140	DGKD	15	140.73333333333332	0.2	3.977211664918768e-05	7.83396444315682e-05
5141	DGKE	14	149.71428571428572	0.0769230769230769	3.7459056328887553e-05	7.788539284692634e-05
5142	DGKG	14	149.71428571428572	0.0769230769230769	3.7459056328887553e-05	7.788539284692634e-05
5143	DGKH	15	140.73333333333332	0.2	3.977211664918768e-05	7.83396444315682e-05
5144	DGKI	14	149.71428571428572	0.0769230769230769	3.7459056328887553e-05	7.788539284692634e-05
5145	DGKK	14	149.71428571428572	0.0769230769230769	3.7459056328887553e-05	7.788539284692634e-05
5146	DGKQ	17	158.41176470588235	0.1176470588235294	4.33441744831996e-05	0.0001079796047959
5147	DGKZ	17	139.47058823529412	0.0588235294117647	4.586533344865311e-05	0.0001343181184446
5148	HERC5	110	144.8909090909091	0.6188490408673895	0.00016512350851	0.0027840320761121
5149	ICAM1	31	254.80645161290323	0.2559139784946236	7.53050049173971e-05	0.0005184459187434
5150	IMPA1	18	125.55555555555556	0.4248366013071895	4.318356734104856e-05	8.278485427296866e-05
5151	IMPA2	18	125.55555555555556	0.4248366013071895	4.318356734104856e-05	8.278485427296866e-05
5152	INPP1	19	116.63157894736842	0.391812865497076	4.771901342702736e-05	8.151421695466611e-05
5153	INPP5A	20	111.3	0.4	5.091383448493908e-05	8.220324163988268e-05
5154	IPMK	18	119.5	0.3856209150326797	5.890074521161531e-05	7.993799115877367e-05
5155	PIK3C2B VARIANT PROTEIN	52	80.36538461538461	0.4426847662141779	0.0001021252384155	0.0002058697389713
5156	PRKN	76	155.25	0.183859649122807	0.0001786418276623	0.0022310797943399
5157	RASGRP1	46	92.34782608695652	0.0734299516908212	9.655878436095008e-05	0.0002326435062075
5158	UBE2L6	59	166.83050847457628	0.2238457042665108	0.0001268441318819	0.0024803983407353
5159	USP18	12	234.16666666666663	0.3181818181818182	5.418333997504248e-05	0.0001658791206022
5160	SCAMP2	3	63.66666666666666	0.6666666666666666	1.883792002360958e-05	1.1401625689957998e-05
5161	BLZF1	6	111.83333333333331	1.0	2.4944193525175665e-05	7.790970434530433e-05
5162	CCNB3	27	115.74074074074076	0.4928774928774929	5.489820274063385e-05	0.0004681012485057
5163	CLSPN	59	93.08474576271186	0.5441262419637639	0.0001183688384951	0.0010170595166676
5164	CPEB1	4	286.5	1.0	1.7952958028993746e-05	0.0002046665361543
5165	CPEB2	4	286.5	1.0	1.7952958028993746e-05	0.0002046665361543
5166	CPEB3	4	286.5	1.0	1.7952958028993746e-05	0.0002046665361543
5167	CPEB4	4	286.5	1.0	1.7952958028993746e-05	0.0002046665361543
5168	DLGAP5	2	280.0	1.0	1.5365177146718968e-05	8.486970079764708e-05
5169	GORASP2	10	151.8	0.3555555555555555	3.171057727019385e-05	0.0006180269328236
5170	KIZ	1	353.0	0.0	1.3945830513563713e-05	5.504670439121779e-05
5171	NCAPD3	12	137.08333333333334	0.7121212121212122	4.1132747513906783e-05	0.0003091498558201
5172	NCAPG2	11	148.54545454545453	0.7818181818181819	3.84555943118449e-05	0.0003075952737515
5173	NCAPH2	11	148.54545454545453	0.7818181818181819	3.84555943118449e-05	0.0003075952737515
5174	OPTN	14	122.21428571428572	0.1868131868131868	4.755340461457103e-05	0.0001578425658384
5175	PLK2	11	121.9090909090909	0.1636363636363636	3.342007293240712e-05	0.0001865153700189
5176	PRC1	9	178.66666666666666	0.5	3.203723845898156e-05	0.0001086591353113
5177	RAB2A	14	66.21428571428571	0.2637362637362637	5.996583261923635e-05	8.35692678055521e-05
5178	SLK	5	286.4	0.5	2.11940608090912e-05	0.0002011098641636
5179	STK10	4	241.0	0.3333333333333333	2.04135075905903e-05	8.36317011196661e-05
5180	TPT1	6	217.83333333333331	0.2	2.212889738757718e-05	0.0002954819576667
5181	VRK3	10	201.7	0.4	3.359707009460598e-05	0.0001561068141231
5182	RIF1	31	104.4516129032258	0.8387096774193549	7.025806166623362e-05	0.000566501390979
5183	CACNA2D1	34	166.5	0.1319073083778966	7.237388302409833e-05	0.0004931761455084
5184	CACNA2D2	46	134.52173913043478	0.3681159420289855	0.0001004345869581	0.0005223569782005
5185	CACNA2D3	34	166.5	0.1319073083778966	7.237388302409833e-05	0.0004931761455084
5186	CACNA2D4	34	166.5	0.1319073083778966	7.237388302409833e-05	0.0004931761455084
5187	CACNB1	41	147.29268292682926	0.3512195121951219	8.525183529530489e-05	0.0005146916663976
5188	CACNB2	44	139.5681818181818	0.3477801268498943	9.684201012887604e-05	0.0005192695040239
5189	CACNB3	37	156.86486486486487	0.1741741741741741	7.810645706119973e-05	0.0004994957979779
5190	CACNB4	37	157.13513513513513	0.1741741741741741	7.8087137497776e-05	0.0004999789656898
5191	CACNG1	34	166.5	0.1319073083778966	7.237388302409833e-05	0.0004931761455084
5192	CACNG5	34	166.5	0.1319073083778966	7.237388302409833e-05	0.0004931761455084
5193	CACNG6	38	154.97368421052633	0.3058321479374111	7.957738117743368e-05	0.0005064247425063
5194	CACNG7	38	154.97368421052633	0.3058321479374111	7.957738117743368e-05	0.0005064247425063
5195	CDC34	9	456.22222222222223	0.5	2.953628757074393e-05	0.0007905672675995
5196	CDK3	32	113.53125	0.1532258064516129	7.409441239564813e-05	0.0006002668097663
5197	CRY1	28	220.92857142857144	0.2566137566137566	6.415822972271292e-05	0.000985186935099
5198	CRY2	27	227.14814814814812	0.2763532763532763	6.237072940208305e-05	0.0009607392407566
5199	GYS1	31	255.96774193548387	0.2516129032258064	7.835522860455857e-05	0.000963303507478
5200	GYS2	31	255.83870967741936	0.2516129032258064	7.806307262438944e-05	0.000962405028976
5201	PER2	32	228.65625	0.3306451612903225	7.129788872093367e-05	0.0012547476560201
5202	PPP1R11	2	217.5	1.0	1.611671745319676e-05	7.067161791235941e-05
5203	PPP1R14A	11	132.72727272727272	0.2727272727272727	3.411838653082425e-05	0.0001396314882183
5204	PPP1R15A	26	144.73076923076923	0.3815384615384615	6.812212843142477e-05	0.0003823275188796
5205	PPP1R1A	28	185.64285714285717	0.1507936507936507	6.105948888040194e-05	0.0004845186476256
5206	PPP1R2	3	195.33333333333331	1.0	1.8075686043302105e-05	9.250051659178412e-05
5207	PPP1R2B	3	195.33333333333331	1.0	1.8075686043302105e-05	9.250051659178412e-05
5208	PPP1R8	2	336.5	1.0	1.5668025903271146e-05	0.0001316877188791
5209	PPP1R9B	6	93.5	0.0666666666666666	3.810143672318258e-05	7.655965466237461e-05
5210	SHOC2	12	184.41666666666663	0.6363636363636364	3.35624438098696e-05	0.0001756146808761
5211	SSU72	82	177.26829268292684	0.7994579945799458	0.00011009887915	0.0155195224827371
5212	TRPM8	6	497.8333333333333	0.2666666666666666	2.4374711918295736e-05	0.0001504756141615
5213	WDR82	13	162.3846153846154	0.5897435897435898	3.441699057967123e-05	0.0027341815929083
5214	CD38	12	114.16666666666669	0.0757575757575757	6.236919909323196e-05	7.0409965610681e-05
5215	DECR	2	299.0	0.0	1.6134145459956578e-05	3.391309458234442e-05
5216	EGLN1	66	231.6060606060606	0.8135198135198135	0.0001055027920647	0.0025053671272788
5217	EGLN2	9	174.33333333333334	0.1944444444444444	3.079264908227683e-05	0.0001286125962035
5218	ELAVL1	190	206.70526315789476	0.8089111668059037	0.0001902141561874	0.0691465304792394
5219	EMD	25	66.88	0.5533333333333333	7.273995414886362e-05	0.0001925346849342
5220	ERC1	18	172.61111111111111	0.6078431372549019	5.130149156945287e-05	0.0002375733469798
5221	GJD2	34	172.88235294117646	0.4010695187165775	0.0001067868356646	0.0002791563769627
5222	GRIP1	16	133.25	0.7083333333333334	4.457086484750454e-05	0.0001570600174884
5223	GRIP2	15	134.46666666666667	0.8095238095238095	4.154324521636069e-05	0.000139942187475
5224	KCNN1	3	270.0	0.0	1.7813938601608173e-05	4.471936410891215e-05
5225	KCNN2	3	270.0	0.0	1.7813938601608173e-05	4.471936410891215e-05
5226	KCNN3	7	275.42857142857144	0.2857142857142857	2.9278892384898256e-05	0.0001446919840112
5227	KCNN4	3	270.0	0.0	1.7813938601608173e-05	4.471936410891215e-05
5228	MAPK7	49	101.77551020408164	0.0884353741496598	0.0001228174951434	0.0004270819348409
5229	NOX1	23	137.56521739130434	0.4110671936758893	5.919121039992403e-05	0.0001662892270658
5230	NOX4	11	149.0909090909091	0.3272727272727272	3.213174816755133e-05	0.0001005579753544
5231	PAX8	21	230.7619047619048	0.1476190476190476	6.88991614519999e-05	0.000281152615056
5232	PLA2G6	10	271.0	0.2888888888888888	3.120283018119821e-05	0.0001335854606627
5233	PTPRU	6	151.16666666666666	0.0666666666666666	3.335953041757828e-05	9.104783007701586e-05
5234	RGS9BP	11	74.27272727272727	0.5636363636363636	4.603222128438923e-05	3.893927068685013e-05
5235	SLC6A3	11	161.8181818181818	0.1454545454545454	3.492088233165751e-05	9.354928334950898e-05
5236	STXBP3	16	95.0625	0.3333333333333333	4.955648839532543e-05	6.839429425964333e-05
5237	TRPC3	15	82.26666666666667	0.3142857142857143	6.813377707138431e-05	5.5842591517731794e-05
5238	TRPV4	14	287.85714285714283	0.2527472527472527	4.369664511058791e-05	0.0001487774548067
5239	TRPV5	11	344.90909090909093	0.2727272727272727	3.554353074538984e-05	0.0001890198330347
5240	TTF1	66	172.25757575757575	0.4648018648018648	0.0001359489856953	0.0047897299408253
5241	TTF2	7	461.4285714285714	0.4761904761904761	2.7177474630210664e-05	0.0001062169272573
5242	KCNJ8	18	39.888888888888886	0.7058823529411765	6.025348267651181e-05	1.912526315432336e-05
5243	MARCKSL1	4	127.0	0.5	1.9023331295131337e-05	2.8263341192496064e-05
5244	PPIF	16	68.5	0.4166666666666667	7.546810908396997e-05	8.09238851167072e-05
5245	SLC25A31	16	73.0	0.7083333333333334	5.935352937452829e-05	5.199195293479146e-05
5246	SLC25A4	19	62.42105263157895	0.5087719298245614	7.440274182314727e-05	5.257518999018484e-05
5247	SLC25A5	17	68.88235294117646	0.6323529411764706	6.523403910275464e-05	5.199696335212904e-05
5248	SLC25A6	21	59.23809523809524	0.4380952380952381	9.93156463933677e-05	5.875940217223781e-05
5249	TRPA1	1	176.0	0.0	1.4326231761241664e-05	9.089620349147796e-06
5250	VDAC1	46	122.45652173913044	0.1855072463768116	0.0001524651235863	0.0008108830437276
5251	VDAC2	21	56.523809523809526	0.4428571428571428	8.246087054225168e-05	5.011052303348673e-05
5252	VDAC3	19	57.68421052631579	0.5321637426900585	7.660292406855771e-05	4.600524567059e-05
5253	PLK3	24	138.70833333333334	0.1268115942028985	7.188913497825222e-05	0.0003275197135301
5254	ASIP	6	93.33333333333331	0.6666666666666666	2.543163159780964e-05	3.840351120196069e-05
5255	DKFZP761N1814	3	115.0	0.6666666666666666	1.862929319840555e-05	3.0378855539616964e-05
5256	EPB41L4B	4	181.0	0.3333333333333333	2.178298086865682e-05	9.19272285185642e-05
5257	PRKCSH	10	62.4	0.2222222222222222	5.9739434478274354e-05	3.0211181222754616e-05
5258	WDFY2	5	207.6	0.7	2.4062786604619312e-05	8.803230720009364e-05
5259	C1QBP	12	94.33333333333331	0.0757575757575757	4.885053120733309e-05	0.0005387300641313
5260	PAWR	8	229.625	0.2857142857142857	3.0890623035700624e-05	0.0001823858504673
5261	SUMO4	6	198.66666666666663	0.4666666666666667	2.4561284029420647e-05	0.0002882702220751
5262	MKRN1	10	435.5	0.6222222222222222	3.088897673155216e-05	0.0007667693040973
5263	XIAP	72	134.45833333333334	0.1576682316118935	0.0001702519765976	0.00115776326738
5264	FRK	3	262.0	0.0	1.824256775034738e-05	6.022898637868242e-05
5265	OTUD3	1	159.0	0.0	1.4213604184970598e-05	1.7185991923920503e-05
5266	PREX2	2	362.5	0.0	1.611979584390952e-05	3.912088349270095e-05
5267	RNF146	55	236.92727272727276	0.9643097643097645	8.673799837946724e-05	0.002118933595306
5268	SLC9A3R2	9	131.11111111111111	0.1944444444444444	3.37596782423166e-05	8.562080218481529e-05
5269	TNKS	62	215.4193548387097	0.7599153886832364	0.0001096846491799	0.002191312031273
5270	TNKS2	55	236.92727272727276	0.9643097643097645	8.678303634422014e-05	0.00211929916681
5271	TRIM27	17	278.11764705882354	0.2058823529411764	0.0001029389382972	0.0008768997201061
5272	USP13	8	98.875	0.1428571428571428	3.0057067864672016e-05	0.0001095899194502
5273	WWP2	11	387.27272727272725	0.2727272727272727	3.783357682487351e-05	0.0007421171800093
5274	ARHGAP26	15	112.93333333333334	0.219047619047619	5.466288716428085e-05	6.268256905372822e-05
5275	ARHGEF28	10	199.5	0.1777777777777777	3.53967997456949e-05	9.316173754741958e-05
5276	DOK4	11	80.45454545454545	0.4181818181818181	3.185669095429359e-05	4.654068635009737e-05
5277	EDIL3	4	231.75	0.8333333333333334	1.932097504392712e-05	3.1788180736493495e-05
5278	GPER	4	296.0	0.5	1.9459890835416543e-05	4.7565657628635815e-05
5279	LPXN	8	200.625	0.25	2.6845723666871813e-05	9.92144225075492e-05
5280	SH2D1B	9	110.0	0.0555555555555555	6.241919326667999e-05	4.8108894694192425e-05
5281	CHM	73	34.75342465753425	0.0768645357686453	0.0002447551657776	0.0001371797418014
5282	CHML	73	34.75342465753425	0.0768645357686453	0.0002447551657776	0.0001371797418014
5283	GDI2	68	33.088235294117645	0.0772607550482879	0.0002290296474849	0.0001213093089335
5284	C9ORF72	9	44.22222222222222	0.3611111111111111	3.939157624048979e-05	2.1396532881387335e-05
5285	CNIH2	33	85.3030303030303	0.8068181818181818	6.666173185841554e-05	0.0002983815576067
5286	CNIH3	33	85.3030303030303	0.8068181818181818	6.666173185841554e-05	0.0002983815576067
5287	F5	45	73.88888888888889	0.5282828282828282	0.0001018093953619	0.0003078244603162
5288	F8	50	82.72	0.433469387755102	0.0001323321693556	0.0003776062287561
5289	LMAN1	39	77.33333333333333	0.7948717948717948	7.816977317678782e-05	0.0003092460493934
5290	MCFD2	35	81.68571428571428	0.8285714285714286	7.084693259634962e-05	0.0002994905003446
5291	RAB39B	6	28.33333333333333	0.2666666666666666	3.503414161015371e-05	1.2340677918849534e-05
5292	RABGGTA	17	53.64705882352941	0.2794117647058823	7.515835968863886e-05	4.784335838290549e-05
5293	RABGGTB	16	57.1875	0.3166666666666666	6.663895492364184e-05	4.805388954226437e-05
5294	SERPINA1	39	101.25641025641026	0.582995951417004	8.607797995891496e-05	0.0004233666290544
5295	TRAPPC11	18	51.388888888888886	0.9607843137254902	5.053237363518485e-05	2.898997889408597e-05
5296	TRAPPC12	18	51.388888888888886	0.9607843137254902	5.053237363518485e-05	2.898997889408597e-05
5297	TRAPPC13	18	51.388888888888886	0.9607843137254902	5.053237363518485e-05	2.898997889408597e-05
5298	TRAPPC8	18	51.388888888888886	0.9607843137254902	5.053237363518485e-05	2.898997889408597e-05
5299	ABR	6	235.16666666666663	0.4666666666666667	2.5762921764087416e-05	5.408474636680245e-05
5300	ACVR2A	66	60.80303030303031	0.2811188811188811	0.0001692315004539	0.0002380465808141
5301	ACVR2B	66	64.13636363636364	0.2825174825174825	0.0001675740786422	0.0002673714723668
5302	ALS2	6	166.16666666666666	0.2666666666666666	2.774844150953061e-05	3.7223342168729154e-05
5303	ARAP2	9	234.0	0.4444444444444444	2.873703125848409e-05	0.0001085083584632
5304	ARFGAP3	44	127.9090909090909	0.7103594080338267	7.598479538163276e-05	0.0003096597636731
5305	ARHGAP15	2	373.5	0.0	1.6342613669197598e-05	2.851886411455238e-05
5306	ARHGAP23	2	464.0	1.0	1.6908457660377868e-05	3.823001120788304e-05
5307	ARHGAP27	1	566.0	0.0	1.4539898388493376e-05	2.193489156878045e-05
5308	ARHGAP30	4	289.5	0.3333333333333333	2.217203655121367e-05	4.765902854986053e-05
5309	ARHGAP4	7	211.42857142857144	0.4761904761904761	2.794336308871961e-05	7.156313555118363e-05
5310	ARHGAP44	1	566.0	0.0	1.4539898388493376e-05	2.193489156878045e-05
5311	ARHGAP6	9	241.88888888888889	0.3888888888888889	2.8161779362042883e-05	0.0001102467894582
5312	ARHGAP9	2	464.0	1.0	1.6908457660377868e-05	3.823001120788304e-05
5313	ARHGEF16	5	242.2	0.4	2.4132134659917547e-05	4.544709329924909e-05
5314	ARHGEF17	4	284.0	0.5	2.196122439434504e-05	4.291370971316623e-05
5315	ARHGEF26	5	242.2	0.4	2.4068904263832908e-05	4.537330542780978e-05
5316	ARHGEF3	4	284.0	0.5	2.196122439434504e-05	4.291370971316623e-05
5317	ARHGEF5	5	262.2	0.4	2.3650329374938533e-05	5.372224106775776e-05
5318	CHN2	1	566.0	0.0	1.4539898388493376e-05	2.193489156878045e-05
5319	DEF6	3	382.0	0.6666666666666666	1.881554710338073e-05	4.622005056199626e-05
5320	DKFZP686F1789	1	566.0	0.0	1.4539898388493376e-05	2.193489156878045e-05
5321	DKFZP686N1969	7	229.57142857142856	0.6666666666666666	2.7856315725999133e-05	5.556731898616502e-05
5322	FAM13A	1	566.0	0.0	1.4539898388493376e-05	2.193489156878045e-05
5323	FGD5	1	566.0	0.0	1.4539898388493376e-05	2.193489156878045e-05
5324	GARRE1	2	392.0	0.0	1.6446987831496237e-05	2.9924930922893676e-05
5325	KLHL20	16	221.6875	0.7833333333333333	3.513599250642606e-05	0.0007064318554894
5326	NISCH	1	566.0	0.0	1.4539898388493376e-05	2.193489156878045e-05
5327	NOX3	6	146.66666666666666	0.8666666666666667	2.6124447654140352e-05	3.452269970915095e-05
5328	NOXA1	13	101.92307692307692	0.4743589743589743	5.679310853645051e-05	7.149124376019204e-05
5329	NOXO1	8	155.875	0.8928571428571429	2.909221477604624e-05	6.802259421860658e-05
5330	OBSCN	5	242.8	0.4	2.4066323619770497e-05	4.514395282797033e-05
5331	PLEKHG2	4	284.0	0.5	2.196122439434504e-05	4.291370971316623e-05
5332	PLEKHG6	2	464.0	1.0	1.6908457660377868e-05	3.823001120788304e-05
5333	RAP1GDS1	3	193.66666666666663	0.0	2.5925675953547645e-05	2.2174009465895544e-05
5334	RRAD	2	373.5	0.0	1.6453880877386892e-05	2.937443003798895e-05
5335	SWAP70	2	326.5	0.0	1.6280336198960917e-05	4.617099671045999e-05
5336	TAGAP	2	464.0	1.0	1.6908457660377868e-05	3.823001120788304e-05
5337	TIAM2	4	284.0	0.5	2.196122439434504e-05	4.291370971316623e-05
5338	TLR2	52	118.59615384615384	0.2579185520361991	0.0001372655214833	0.0008750308398889
5339	TNFRSF12A	53	197.9245283018868	0.9259796806966618	8.491314882308312e-05	0.0014934227688326
5340	ADA2	2	194.0	0.0	1.6027481155562913e-05	1.860254208602297e-05
5341	ALOX5AP	9	87.55555555555556	0.1666666666666666	3.820558607715052e-05	4.6310976614346016e-05
5342	ARHGAP25	9	85.88888888888889	0.4444444444444444	4.012395993209948e-05	3.956816828851495e-05
5343	CD53	13	180.30769230769232	0.2564102564102564	4.778111660255408e-05	0.0001319914257438
5344	DIRAS2	1	218.0	0.0	1.4617079750277426e-05	8.309640928277756e-06
5345	PLEKHO1	2	117.0	1.0	1.820937191342596e-05	9.46301634923345e-06
5346	RASA3	7	228.7142857142857	0.2857142857142857	2.521399060509837e-05	8.55086845380144e-05
5347	S100A8	29	105.96551724137932	0.3620689655172414	7.38477370279829e-05	0.0003149962498158
5348	S100A9	30	114.63333333333334	0.3402298850574712	7.605668035068726e-05	0.0003617921190062
5349	SYNJ2BP	7	46.85714285714285	0.0476190476190476	3.4212891535322466e-05	2.760576184978521e-05
5350	PP7052	15	134.13333333333333	0.6571428571428571	3.8628548384017446e-05	0.0008783890951584
5351	RANBP1	8	176.875	0.3214285714285714	2.64789378758486e-05	0.0007149888770854
5352	RSU1	2	110.0	0.0	1.5471683856750085e-05	4.9618387770560336e-05
5353	ACAP2	5	72.2	0.0	4.172858212636274e-05	1.8120909245795195e-05
5354	ARAP3	4	178.0	0.5	2.0950181114756728e-05	3.265800821783419e-05
5355	DKFZP667A016	8	202.875	0.1071428571428571	2.670521104839761e-05	8.83168886699616e-05
5356	KIDINS220	8	139.875	0.7142857142857143	2.640103274263962e-05	6.539291106149854e-05
5357	RAP1GAP2	10	307.7	0.4666666666666667	3.342728114367952e-05	9.924766283934893e-05
5358	RAPGEF5	8	202.875	0.1071428571428571	2.670521104839761e-05	8.83168886699616e-05
5359	RASGRP2	43	79.20930232558139	0.0509413067552602	9.282643441741463e-05	0.0001925647799987
5360	RASGRP3	37	97.8108108108108	0.0825825825825825	7.985209862152556e-05	0.0002011086952545
5361	RASGRP4	35	80.0	0.0588235294117647	7.804580227712199e-05	0.0001567597114258
5362	RGL4	2	77.0	0.0	1.6931481577370068e-05	7.86209354898561e-06
5363	SIPA1L2	2	120.0	0.0	1.6203654665726805e-05	1.1517347027930633e-05
5364	RCC1	8	141.25	0.3571428571428571	2.982840390399296e-05	0.0002465003832902
5365	DOCK8	2	20.5	0.0	4.089251234929318e-05	1.3104604467413991e-06
5366	MYO9B	5	128.4	0.3	2.4955706213733496e-05	2.3986823660468183e-05
5367	ROBO4	1	44.0	0.0	1.5172399563986811e-05	1.8262225117831624e-06
5368	USP33	4	227.0	0.1666666666666666	1.990920345626493e-05	4.177259612283978e-05
5369	CDK13	9	109.0	0.0277777777777777	3.492626754285603e-05	0.0001970100544773
5370	CLK1	9	152.33333333333334	0.1666666666666666	3.1345002716172806e-05	0.0013300263649746
5371	DAPK3	11	94.27272727272728	0.0545454545454545	4.0195498562962064e-05	9.658060682666288e-05
5372	PPP1R12C	14	53.785714285714285	0.6703296703296703	3.9983339076405706e-05	2.718622870119093e-05
5373	RHOBTB1	4	70.0	0.1666666666666666	2.481752885085044e-05	2.7045124353020603e-05
5374	SLC9A3	5	82.2	0.2	2.3397679261536253e-05	2.6144088128985177e-05
5375	EIF3A	76	143.26315789473685	0.6175438596491228	0.0001264171258066	0.0041868839630242
5376	EIF4A1	101	125.22772277227725	0.3899009900990099	0.0001629959573859	0.0045508256239274
5377	EIF4A2	85	128.2235294117647	0.5266106442577031	0.0001283684599845	0.0039945403081802
5378	EIF3J	62	164.38709677419354	0.8900052882072977	7.999561138051015e-05	0.0037414759255988
5379	ETF1	111	192.3153153153153	0.9295659295659296	0.0001262001368401	0.0119218741608873
5380	EIF2S3	115	156.09565217391304	0.713348588863463	0.0001416815019891	0.0074020924290137
5381	BMS1	79	113.79746835443038	0.8893216488153197	9.269164757698642e-05	0.0028837902324017
5382	BUD23	50	183.22	0.96	6.588314179807471e-05	0.0032247324973901
5383	BYSL	50	184.7	0.973061224489796	6.043232709194235e-05	0.0032399634124755
5384	DCAF13	97	126.79381443298968	0.6166237113402062	0.0001167056207374	0.0037814181448413
5385	DDOST	106	169.11320754716982	0.9209344115004492	0.0001151162181565	0.007491184566359
5386	DDX47	79	113.79746835443038	0.8893216488153197	9.269164757698642e-05	0.0028837902324017
5387	DDX49	80	112.425	0.8670886075949367	9.977231062856429e-05	0.0028843228611537
5388	DDX52	79	113.79746835443038	0.8893216488153197	9.269164757698642e-05	0.0028837902324017
5389	DHX37	79	113.79746835443038	0.8893216488153197	9.269164757698642e-05	0.0028837902324017
5390	EEF1A1	95	181.46315789473684	0.7337066069428891	0.0001483783284259	0.0068535741051578
5391	EEF2	91	173.46153846153845	0.7929181929181929	0.0001734205992545	0.0066243194166862
5392	EEFSEC	81	194.19753086419752	1.0	8.241115348580723e-05	0.0066195732592936
5393	EIF1AX	107	165.7289719626168	0.7938635161347205	0.000114775500402	0.0073229086844484
5394	EIF2AK4	94	190.1914893617021	0.8018760009151223	0.0001162835665007	0.0068301797605962
5395	EIF3B	63	166.63492063492063	0.8663594470046083	7.738547580205694e-05	0.0041782000065226
5396	EIF3C	61	167.01639344262296	0.919672131147541	7.470117888084304e-05	0.0037409641612412
5397	EIF3D	61	167.01639344262296	0.919672131147541	7.470117888084304e-05	0.0037409641612412
5398	EIF3E	64	161.203125	0.8377976190476191	8.354808326157817e-05	0.0037833228111928
5399	EIF3G	61	167.01639344262296	0.919672131147541	7.470117888084304e-05	0.0037409641612412
5400	EIF3H	62	167.7258064516129	0.8905341089370703	7.619456096328397e-05	0.0038023682919143
5401	EIF3I	61	167.01639344262296	0.919672131147541	7.470117888084304e-05	0.0037409641612412
5402	EIF3K	58	175.0	0.998790078644888	6.914764165559185e-05	0.0037360671077019
5403	EIF3L	58	175.0	0.998790078644888	6.914764165559185e-05	0.0037360671077019
5404	EIF3M	58	175.0	0.998790078644888	6.914764165559185e-05	0.0037360671077019
5405	EIF4B	79	139.65822784810126	0.6121389159363843	0.0001146428496483	0.0043761753255665
5406	EIF4G1	163	161.75460122699386	0.546390971748845	0.0002010851604634	0.0139063600281265
5407	EIF4H	58	175.0	0.998790078644888	6.914764165559184e-05	0.0037360671077019
5408	EIF5	59	166.72881355932202	0.9064874342489772	8.232074344827813e-05	0.003578099248578
5409	EIF5B	80	195.6125	1.0	8.155380697497668e-05	0.0065825899538498
5410	EMG1	79	113.79746835443038	0.8893216488153197	9.269164757698642e-05	0.0028837902324017
5411	FAU	186	149.1021505376344	0.6173786689915722	0.0001876147164477	0.0142780543250341
5412	FBL	80	112.9	0.8677215189873417	9.511504946106972e-05	0.0028905872402283
5413	FCF1	79	113.79746835443038	0.8893216488153197	9.269164757698642e-05	0.0028837902324017
5414	FTSJ3	60	127.11666666666666	1.0	7.046102434877792e-05	0.0025362422837675
5415	GCN1	85	190.4470588235294	0.9988795518207284	8.669866276238282e-05	0.006783002905439
5416	GRSF1	83	194.21686746987956	0.9523949456362032	8.463323496055152e-05	0.0074253488423389
5417	GSPT1	113	188.50442477876103	0.8974399494310998	0.0001324698913067	0.0119189133830482
5418	GSPT2	113	188.50442477876103	0.8974399494310998	0.0001324698913067	0.0119189133830482
5419	HEATR1	79	113.79746835443038	0.8893216488153197	9.269164757698642e-05	0.0028837902324017
5420	IMP3	79	113.79746835443038	0.8893216488153197	9.269164757698642e-05	0.0028837902324017
5421	IMP4	81	111.76543209876544	0.850925925925926	9.7781300300132e-05	0.0029024885735098
5422	IMPACT	82	193.1829268292683	0.9759108702198132	8.621104058524589e-05	0.0066308787134054
5423	KRR1	79	113.79746835443038	0.8893216488153197	9.269164757698642e-05	0.0028837902324017
5424	LTV1	49	186.8367346938776	1.0	5.9387410164741424e-05	0.0032235162334224
5425	MPHOSPH10	79	113.79746835443038	0.8893216488153197	9.269164757698642e-05	0.0028837902324017
5426	NIP7	64	126.1875	0.8784722222222222	9.202275847707044e-05	0.0026156569551237
5427	NOB1	49	186.8367346938776	1.0	5.9387410164741424e-05	0.0032235162334224
5428	NOC4L	79	113.79746835443038	0.8893216488153197	9.269164757698642e-05	0.0028837902324017
5429	NOL11	79	113.79746835443038	0.8893216488153197	9.269164757698642e-05	0.0028837902324017
5430	NOL6	79	113.79746835443038	0.8893216488153197	9.269164757698642e-05	0.0028837902324017
5431	NOP14	79	113.79746835443038	0.8893216488153197	9.269164757698642e-05	0.0028837902324017
5432	NOP56	81	112.09876543209876	0.8462962962962963	9.659565281191788e-05	0.0029183256700798
5433	NOP58	82	116.86585365853658	0.8259560373381511	9.791434746898249e-05	0.0030411305530943
5434	PABPC1	169	156.50295857988166	0.5044378698224852	0.0002434420881198	0.0150457553467071
5435	PDCD11	79	113.79746835443038	0.8893216488153197	9.269164757698642e-05	0.0028837902324017
5436	PNO1	50	183.1	0.96	7.096178407337269e-05	0.0032236163102844
5437	PNRC2	108	196.91666666666663	0.9816545517480096	0.0001081611956094	0.0119258386093229
5438	PWP2	79	113.79746835443038	0.8893216488153197	9.269164757698642e-05	0.0028837902324017
5439	RCL1	79	113.79746835443038	0.8893216488153197	9.269164757698642e-05	0.0028837902324017
5440	RIOK1	49	186.8367346938776	1.0	5.9387410164741424e-05	0.0032235162334224
