nodeName	Clusteringcoeff
EBI-10261383	0.0
EBI-10261370	0.0
KIAA0319L	0.0
EXOC3-AS1	0.1
CDK5R1	0.01904761904761905
SPATA4	0.0
FZD9	0.0
GDPD5	0.0
PTPMT1	0.2684729064039409
ZCCHC13	0.2
RAD51AP1	0.0
IQCN	0.10714285714285714
NOL6	0.0
ZMAT3	0.2
AASDHPPT	0.0
UXT	0.08095238095238096
DNAJC15	0.0
M1AP	0.04395604395604396
RAB33B	0.0
SFMBT2	0.0
MED7	0.5194805194805194
JAKMIP2	0.12380952380952381
EBI-16429386	0.0
TRIM17	0.16666666666666666
HNRNPM	0.05
EXOC3L1	0.09523809523809523
NFYC	0.05121951219512195
TCP11L2	0.0
SERGEF	0.047619047619047616
GOLGA7B	0.0
RFC2	0.0
RSPO4	0.054945054945054944
ZNF430	0.0
FBN1	0.2
ZNF44	0.0
SDS	0.0
CEACAM6	0.042328042328042326
PSMB11	0.0
IFT74	0.4338235294117647
STK32C	0.0
GUCA1C	0.0
EBI-23324079	0.0
ANTKMT	0.03333333333333333
PPP2R3B	0.06666666666666667
SPC25	0.5
FAM166A	0.0
RASSF4	0.06666666666666667
FIGN	0.0
TBX19	0.04395604395604396
KLF4	0.045454545454545456
FAM185A	0.0
BBC3	0.0
C20orf173	0.0
FTCD	0.06666666666666667
ADRA2C	0.21212121212121213
GATC	0.0
ASB12	0.0
TIMM10B	0.09523809523809523
SAPCD1	0.0
IFNA16	0.0
KRTAP7-1	0.09309309309309309
MEIS3	0.047619047619047616
SPIRE2	0.0
ACOT11	0.05555555555555555
EBI-22343137	0.015151515151515152
RBBP8	0.02857142857142857
RAI1	0.0
ZMIZ2	0.005263157894736842
SSBP4	0.0
IRAK1	0.058823529411764705
CDK10	0.0
RUNX2	0.0
SP140	0.0
ARHGAP8	0.0
TAB3	0.0
CNKSR1	0.0
MAP3K8	0.0
ZNF783	0.0
FOXN1	0.10606060606060606
PLEKHG2	0.0
RBBP8NL	0.027777777777777776
BCL11A	0.0
BRD8	0.14285714285714285
NR4A3	0.25775978407557354
EBI-22384398	0.0
CCDC153	0.058823529411764705
SCYL1	0.0
UBXN2B	0.08974358974358974
ZNF449	0.1
AJUBA	0.01282051282051282
GATM	0.0
KLF1	0.16374269005847952
HNRNPH2	0.03571428571428571
FAM86C1P	0.021645021645021644
MRPL17	0.0
PRR32	0.0
BBS2	0.08571428571428572
VGLL1	0.08791208791208792
MSI1	1.0
ZNF764	0.10804597701149425
MAP3K1	0.10714285714285714
PRKCI	0.15204678362573099
CSNK2A2	0.02806122448979592
CBX6	0.21212121212121213
PFDN4	0.3333333333333333
SOWAHA	0.0
ZNF703	0.0
CCT4	0.1349206349206349
CCT7	0.0946969696969697
SOWAHC	0.0
ANKS6	0.013333333333333334
PCARE	0.0
CAMSAP3	0.0
GLCCI1	0.0
KIAA1671	0.0
AMBRA1	0.17857142857142858
NET1	0.0
DOCK7	0.09523809523809523
FOXK1	0.05555555555555555
EPS15L1	0.047619047619047616
CLASP2	0.0
GPBP1L1	0.0
TXNDC5	0.19298245614035087
LRCH2	0.0
DYNLL2	0.04600301659125189
PTPDC1	0.0
RPS15	0.16666666666666666
PRKCZ	0.06315789473684211
TNFAIP8L1	0.07575757575757576
SPG7	0.0784313725490196
ABCF3	0.0
KBTBD7	0.04411764705882353
RPH3AL	0.02197802197802198
THAP10	0.09090909090909091
HNRNPH3	0.0
PHLDB3	0.0
IKBKE	0.04093567251461988
EBI-10195145	0.0
TNNT1	0.06535947712418301
TSKS	0.0
TPM4	0.3333333333333333
EBI-11959613	0.0
DNAJA2	0.044444444444444446
POC1B	0.0
DYNC2I1	0.25
IFT172	0.6282051282051282
IFT80	0.5714285714285714
TESK1	0.0
PML-RAR	0.07142857142857142
RRP8	0.4
BCL11B	1.0
ATE1	0.0
GTPBP2	0.015151515151515152
HEL25	0.0
RAB5A	0.037037037037037035
TTN	0.022222222222222223
TRIM63	0.022222222222222223
POLR2G	0.05
POLR2H	0.6666666666666666
MED26	0.22564102564102564
MED9	0.4338461538461538
POLR2F	0.6666666666666666
POLR3B	0.0
POLR3H	0.0
SUPT6H	0.0
POLR3A	0.3333333333333333
POLR3G	0.6666666666666666
POLR3D	1.0
POLR2D	0.3523809523809524
POLR2B	0.25
COG2	0.0
PER2	0.03571428571428571
INTS11	0.0946969696969697
PCID2	0.16666666666666666
HCFC1	0.1111111111111111
MAVS	0.024630541871921183
PAGR1	0.4
AKAP8	0.14285714285714285
RPL37A	0.03571428571428571
TFDP1	0.22105263157894736
KAT8	0.2
ANAPC2	0.21637426900584794
KANSL3	0.0
SETD1A	0.3888888888888889
CHD8	0.06666666666666667
KAT6A	0.0
MEN1	0.0
WDR82	0.3333333333333333
RERE	0.23809523809523808
KANSL2	1.0
KMT2C	0.6666666666666666
PPP1R3F	0.0
YEATS2	1.0
BOD1L1	0.0
HCFC2	0.0
SETD1B	0.0
C1orf104	0.0
NR2E3	0.0
PDZD11	0.0
RFX3	0.0
EBI-10202577	0.0
TRAF3IP2	0.1
FAM222B	0.07226890756302522
SNAI1	0.03940886699507389
SCRIB	0.007936507936507936
GNAI2	0.0380952380952381
NEDD9	0.04086021505376344
ITGB4	0.21008403361344538
HOXA9	0.16666666666666666
SLC15A3	0.13186813186813187
WT1-AS	0.16363636363636364
EBI-10235958	0.0
HYKK	0.0
EBI-10202543	0.2
POM121L1P	0.0
XRCC6BP1	0.0
KIR2DL4	0.2
KLK15	0.0
HEL-S-42	0.0
GAD1	0.0
GPS2	0.07781649245063879
EPDR1	0.22727272727272727
TIE1	0.0
PIGS	0.20952380952380953
SCAND1	0.055272108843537414
ZNF580	0.042105263157894736
PTPN14	0.0
ZNF541	0.0
SIRPB1	0.047619047619047616
STRBP	0.14285714285714285
RBM47	0.030303030303030304
UBL3	0.0
KRTAP12-1	0.3288135593220339
LCE2D	0.3878787878787879
NTM	0.17647058823529413
NECTIN3	0.4502923976608187
FBXW5	0.1452991452991453
JOSD1	0.1984126984126984
SLC23A1	0.38
DOCK2	0.16957026713124274
FBXO34	0.19473684210526315
RAMP3	0.5
ZNF439	0.24285714285714285
NPDC1	0.20689655172413793
CHRNG	0.3333333333333333
WNT11	0.2426470588235294
KRTAP5-3	0.4250871080139373
SLC25A18	0.4
KRTAP10-10	0.4238095238095238
LCE3D	0.30196078431372547
EBI-16435576	0.08739495798319327
KRTAP5-4	0.496996996996997
LCE3E	0.30392156862745096
PVR	0.04500292226767972
LCE3A	0.2978142076502732
LCE3B	0.5282051282051282
KRTAP4-1	0.2523076923076923
SLC13A5	0.3333333333333333
CRH	0.21794871794871795
TSPAN4	0.30641025641025643
VWC2L	0.17846153846153845
ETHE1	0.0
TENT5D	0.0641025641025641
EAPP	0.0
PLEKHF1	0.0
GPSM1	0.016666666666666666
ZFY	0.0
ASPG	0.03636363636363636
PAX8	0.0
SHARPIN	0.19230769230769232
ESR2	0.013131313131313131
CASC3	0.42857142857142855
HEYL	0.13333333333333333
NID2	0.13970588235294118
HEY1	0.23809523809523808
LRRC41	0.2857142857142857
GALT	0.09523809523809523
LETM1	0.0
PKD2	0.05128205128205128
HOXC9	0.09523809523809523
PDP1	0.16666666666666666
TLX2	0.0
SMAP2	0.36363636363636365
ZNF843	0.5
NPBWR2	0.19166666666666668
CTRC	0.32967032967032966
LYVE1	0.07905138339920949
NSD1	0.1
PRR30	1.0
FOXD4L3	0.08333333333333333
C6orf15	0.2
POU5F2	0.0
ZNF683	0.4
EBI-22597155	0.2
SIAH3	0.0
TEX45	0.2
MYH7B	0.2
ANKRD10	0.032679738562091505
C9orf57	0.0
SIK1B	0.06666666666666667
IGFL2	0.0
UFSP1	0.08013937282229965
ZC3H12A	0.0
GGA3	0.08496732026143791
CKMT2	0.0
TOX2	0.05789473684210526
NICN1	0.08888888888888889
C1orf112	0.0
MSRA	0.0
ALS2CL	0.0
RBX1	0.075
TINAGL1	0.25
YIPF3	0.45714285714285713
GREM1	0.0
GDF15	0.13333333333333333
FAM27E3	0.26666666666666666
SRSF8	0.2
ZNF624	0.0
EBI-10216372	0.0
ODF1	0.15555555555555556
TMEM179B	0.05061224489795919
CBLL2	0.19047619047619047
EBI-22320813	0.3484848484848485
ZDHHC1	0.3333333333333333
DGCR6	0.0
FOXD4	0.13333333333333333
ZNF100	0.0
FOXC1	0.06666666666666667
HR	0.22153846153846155
TLE3	0.0
VWCE	0.0
STAT5B	0.0196078431372549
S100A10	0.044444444444444446
DUSP21	0.05533596837944664
TNFAIP2	0.0
SLC22A23	0.051470588235294115
LDLRAD1	0.0338680926916221
TMEM106C	0.023228803716608595
TMPRSS2	0.025136612021857924
AMIGO1	0.02844950213371266
MRPL50	0.019230769230769232
MT-CO2	0.0
DAPK1	0.023391812865497075
BEX1	0.06060606060606061
GOLM1	0.01885369532428356
CLEC10A	0.014492753623188406
STX2	0.07272727272727272
GOSR2	0.07770582793709528
CGRRF1	0.08045977011494253
TMEM52B	0.03775241439859526
LYPD5	0.0
SLC7A14	0.06763285024154589
TMCO5A	0.047619047619047616
SLC26A6	0.03636363636363636
ASZ1	0.0
TMEM237	0.03751991887585108
CD74	0.012477718360071301
ADORA2A	0.0
CLDN7	0.035412474849094565
SEC22B	0.11030478955007257
BRCA2	0.15151515151515152
CEP131	0.26666666666666666
RABEP2	0.0
CHERP	0.02631578947368421
PARP2	0.0
KIAA1958	0.0
EIF4A1	0.09090909090909091
EPAS1	0.0
SLC10A6	0.0185823754789272
ABHD16A	0.07329462989840348
VSIR	0.0033333333333333335
KDELR3	0.0
DCBLD2	0.03571428571428571
FKBP7	0.016823161189358372
ATP1B4	0.0
TMEM130	0.022222222222222223
TSPAN31	0.0
TTC30B	0.07196969696969698
TEX44	0.16666666666666666
RADIL	0.0
MED1	0.2857142857142857
MAT2A	0.009523809523809525
SHISA3	0.0
ZP3	0.0
SPINT1	0.014705882352941176
MRPL11	0.025806451612903226
ANXA6	0.0
RAPGEF2	0.0
MIER2	0.1
ZNF777	0.027777777777777776
DUSP7	0.0
ZBTB39	0.09090909090909091
FBXO17	0.014492753623188406
ZC2HC1A	0.022222222222222223
DOK6	0.08088235294117647
KRTAP19-3	0.22058823529411764
KRTAP19-4	0.16666666666666666
PAK3	0.0
SSX3	0.016666666666666666
RAB26	0.0
CABP2	0.01904761904761905
CCN3	0.1
DEGS1	0.0
TNFRSF10D	0.01
MTOR	0.05263157894736842
ABLIM1	0.13333333333333333
ZNF224	0.0
VCPKMT	0.0
FOSB	0.057971014492753624
EBI-22404606	0.14285714285714285
TRMT112	0.0
LIX1	0.0
SHISA5	0.047619047619047616
ZNF135	0.0
MAGEL2	0.0
GLI2	0.0
RCN3	0.0
GLI3	0.3333333333333333
ZNF747	0.0
ZNF114	0.022222222222222223
ZSCAN18	0.3333333333333333
ZNF763	0.0
FANCA	0.05555555555555555
PRDM5	0.044444444444444446
N4BP2L2	0.0
NAA35	0.0
ANXA1	0.05555555555555555
TMEM123	0.0
RWDD2B	0.01818181818181818
GAD2	0.04230769230769231
RALB	0.047619047619047616
ACTA1	0.0
TFAP2A	0.06666666666666667
ILF2	0.1282051282051282
METAP1	0.0
CDKN2B	0.05
LYPLA2	0.0
MAGED4B	0.0
ZFAND3	0.0
GYS1	0.021794871794871794
ATG5	0.02857142857142857
NUBP2	0.2
RAB5C	0.19047619047619047
RFC3	0.0
TXNDC17	0.16666666666666666
UFM1	0.0
ZNF32	0.24444444444444444
CSDC2	0.0
CTTNBP2	0.11666666666666667
RNF26	0.0
STT3B	0.1
TRIM26	0.027777777777777776
SPOUT1	0.0
NATD1	0.0
ZNF16	0.06666666666666667
CHCHD5	0.0
UBTD2	0.030303030303030304
FAIM	0.07142857142857142
CCDC78	0.0
SLC22A18AS	0.1
RIPPLY3	0.09523809523809523
BOLA3	0.0
EBI-22421838	0.10909090909090909
THRSP	0.6666666666666666
FGF16	0.0
HENMT1	0.0
OR6B1	0.0
DPH7	0.0
ADAMTS12	0.07142857142857142
RHOBTB3	0.03636363636363636
KLHL11	0.0
CYFIP2	0.0
CACNA1A	0.0
VARS2	0.06666666666666667
RBM15	0.0
ITGA4	0.0
FOXO1	0.06666666666666667
FOXO3	0.05263157894736842
ADAM22	0.3333333333333333
IL9R	0.0
TPD52L1	0.16666666666666666
PABPC4	0.0
ARHGAP21	0.0
SIPA1L3	0.0
CPS1	0.0
FSCN1	0.06666666666666667
HECTD4	0.0
SRGAP1	0.0
XPO1	0.14285714285714285
TBC1D4	1.0
SIK1	0.3333333333333333
TGFBR1	0.0
PACS2	0.0
GP1BA	0.0
RICTOR	0.047619047619047616
RND3	0.0
FAM189A2	0.06666666666666667
RTN4	0.0
RHOV	0.0
EFNB2	0.0
CHN1	0.0
LRRIQ3	0.0
RBM26	0.0
FCRL2	0.1
CHN2	0.0
GAREM1	0.0
MBD6	0.0
FAM47A	0.0
MNT	0.0
CBARP	0.022222222222222223
ZC2HC1B	0.1
SSH3	0.0
DEFB124	0.0
SHD	0.0
KLHL35	0.0
INTS2	0.0
CIPC	0.0
SRMS	0.0
ANKS1B	0.3333333333333333
SORBS1	0.0
LIMK1	0.06666666666666667
SH3RF3	1.0
HOMER2	0.16666666666666666
AP2S1	0.2
FKBP4	0.08333333333333333
TAB1	0.09090909090909091
TNFRSF1A	0.16666666666666666
IQGAP1	0.047619047619047616
CRKL	0.06666666666666667
SH3BGRL	0.0
EGF	0.0
CTNNA1	0.12121212121212122
CTNND1	0.0
CMTM8	0.0
APPL1	0.03676470588235294
ZAP70	0.3333333333333333
TGFA	0.0
TLR2	0.047619047619047616
SLC5A1	0.0
PTPRC	0.1
PTPRB	0.0
STAT1	0.028985507246376812
PTPN12	0.047619047619047616
UBE2V2	0.0
ARPC5	0.5357142857142857
MAP3K12	0.0
SPCS2	0.0
AKAP12	0.0
OAZ1	0.0
ATIC	0.0
HSPA4	0.1
GOT1	0.0
AHSA1	0.2
UROD	0.0
MAST1	0.0
AIP	0.0
OLFM1	0.0
VAPA	0.06984126984126984
SH3D21	0.0
CEND1	0.0
PRCC	0.0
TMCO3	0.0
SYN1	0.0
FKBP8	0.07507507507507508
PDK3	0.11538461538461539
AHNAK	0.0
GPM6B	0.0
COL9A3	0.0
SELENOP	0.0
ARF6	0.0
CSRP1	0.0
CBR1	0.0
PIN4	0.0
MOB4	0.3787878787878788
MEGF6	0.0
PNPLA2	0.0
RUSC2	0.0
PLCH1	0.0
ROR1	1.0
DNAJB11	0.10714285714285714
PTPRF	1.0
AP2A2	0.3333333333333333
PTPRD	1.0
NDUFA4	0.19047619047619047
RUBCN	0.075
FKBP5	0.07894736842105263
AURKA	0.025
FRK	0.06666666666666667
SHC4	0.0
STAT2	0.2
SOCS3	0.19047619047619047
PTPN18	0.3333333333333333
SH2D3C	0.0
RGS4	0.0
DOK1	0.0
TNS3	0.5333333333333333
S100A4	0.16666666666666666
SH2D3A	0.0
CAMLG	0.025974025974025976
CHD5	0.0
ITK	0.2
RET	0.1
ITSN2	0.0
NTRK2	0.0
GPNMB	0.0
PTPRG	0.0
PTPRA	1.0
PTPRH	0.1
PPM1A	0.1111111111111111
EREG	0.0
EPGN	0.1
FANCD2	0.06666666666666667
HYOU1	0.6666666666666666
SEL1L	0.12727272727272726
GABRA2	0.0
OS9	0.1388888888888889
SEC61A1	0.3333333333333333
PDCD6	0.0380952380952381
FUBP1	0.08974358974358974
LAGE3	0.04743083003952569
SH3RF2	0.054945054945054944
TSSK1B	0.0
GLMN	0.0
TOP1	0.0
ARPC1B	0.4444444444444444
LRRFIP2	0.0
EBF3	0.0
MEDAG	0.0
HEL-S-271	0.0
CDC14A	0.0
FMC1	0.0
CASK	0.0
SKAP1	0.0
YPEL2	1.0
ARC	0.0
EBI-25876102	0.0
BIN1	0.0
ALDH16A1	0.0
MPP7	0.027777777777777776
EBI-16429374	0.0
DNMBP	0.0
MED18	0.3630769230769231
FLACC1	0.04736842105263158
AGRN	0.0
AP4B1	0.0
AATK	0.03571428571428571
ZRSR2	0.0641025641025641
APOL6	0.022222222222222223
TSEN2	0.0
DZIP1L	0.0
MAT2B	0.0
HPCA	0.0
LYG2	0.0
KHNYN	0.0
TBC1D13	0.0
ACBD7	0.0
PCDHB3	0.0
EIF4E	0.032679738562091505
EIF3C	0.3333333333333333
EIF3M	0.4230769230769231
EIF3L	0.5151515151515151
EIF3CL	0.0
TJP1	0.0
PDLIM1	0.0
BMP7	0.33088235294117646
MICALL2	0.14285714285714285
LCMT2	0.0
BPGAP1	0.0
MTA1	0.06324110671936758
FAM102A	0.047619047619047616
ARHGAP1	0.0
SCAMP5	0.06535947712418301
SOCS1	0.3333333333333333
p72syk	0.0
F2RL1	0.0
LRIG1	0.1
SH3PXD2A	0.0
TP73	0.08333333333333333
SGK3	0.0
PI4K2A	0.0
N4BP1	0.0
CXCR4	0.0
CD247	0.0
GORAB	0.006530612244897959
KIR2DL3	0.08797814207650273
CD33	0.0
SUN2	0.09523809523809523
TRAF3IP3	0.02262443438914027
SYNE1	0.16666666666666666
BANF1	0.0
SYNE2	0.3333333333333333
ZFP1	0.08658008658008658
CXorf66	0.21212121212121213
KCNJ18	0.0
SOWAHB	0.0
KCNJ8	0.0
EBI-23653849	0.06060606060606061
MMGT1	0.03871748336358137
RNASEH1	0.0
MTERF4	0.0
ANK1	0.027777777777777776
CERS4	0.04334038054968287
GRAMD2A	0.3333333333333333
ZNF549	0.0
ZFP57	0.07142857142857142
ERMAP	0.0
MRPL45	0.047619047619047616
KCNJ12	0.0
CPLX4	0.020544672718585764
KCNN3	0.0
CCDC33	0.07142857142857142
TPTE	0.06666666666666667
CLTC	0.022222222222222223
SH3BP5	0.0
NEB	0.0
intact:MINT-5281703	0.0
LEPR	0.0
ZFAND5	0.0
POLH	0.16666666666666666
MAP3K7	0.09090909090909091
DENR	0.3333333333333333
ASAP2	0.0
NFKBIA	0.06190476190476191
CSF3R	0.0
NFATC4	0.0
BCL2L12	0.0
NBR1	0.06593406593406594
PARP1	0.046798029556650245
PCGF2	0.21323529411764705
UBE3A	0.008333333333333333
NELL1	0.0
CLTB	0.0
GTSE1	0.06666666666666667
RAB6B	0.0
PFN1	0.0
EPN1	0.14285714285714285
CDC25A	0.2
CDK14	0.14285714285714285
MLF1	0.0
PRICKLE3	0.0
SLC9A1	0.0
KCNK3	0.0
PIK3R4	0.38095238095238093
DACT1	0.16666666666666666
IRS4	0.07142857142857142
ITGB7	0.0
CCNB2	0.3
PHLDB2	0.0
NRP1	0.0
FABP1	0.0
RFLNA	0.0
HMGB2	0.0
HHLA3	0.0
SPANXD	0.0
PHOSPHO2	0.027777777777777776
ITGA2B	1.0
ITGB3	0.08333333333333333
SCAMP2	0.0
GABPB2	0.03571428571428571
C17orf80	0.0
DOCK5	0.0
ROS1	0.0
EPOR	0.0
FCGR2B	0.0
PILRA	0.0
LAIR1	0.0
IL4R	0.2
THEMIS	0.3333333333333333
CD244	0.09523809523809523
NFAT5	0.0
CCND1	0.0989010989010989
CUX1	0.0
DGKZ	0.0
EBI-971875	0.0
E2F3	0.16666666666666666
E2F2	1.0
PURA	0.0
UHRF2	0.14285714285714285
IRF3	0.045454545454545456
DYRK1B	0.011494252873563218
TFDP2	0.3
E2F5	0.3333333333333333
MRPS18B	0.013071895424836602
KDM5A	0.4
EBI-1521221	0.0
ARID3A	0.0
MAL	0.01332001332001332
ANKRD54	0.0
WBP4	0.1
FNBP4	0.0
HNRNPA1	0.02197802197802198
ZBTB7A	0.047619047619047616
ILK	0.01568627450980392
MAPKAPK2	0.0
EFTUD2	0.32727272727272727
HUWE1	0.08888888888888889
EIF4G2	0.2
GSTO1	0.0
PAF1	0.19230769230769232
PGM2	0.0
RAB43	0.0
COPS7B	0.36363636363636365
POC5	0.0
UBE2Q2	0.0
NHLRC2	0.0
KANK4	0.0
MAP4K3	0.0
ELOVL6	0.0
CD6	0.0
LLGL1	0.2857142857142857
PLCB3	0.0
PDZK1	0.047619047619047616
TNKS2	0.0
MCM5	0.38095238095238093
MCM4	0.4
MCM6	0.175
SMARCA5	0.0
KMT5A	0.3333333333333333
COPRS	1.0
HJURP	0.0
MCM3	0.5333333333333333
BRD2	0.0
H3-3A	0.14285714285714285
EBI-9077146	0.3333333333333333
BRD4	0.047619047619047616
ENSG00000049768	0.0
H3-4	0.1111111111111111
NAA40	0.0
RRP1B	0.026143790849673203
RBM42	0.3333333333333333
RBM7	0.1523809523809524
AQP5	0.0
ZNF385C	0.15555555555555556
C6orf226	0.0
EBI-22325049	0.0
KCTD8	0.0
MRPL9	0.28888888888888886
IRGC	0.0
ATXN10	0.001349527665317139
WDCP	0.047619047619047616
DPCD	1.0
INO80	0.5357142857142857
ACTR8	0.8666666666666667
INO80D	0.8
DKC1	0.10714285714285714
TTI1	0.15151515151515152
PCSK9	0.0
WFDC2	0.01098901098901099
COL18A1	0.3333333333333333
ARFGEF1	0.10714285714285714
HSPBP1	0.16666666666666666
BAG1	0.08333333333333333
TRAF3IP1	0.06666666666666667
AICDA	0.047619047619047616
ATP13A2	0.047619047619047616
CUL4B	0.036231884057971016
GNAS	1.0
ARMC1	0.0
DNAJC13	0.0
EIF2AK1	0.0
HLA-H	0.0
ACE2	0.009523809523809525
PAWR	0.0
EIF2AK3	0.0
intact:MINT-8378886	0.0
ERLIN2	0.19047619047619047
CTDP1	0.0
CLNS1A	0.23076923076923078
RBM23	0.047619047619047616
CDYL2	0.09523809523809523
GRHL3	0.0
RIOK1	0.0
CRY1	0.0
AGT	0.0
KLKB1	0.0
LPL	0.0
TERT	0.06666666666666667
ECD	0.16666666666666666
ZNHIT2	0.0
TWF1	0.13333333333333333
ZMYND8	0.1
PTPRN	0.038461538461538464
BSG	0.1
HCRTR2	0.0
HNRNPD	0.0
EBI-11709120	0.0
ENY2	0.0
TRAPPC12	0.0
L1TD1	0.0
S100A6	0.05454545454545454
S100A2	0.15384615384615385
S100A5	0.0
PTPN11	0.021538461538461538
PTPRJ	0.027777777777777776
GTF2A1L	0.0
EEA1	0.047619047619047616
ATAD3A	0.0
TIMM50	0.2
LRPPRC	0.0
ATP1A1	0.0
EBI-5590949	0.0
ATP5F1C	0.0
TIMM21	0.0
THEM6	0.0
ACSL3	0.3333333333333333
GMPR2	0.0
PTPRR	0.0
CDK19	0.34022988505747126
MED17	0.7878787878787878
SGTB	0.013513513513513514
ZDHHC7	0.0
SGTA	0.011862112889101186
MFSD14B	0.033873873873873875
THAP4	0.05405405405405406
CLDN2	0.05238095238095238
SLC51B	0.0
SLC14A2	0.0
SLC19A3	0.09090909090909091
EBI-23641393	0.04097452934662237
GJB1	0.03838383838383838
NDUFAF2	0.0
EBI-23642082	0.13333333333333333
FFAR3	0.04395604395604396
MFSD5	0.1265993265993266
EBI-23184686	0.049206349206349205
LHFPL1	0.0
GJB3	0.09090909090909091
LEUTX	0.01642512077294686
GPR101	0.03684210526315789
RAC2	0.0
SLAMF1	0.0
SIRT2	0.03571428571428571
NELL2	0.0
CACNA1D	0.0
DLG2	0.0
DLG3	0.0
MAGI2	0.0
MYO6	0.0
UQCRC2	0.047619047619047616
FOXM1	0.0
DHX15	0.03666666666666667
PRMT9	1.0
TIRAP	0.1111111111111111
CMTM7	0.02705314009661836
TTMP	0.01918158567774936
MAPKAPK5	0.0
C2orf15	0.0
GP9	0.0
KRTAP4-7	0.4835164835164835
JAK2	0.0
TRPV6	0.13333333333333333
NTRK3	0.02564102564102564
SLC4A1	0.05555555555555555
GOLIM4	0.0
TMEM86B	0.09036594473487677
TIMMDC1	0.060528559249786874
TMEM41A	0.03571428571428571
SEC24A	0.3
EBI-22639009	0.0
RIN3	0.0
DUSP15	0.0
FGFR2	0.19047619047619047
KITLG	0.0
CHMP3	0.6666666666666666
CHMP1B	0.03571428571428571
CHMP5	0.13333333333333333
PIK3C2A	0.0
SMAD6	0.0
APOBEC3A	0.0
EPHA2	0.01818181818181818
ITGAV	0.027777777777777776
DOC2A	0.0
VAV2	0.0
ENSG00000142515	0.0
SKP2	0.27205882352941174
APEX1	0.1
POU3F2	0.16666666666666666
ENSG00000124762	0.16666666666666666
RUNX3	0.027777777777777776
TBX21	0.0
CHMP4C	0.0
CACNG2	0.0
RER1	0.0
TVP23A	0.0
LRATD1	0.0
PCBP1	0.07142857142857142
TESC	0.0
DOCK4	0.0
SDHA	0.0
COQ2	0.0
PFDN1	0.09523809523809523
C8orf33	0.017543859649122806
RBP7	0.3333333333333333
PELI3	0.0
EBI-10696575	0.0
OLIG1	0.2
PIK3CD	0.0
ZBTB18	0.0
FNDC8	0.0
PLAAT4	0.0
CHRDL2	0.13186813186813187
LAP3	0.05555555555555555
GPAM	0.0
ROCK1	0.0
MGRN1	0.0
MZB1	0.0
HSH2D	0.0
NCOR2	0.07352941176470588
CHD9	0.0
GARS1	0.0
CD40	0.03684210526315789
SLC1A3	0.16666666666666666
HSD17B11	0.04124293785310734
MTERF1	0.0
SEC11C	0.012307692307692308
GJB5	0.032716927453769556
TMEM106A	0.05454545454545454
KCNK5	0.022792022792022793
SLC34A2	0.05847953216374269
LHFPL2	0.044444444444444446
BEST2	0.041666666666666664
CNOT3	0.09090909090909091
SIK2	0.0
AMFR	0.06593406593406594
FAF2	0.05555555555555555
UBXN8	0.027777777777777776
UBXN10	0.0
NPLOC4	0.2
CUL2	0.08333333333333333
UBXN2A	0.0
APOB	0.0
SNRNP35	0.014705882352941176
SLC43A3	0.0
RNF115	0.1111111111111111
LZIC	0.0
SLC16A1	0.0
NDUFS3	0.04994192799070848
NKAPL	0.14285714285714285
PRKG1	0.0
CLHC1	0.0
LMOD3	0.0
ZNF185	0.09523809523809523
FAM228A	0.13071895424836602
TSEN54	0.058823529411764705
FAM126A	0.0
MRRF	0.044444444444444446
CCDC92	0.0
NCOA1	0.08791208791208792
NELFE	0.21428571428571427
FLJ38668	0.0
EBI-10198008	0.0
ZNF79	0.1111111111111111
CSRP2	0.0
RAB7L1	0.0
FANCM	0.09523809523809523
GFM2	0.0
FOXB1	0.26666666666666666
PUS7L	0.0
MRPL40	0.16666666666666666
USE1	0.0935672514619883
MTMR6	0.16666666666666666
TPRKB	0.0
HIP1R	0.1
FASTKD5	0.3
ERCC3	0.1380952380952381
ERF	0.5
PLAGL1	1.0
PTRH2	0.0
TBX3	0.09523809523809523
NCDN	0.047619047619047616
ZBTB47	0.05128205128205128
CCNO	0.0
DMRT2	0.0
IRX2	0.3333333333333333
ZNF467	0.1
TRMT2A	0.09523809523809523
TIGD3	0.0
EBI-22447855	0.20855614973262032
CNFN	0.10833333333333334
LDLR	0.0
EBI-23710320	0.1111111111111111
SPATA25	0.0
HDHD3	0.14102564102564102
RORB	0.10294117647058823
SIX2	0.0
SH3YL1	0.0
ZBTB5	0.0
IMP4	0.0
ZSCAN5B	0.0
SUMO2	0.010526315789473684
LRRC7	0.0
MAD2L1BP	0.0
MOAP1	0.044444444444444446
HOOK3	0.03571428571428571
EBI-10178086	0.0
EXOSC3	0.27472527472527475
DGCR8	0.0
DROSHA	0.3
PYGO1	0.0
RAB3C	0.0
ZNF26	0.06666666666666667
MTMR14	0.0
INSYN2A	0.3333333333333333
TARS3	0.0
SETD5	0.0
uniprotkb:hCG_2039447	0.06666666666666667
CCDC85A	0.0
ALDH7A1	0.0
CIR1	0.09523809523809523
GMPPB	0.0
IPO11	0.0
EMC2	0.10476190476190476
ZMYM2	0.05555555555555555
IKZF5	0.0
AKAP10	0.0
NCBP2	0.14035087719298245
HM13	0.0
FRG1	0.0
USF2	0.0
SUPV3L1	0.0
SNX31	0.0
POLDIP3	0.050724637681159424
DYRK2	0.0
EBI-10198019	0.0
EBI-10244327	0.0
ZNF490	0.056666666666666664
GIPC2	0.05555555555555555
SLC39A14	0.0
TSSK2	0.0
BGN	0.0
RUFY3	0.0
