nodeName	AverageNeighbor
CCN4	231.33333333333334
CH25H	100.5
ALPP	138.75675675675674
NHLRC4	98.3
CPT2	335.5
COMP	210.125
RGS19	92.33333333333333
KRT83	160.4878048780488
ETFDH	83.28571428571429
SLC15A2	112.75
NDUFAF6	114.0
LCE1C	93.47058823529412
ATG9B	245.0
KRTAP5-11	120.05172413793103
KRTAP5-3	127.30232558139535
FAM72B	130.0
PRR22	112.88
OIT3	164.5
ARHGEF17	152.0
KCNK16	152.0
KRTAP9-4	148.9655172413793
KRTAP4-1	82.88461538461539
KRTAP4-7	212.25
KRTAP4-4	114.22727272727273
RTN4R	198.66666666666666
DPY30	21.214285714285715
NECTIN3	183.89473684210526
NTM	95.16666666666667
LGALS13	119.42857142857143
RNF34	112.35714285714286
FLJ38668	206.66666666666666
SNAI2	106.0
CXCL14	192.33333333333334
FHIT	179.5
MYOM1	127.29411764705883
PPIL2	61.666666666666664
CSRP2	153.5
PPP1R15B	141.0
ZNF474	80.89655172413794
ZFAND2A	118.83333333333333
VGLL1	102.21428571428571
RNF126	70.91304347826087
MRPL4	42.44444444444444
GGA3	73.5
NFU1	74.4
RBMY1E	37.5
TRA2B	34.6
NYX	124.0
E5RJ89	48.5
KLHL41	63.9
BRD4	75.5925925925926
ZNF131	67.8
GPS1	45.0
ELOB	27.0
UBE2S	65.25
JADE1	90.9
KLHL7	91.0
WDTC1	56.6
PHOSPHO2	68.0
DDB2	78.33333333333333
SPSB4	91.0
NACC2	71.5
DCAF5	58.5
ATXN2	55.76923076923077
KATNB1	103.66666666666667
ASB8	43.625
DTL	146.0
TNFRSF21	82.5
PCTK1	108.75
B4E2K3	44.25
NCR3	137.0
PLPP2	116.625
ZFYVE9	46.38235294117647
PTH	113.33333333333333
NPY	172.6
SERPING1	112.33333333333333
IGFBP1	193.16666666666666
CXCL8	52.0
TDGF1	70.1
CTSE	123.5
LBP	68.85714285714286
TAC1	62.333333333333336
GLRA2	51.666666666666664
REG1B	135.0
CHN2	83.64285714285714
NDUFA6	36.75
RAB8A	57.3
B2M	30.456521739130434
CDK16	89.66666666666667
DPT	231.0
Q5JTR5	49.5
DMKN	193.5
TCTN3	231.0
AMTN	231.0
APBB1IP	105.33333333333333
YRDC	162.75
ZBTB8OS	147.54545454545453
PELP1	151.8
TCP11L2	121.16666666666667
FAR1	253.25
H2AC6	75.0
KAZALD1	232.5
GINS3	76.78947368421052
MRI1	166.8181818181818
LRRC61	106.3125
IQCG	98.6
DSN1	81.85714285714286
Q9H5C8	231.0
MKNK2	114.5
CD248	113.0
AMBN	125.75
CD93	136.85714285714286
CYRIB	164.2
VSX1	231.0
ZNF346	147.92307692307693
IKZF4	61.77777777777778
PER2	49.3
EVI5	64.94117647058823
GJA1	82.625
CRAMP1	31.166666666666668
JPT2	28.142857142857142
DKFZP586M1622	70.5
Q9P078	40.567567567567565
GTF2E2	82.18181818181819
TRIML1	39.5
FOXP1	31.333333333333332
PRPSAP2	46.5
DCAF1	41.8
C6ORF226	162.8
IRGC	117.5
CTNNBL1	72.5
PGAP6	278.75
GNG7	60.0
PDHB	67.35714285714286
UBE2G1	107.875
UBE2Q1	43.166666666666664
UBE2Q2	55.2
UBE2F	31.545454545454547
ATG3	24.0
RAPGEF3	74.0
COL3A1	37.25
AP2S1	35.75
MEA1	80.5
XRCC6BP1	112.0
DHX58	74.0
Q9H7R8	74.0
ATP23	88.0625
JAM2	9.666666666666666
HLA-C	32.76923076923077
CLEC4G	33.61290322580645
CYTH3	36.875
Q08G24	18.25
RBM12B	68.0
U2SURP	44.5
SNU13	65.05882352941177
DHX38	55.0
MBD6	59.0
SCRIB	32.40909090909091
B4DUS4	41.0
TOX4	84.92307692307692
ALDH1B1	23.666666666666668
SSRP1	64.75
NOMO2	47.0
CHPF	77.14285714285714
RPE	108.0
FOXRED1	41.0
B9D1	41.0
GFUS	58.5
GIPC1	32.80487804878049
SNRPG	53.48148148148148
GABPA	35.4
TDRD7	69.55555555555556
MED20	33.5
ZFPM1	55.857142857142854
P4HB	50.673469387755105
ALDH4A1	22.0
HDAC1	57.9375
PHF6	42.0
Q9BRL8	41.333333333333336
PTTG1	43.15384615384615
ANAPC1	22.6875
ANAPC10	24.0
XRCC5	40.57142857142857
ANAPC15	40.8
CDC26	144.25
TCL1B	55.333333333333336
IGF1	97.2
MRPS6	117.0
PTH1R	127.125
RSPO4	80.85714285714286
BATF2	108.45
C10ORF82	93.0
ACOT11	83.22222222222223
MRPL38	49.65625
ZFP57	111.25
Q5JPT6	67.71428571428571
ADRA2A	108.0
CNR2	41.714285714285715
GCGR	42.25
USP14	61.8
MC1R	108.0
Q16221	114.0
TSSK4	103.71428571428571
UBLCP1	62.333333333333336
Q96P23	108.0
TLR7	65.28571428571429
STEAP1	108.0
XBP1	15.705882352941176
RNF144A	65.76470588235294
ZNRF1	76.07142857142857
SHISA4	65.25
BIRC8	73.64285714285714
RNF2	68.25
FSCN2	195.4
ARHGEF9	119.93333333333334
DNPH1	176.11111111111111
SYNGR3	94.66666666666667
TRIM16	154.0
DEXI	129.15384615384616
VNN2	195.4
GNA14	156.66666666666666
PROS1	133.6
CPN1	137.9
IGFBP3	100.63636363636364
RPL35A	172.0
GGT1	195.4
CTSO	195.4
TPMT	210.66666666666666
LUM	114.11111111111111
STRN3	99.53846153846153
BAGE	195.4
BAAT	142.9375
ZMYM3	182.4
ACAP1	118.16666666666667
OXA1L	169.83333333333334
TMEM176B	176.57142857142858
KRBOX4	167.6
Q5JWY3	141.16666666666666
Q6ZSW6	147.6
PIP4P1	141.75
FOXP4	164.16666666666666
USP38	172.0
TFAP2B	124.5
HOXB13	85.5
CCDC47	144.28571428571428
IFT43	167.28571428571428
CCDC34	174.83333333333334
RCC1L	205.71428571428572
EPSTI1	96.42105263157895
CCDC74B	147.72727272727272
SDHC	146.125
Q9HBH6	223.75
ACOT13	184.75
BXDC2	85.75
SMPD3	80.5
GPR160	178.5
TRMT6	122.25
RIMS3	212.28571428571428
RNF150	117.25
LIPT1	180.0
RNF114	74.58064516129032
ASB1	223.75
SNX10	150.0
KLF10	27.90909090909091
DHX16	46.07692307692308
KIN	30.333333333333332
RBM6	41.25
ZNF579	46.18181818181818
RUFY2	24.25
RAD9A	29.0
K7EQT0	144.0
NBN	44.625
ASS1	62.714285714285715
HMGN2	267.0
OCM2	139.33333333333334
NCL	126.875
TMSB10	131.5
HMGN3	137.42857142857142
NAIF1	74.66666666666667
CCDC137	39.333333333333336
HDGFL2	144.0
ZC3H18	199.5
SLX4	19.75
AFAP1L2	116.83333333333333
MCPH1	59.42857142857143
NXNL1	146.0
LANCL2	91.8
GJB3	64.07142857142857
CPNE6	126.85714285714286
C9ORF78	59.166666666666664
CLPX	24.0
MAGEA8	84.0625
COPS7B	58.1
B7Z563	27.0
SCAMP1	83.85714285714286
Q8N5D4	75.33333333333333
F13A1	51.17857142857143
OTULIN	68.08333333333333
GPC5	22.4
SNRPE	27.6875
PLRG1	80.16666666666667
CDC40	48.142857142857146
SYF2	65.66666666666667
USP39	58.6
CWC27	68.75
BUD13	50.142857142857146
DDX23	137.33333333333334
CWC25	89.14285714285714
CWC15	60.666666666666664
SRRM2	76.7
SF3B6	41.75
IFIH1	41.5
AGTR1	19.0
SRP9	21.75
CARD8	21.0
GNG3	77.85714285714286
C9ORF72	52.23076923076923
DVL1	67.38461538461539
ATP5MC1	75.0
ADH4	41.5
TNNT2	60.5
KRT17	135.28571428571428
MAJIN	65.16666666666667
IYD	75.0
TRIM44	116.33333333333333
BIN3	69.3
KCTD21	71.0
RPS19BP1	289.09090909090907
SYT7	129.0
INHA	129.0
PFKM	46.0
PYGB	95.2
CAPG	270.3333333333333
KCNJ10	129.0
FLI1	101.4
MAB21L1	129.0
RAB33A	111.64285714285714
TFDP1	28.444444444444443
LACTB2	83.0
RAPH1	129.0
ARMC9	89.66666666666667
PEG10	64.15384615384616
KIAA0319L	129.0
SPATA4	129.0
ZNF671	153.0
RAD51AP1	81.0
RAB33B	82.0
NELFA	89.55555555555556
NOL6	167.5
ZMAT3	48.0
ASPA	60.285714285714285
MLLT3	62.94736842105263
JMJD6	29.896551724137932
INTS12	34.0
VCX	35.0
KMT5A	49.142857142857146
TMEM171	150.75
B4DF73	87.0
H0Y396	145.0
INMT	76.5
NUDT14	200.55555555555554
VTN	35.77272727272727
LRRC8E	43.714285714285715
PHYKPL	92.0
NMD3	87.0
SCLY	140.0
F8	104.25
NDRG1	31.764705882352942
XAGE1A|XAGE1B	55.42857142857143
DYSF	40.75
RWDD4	45.666666666666664
OR51E1	56.0
ZNF77	33.42857142857143
CNOT6L	30.5
ZNF396	38.333333333333336
INSM2	48.0
HOPX	128.8
ZNF407	32.25
TBX20	48.0
TIMELESS	37.25
SEH1L	10.0
NUP85	36.5
PNMA3	86.61538461538461
TGM7	91.54545454545455
G5E9L5	155.0
ZNF593	109.72727272727273
ZNF213	99.57142857142857
GMNN	75.0
ALDOC	106.5
PNMT	195.25
S100A3	91.2
DHPS	128.0
BLVRA	418.0
PDE3B	212.0
EIF4H	188.625
TRIM60	418.0
TRMT12	167.33333333333334
AKIRIN2	165.66666666666666
LRRC73	148.7
TBCEL	261.2
RBM20	399.5
DENND1B	215.5
FLJ13052	223.4
LCLAT1	276.6666666666667
STAC2	227.0
HDX	99.4375
CATSPERD	196.0
RIOX2	211.5
KATNAL2	368.0
MSANTD4	130.625
POMGNT1	75.76923076923077
OSBP2	182.2
ODAD1	125.75
PURB	129.57142857142858
APOL4	238.5
DERL1	94.125
ACAT2	197.6
MVB12B	418.0
SYTL2	150.0
CYSLTR2	239.25
ORMDL1	102.89189189189189
Q9UQL5	155.0
DRG1	145.15384615384616
CBY1	85.38461538461539
HEL-S-108	221.5
HEL-S-30	154.0
MEGF10	28.17391304347826
CFAP45	13.0
TYR	50.5
TAF9	29.416666666666668
AK6	41.46666666666667
HIF1AN	23.0
MARK3	28.72222222222222
NUDT3	27.72972972972973
CPSF2	12.0
SERPINA4	52.09090909090909
NDUFS2	30.2
MBTPS1	16.8
TNFSF14	42.55
WDR73	123.57142857142857
BTLA	21.0
ITFG1	35.5
MRPL20	24.0
FNBP1L	10.2
FUNDC2	76.6842105263158
SPRR2D	92.0
Q15515	16.0
DKFZP686N18198	34.0
MYO15A	36.666666666666664
L1RE1	10.0
PTAFR	43.666666666666664
SINHCAF	40.8
ZNF69	186.3
ADPRH	50.333333333333336
HEL-S-29	36.0
CACNA1C	52.72222222222222
ARID1A	56.166666666666664
C4BPA	60.0
SCHIP1	75.0
HOXD3	75.33333333333333
RPS29	55.1
NUCB2	67.1
KMT5B	101.0
PPM1J	104.75
APOA5	47.0625
SCARA5	105.28571428571429
IKBIP	92.53846153846153
ADAT2	185.25
ARMC10	58.166666666666664
BLOC1S5	77.1
FAM136A	94.46153846153847
HES6	106.2
CUEDC1	131.16666666666666
ZMAT5	102.16666666666667
PACSIN3	61.15384615384615
PLAGL2	73.02272727272727
CRP	27.818181818181817
BTC	161.16666666666666
GMPPB	49.8
PDE6G	134.75
PLEKHF1	33.57142857142857
C1QTNF4	190.5
WIPI1	10.0
HR	111.63333333333334
RBP3	138.21428571428572
GARS1	32.77777777777778
PPT1	39.375
RIPK4	66.66666666666667
KDM3B	97.5
RNF125	58.65217391304348
B9D2	60.25
DIK	66.66666666666667
JMJD4	117.0
SERGEF	109.5
AQR	26.0
IREB2	18.666666666666668
SHARPIN	86.0
RNF181	51.5
CYP21A2	159.94444444444446
SDC3	88.38095238095238
LELP1	107.14285714285714
CERK	171.75
TMEM190	56.69230769230769
SLC39A7	73.42857142857143
NR4A3	96.46153846153847
PIGS	213.25
CRCT1	119.046875
PLLP	98.93181818181819
GINS4	25.666666666666668
HSBP1L1	65.2
HOXD4	23.875
HOXB2	88.25
PACSIN2	127.54545454545455
UBXN7	128.11111111111111
TRIM43	89.93333333333334
TRIM24	73.3076923076923
TRIM47	53.25
MSL2	68.57142857142857
MUL1	104.13333333333334
TRIM46	53.5
GFM2	163.25
CHFR	53.7
TOP1	21.75
ATRN	56.333333333333336
CTSC	231.0
MRPS10	27.0
TIPARP	27.0
GID8	15.333333333333334
PPP1CB	116.20833333333333
SMAD6	90.4
RRP9	61.5
OXSR1	74.33333333333333
UBTF	71.0
CSNK2A2	63.44444444444444
CDKL1	134.5
SRSF5	85.83333333333333
PWP1	123.33333333333333
ARHGAP31	112.5
ARHGAP15	171.66666666666666
PPP2R2D	107.0
RHPN2	98.66666666666667
ARL14	46.75
PARD3B	107.0
RIT1	123.5
TTC17	76.33333333333333
ULK4	66.5
RTKN	103.0
LHX9	61.875
AVEN	107.0
PAK1IP1	312.0
GAR1	39.6
ANAPC5	72.29411764705883
HDGFL3	106.25
TBL2	107.0
ORC2	33.74074074074074
PDCD5	124.23076923076923
UBE2B	76.33333333333333
RIMBP3C	78.5
SERTAD2	74.38888888888889
CHURC1	70.0
RSKR	86.28571428571429
CNFN	97.0
LPXN	68.76666666666667
HES1	31.76923076923077
POLR1B	88.16666666666667
PHF7	114.75
RAB11A	61.791666666666664
APOL1	102.0
DCLK1	100.0
PFKFB4	81.57142857142857
GTPBP8	102.0
NRBF2	127.375
SLC52A2	120.33333333333333
EURL	176.44444444444446
BAP1	44.294117647058826
DAPK1	70.0
CIDEC	43.166666666666664
TMED9	31.8
GNAI3	21.0
IVD	71.66666666666667
KRTAP19-4	67.0
HIGD2B	64.0
C9ORF57	74.0
C11ORF45	86.66666666666667
STXBP5L	48.666666666666664
A8K5M4	132.0
ZBTB7B	67.23076923076923
GLRA1	118.5
VARS2	100.25
FBXL19	105.15384615384616
PPIL6	100.25
PHETA1	162.92857142857142
WIPF2	123.16666666666667
ADAT3	44.0
CPNE1	49.5
COG4	79.4
FAM53C	154.22222222222223
NRBP1	99.66666666666667
CCNL1	93.52173913043478
UBE2G2	31.464285714285715
ASL	66.11111111111111
SRP72	42.0
TNNT3	55.42857142857143
RIOK3	37.5
ATP2A1	46.333333333333336
MYH3	62.77777777777778
NEB	56.89473684210526
RYR1	114.75
MBTD1	60.5
NFE2L1	30.875
ANKRD1	68.05
ARHGAP21	32.0
ANKRD54	64.0
ZNF793	64.0
MYO18B	137.0
NOSTRIN	116.2
ZNF619	64.0
ZNF462	57.0
BOC	77.14285714285714
ZNF160	45.5
DROSHA	158.4
SLAIN2	36.0
GTF2H2	18.0
GTF2H5	82.375
GTF2H4	23.77777777777778
PRKAR2A	36.0
PPP3CA	53.208333333333336
PRKAR2B	17.333333333333332
ROPN1L	20.0
COX2	82.66666666666667
SPDEF	75.0
MT-CO2	42.785714285714285
ABCD3	42.666666666666664
RFC2	110.18181818181819
GSDMD	106.44444444444444
MCM6	39.09090909090909
PSME4	70.77777777777777
SLF2	73.0
TNR	129.85714285714286
PRIMPOL	63.2
HSD17B14	84.79166666666667
GPHN	48.285714285714285
TRIM49C	18.75
CCNA2	37.588235294117645
SNRNP35	54.91304347826087
MED12L	114.5
F5H238	92.5
KIF3B	152.0
CRYBB2	39.4
PITPNB	186.6
KPNA1	39.523809523809526
ZNF135	106.4
KYNU	48.25
TTLL7	184.33333333333334
KRT74	108.14285714285714
ZNF467	140.0
KIAA1958	69.53846153846153
ZNF397	67.85714285714286
ZNF675	128.0
RSPH6A	85.5
CRNN	128.0
APOC1	22.74074074074074
SPDL1	57.111111111111114
MYL6B	4.0
PPM1F	64.0
BEND3	60.333333333333336
DHX32	139.0
POC5	105.8
PPP2R3C	100.81818181818181
CALCOCO1	68.60714285714286
BICDL2	35.166666666666664
RASGEF1B	89.25
AP1B1	35.1875
MEIS3	105.66666666666667
ANKRA2	19.166666666666668
PBX1	54.857142857142854
RHOH	70.31818181818181
PRR23B	130.33333333333334
VRTN	39.5
MAGEA1	39.44444444444444
TAB3	92.0
MIER2	73.0
PRPF4	45.875
TCEA1	29.4
VPS16	61.6
CADPS2	73.16666666666667
RNF167	64.3529411764706
BFAR	90.0
C9K004	77.0
RNF103	82.44444444444444
PJA2	84.875
UFL1	86.75
UFM1	78.6
RPS15	46.2
RNF123	111.33333333333333
RNF165	93.66666666666667
MIB1	85.25
RNF152	72.66666666666667
ZNRF4	68.91666666666667
RNF26	79.33333333333333
TOPORS	77.46153846153847
DNMT3B	28.071428571428573
RNF115	92.84615384615384
SNURF	104.91666666666667
ASB12	86.25
SCYL1	91.88888888888889
RAB27A	63.0
OOEP	148.66666666666666
HIGD1C	94.6923076923077
SIVA1	110.94736842105263
GMDS	192.5
KIF21B	213.66666666666666
HBQ1	49.5
RHOQ	142.85714285714286
AOC1	107.5
CD22	101.6
S100A11	381.0
CTH	140.0
PLCD1	308.5
MRPL12	59.91304347826087
BPIFB3	195.0
AMPD2	158.42857142857142
ACY1	114.9090909090909
LSM12	112.0
ARID4B	81.08333333333333
RILPL1	114.0
FAM72A	197.5
IL31	381.0
FAM72D	138.33333333333334
GTF2H2C|GTF2H2C_2	83.14285714285714
SEPTIN14	134.8
RD3	121.5
PPP1R27	114.1
HEATR5A	381.0
RAB42	381.0
ZBTB8B	156.55555555555554
MPLKIP	192.33333333333334
AGR3	92.97142857142858
GNPDA2	198.5
RAD54L	381.0
HGD	146.0
JAKMIP2	93.85
SPATA32	259.5
CCDC115	114.44444444444444
TBX15	143.41666666666666
MXRA8	115.83333333333333
NPL	381.0
ZSCAN16	112.0
GSTO2	94.0
MTHFD2L	381.0
LIN7B	80.5
SPANXB1	112.25
PLEKHJ1	74.6
MIOS	381.0
PGPEP1	159.75
RASSF3	53.92307692307692
LIX1	53.833333333333336
VAX1	82.92857142857143
RBBP8NL	65.88888888888889
GCSAM	187.75
MTF1	87.0
FAM219B	359.25
LRMDA	45.25
ZNF566	135.2
INKA1	117.75
FTO	76.0
CDC42EP2	116.125
CEP290	107.25
RRP8	392.0
FGF16	186.85714285714286
GPC4	128.0
CTSG	399.0
RXRB	41.25925925925926
PEBP1	85.28571428571429
GRIK1	358.0
GRIA2	180.5
GRIA3	358.0
GRIA4	190.5
AP1S1	132.25
ASIC1	134.0
ILF2	211.0
STK4	87.36363636363636
GRM7	358.0
ATXN7L3	64.85714285714286
ASIC2	358.0
BOLA3	148.57142857142858
ZNF691	183.25
TYW3	286.0
MRNIP	104.22222222222223
C2CD5	358.0
SERBP1	108.23076923076923
DDX55	294.0
IP6K1	130.42857142857142
YPEL2	216.0
CEP89	214.66666666666666
TEX101	185.5
BCL2L14	232.33333333333334
TLNRD1	130.0
ZNF576	103.75
GPATCH2	110.0
SACS	81.66666666666667
EHD2	71.0
OARD1	128.33333333333334
SSBP4	74.4
RAD51C	56.25
PDE5A	161.0
MPC2	44.705882352941174
NQO2	107.0
NR1D1	56.55555555555556
TPD52	59.111111111111114
ATP5ME	114.5
ARMC12	65.42857142857143
SLC35E3	74.70833333333333
FAM114A1	86.11111111111111
CMTM4	42.05263157894737
LSMEM2	60.26315789473684
NDUFAF2	66.11111111111111
CLDN22	66.0
ARL8A	52.5
TMEM208	96.86363636363636
NRDE2	51.75
GRPEL1	108.5
CTPS2	47.0
CEPT1	194.0
TLR4	35.285714285714285
SSX7	24.4
DENND4A	49.6
SETD7	66.75
SPEN	192.0
PRDM4	44.142857142857146
WNT9A	60.0
C2ORF68	157.08333333333334
RNASEH2B	94.0
INTS3	22.666666666666668
NAA11	23.75
CAPN6	60.0
ATR	42.625
CCDC28B	169.57142857142858
HIST1H2AK	205.33333333333334
PI4KAP2	124.0
SPDYE2B	112.8
CCDC85C	124.0
HEL-S-72	21.5
SLC9A3R1	31.53846153846154
ST8SIA5	124.0
CREB3	27.610837438423644
RNGTT	124.0
ALDH1L1	124.0
CST2	232.0
H2AC11|H2AC13|H2AC15|H2AC16|H2AC17	93.9
SPDYE6	63.75
GP9	192.0
DPEP1	69.5
AADAC	124.0
AHCY	94.5
WAS	46.26086956521739
KHK	52.0
CSNK1G2	66.28571428571429
DCD	73.66666666666667
FSTL1	199.2
NPRL3	74.25
DHRS2	80.5
MSLN	64.5
GALNT3	102.5
TAF11	28.90909090909091
MYLK	158.57142857142858
COL24A1	124.0
CTC1	54.333333333333336
SPDYE2	63.75
SLC22A6	124.0
BCL7A	61.0
KIF6	124.0
PNPLA5	124.0
EID3	63.0
PYROXD2	94.0
RAB7B	78.5
ERO1A	49.5
TAFA4	124.0
WFIKKN1	140.5
WDR24	124.0
C16ORF35	140.0
SLC25A23	124.0
ZNF747	104.0
MCOLN1	117.8
WNT5B	124.0
MMP28	124.0
ATP13A1	85.78571428571429
GPRC5C	97.0
SLC7A10	163.5
UGGT2	124.0
CCDC167	87.60526315789474
BIN2	150.5
SYNRG	42.75
DOLK	71.95238095238095
CORO2B	89.0
MGAT4B	121.66666666666667
MAN2B2	93.0
TGM5	113.66666666666667
HIP1R	119.5
CLTA	92.5
CLTB	32.25
SCP2	148.33333333333334
MPI	184.75
LPAL2	103.83333333333333
OGFOD2	161.75
SMG6	257.3333333333333
WDR31	133.16666666666666
PROCA1	179.0
SHCBP1L	159.5
TIGAR	141.4
GLS2	35.333333333333336
JPT1	105.55555555555556
CROT	134.6
AMDHD2	134.16666666666666
ACTL7B	172.0
A0A384NQ31	109.6
RPS6KA4	157.66666666666666
CBX6	132.0
COX7A1	118.5
PPP2R1B	84.25
RAP1GAP	63.45454545454545
PIGP	53.9
STAT4	145.75
TBRG1	94.88888888888889
E4F1	122.5
GALNT10	169.16666666666666
KIAA0825	189.5
SPAG16	79.75
TMEM174	168.08333333333334
BORCS5	103.66666666666667
ERGIC1	154.0
PAIP2	76.0
FYCO1	119.42857142857143
OSBPL6	121.5
TBL1XR1	158.0
GPN2	118.5
OTULINL	136.58333333333334
NSMCE4A	234.0
PADI3	145.42857142857142
CRYBB3	165.125
F5GXJ4	202.0
DIAPH1	121.0
FMNL1	109.75
SON	89.5
TGM1	64.875
PRPH2	163.0
MMP11	202.0
PDE4A	126.14285714285714
ABCG1	225.5
RLF	202.0
PSG5	202.0
LARP7	115.5
RABGAP1L	72.0
AKR1C8P	170.6
UBR4	143.2
ZCCHC8	76.33333333333333
FGD5	142.57142857142858
ASXL2	103.5
SDK1	202.0
FMNL3	108.0
FNBP4	93.0
PDCD7	111.33333333333333
SMIM12	198.66666666666666
ZNF597	174.5
TUBA1C	193.33333333333334
SDF4	121.1875
TTYH1	173.25
Q9H491	149.0
NAA60	291.8
IL1RAP	32.5
C12ORF4	179.6
HELLS	191.875
LTBP3	111.63636363636364
STIM2	202.0
DAAM1	72.0
ARFGEF2	102.0
PIK3CD	94.875
RGL2	175.33333333333334
CXCL1	137.14285714285714
AFDN	50.833333333333336
RALGDS	126.91666666666667
BLID	52.4
RASGRP4	72.6
RGL1	75.5
PLCE1	50.75
SHOC2	74.75
B7ZVW5	204.0
NEDD8	46.42857142857143
CLUHP3	204.0
GABPB2	93.41176470588235
ZBTB10	57.6
SIPA1L2	91.85714285714286
CNOT1	18.3
LRRC6	111.0
UBALD1	18.333333333333332
PPP2R3B	94.875
RIMBP2	70.0
NAA50	46.166666666666664
MRPS11	49.0
TAF7L	49.0
CCDC174	33.333333333333336
CREBRF	67.6
CDCA5	55.5
NAA15	30.0
TEX13A	58.0
NME6	18.666666666666668
ZFP41	47.5
CDC14B	93.4
ZNF134	128.0
NGDN	94.6
ZNF398	72.26315789473684
PINX1	47.53333333333333
A0A384MDV8	201.0
EML1	122.25
APOA4	119.33333333333333
PITPNA	160.4
C4ORF33	163.8
CIART	141.75
IQCF1	226.0
NUP37	155.0
APOBEC4	180.0
BTBD9	201.0
CITED1	146.5
RANBP1	86.5
EIF1AX	34.166666666666664
RGPD5|RGPD6	80.5
DHX36	122.0
RPS16	51.785714285714285
RPS18	73.7
RIOK1	19.285714285714285
RIOK2	27.5
NACC1	50.09090909090909
POLR2K	50.2
CHEK2	26.071428571428573
RPAP1	107.33333333333333
FAM217B	92.1
POLR3E	32.833333333333336
APAF1	24.75
E7EMX6	155.33333333333334
F5H3R7	108.5
TOX3	84.66666666666667
CENPB	106.33333333333333
GLI1	91.66666666666667
COL11A2	155.33333333333334
LEPR	135.85714285714286
KIF5A	95.36363636363636
FOXI1	68.64
UBXN2B	110.07142857142857
MTFR1	72.0
E2F4	50.583333333333336
MAP3K11	53.285714285714285
ZNF449	83.4
ZNF783	45.4
RAI1	58.833333333333336
PTOV1	48.0
SCAI	53.8
FRS2	51.44444444444444
AJUBA	78.0
FUCA2	132.375
CPEB1	98.0
PKIB	83.5
BRD8	127.66666666666667
PLEKHG2	76.25
MOCS1	245.0
CSAD	98.9090909090909
MPHOSPH10	93.75
CASQ2	147.0
MB21D2	71.14285714285714
LTV1	32.5
TRAK1	85.875
KYAT1	106.66666666666667
FNDC8	65.0
ARID3A	92.9090909090909
MRGBP	136.4
TRA2A	43.1875
ZNF345	181.28571428571428
ZNF394	49.0
ZSCAN30	59.25
APOC2	53.0
APOC4	53.30434782608695
C10ORF67	55.666666666666664
SDR16C5	37.81818181818182
TMEM159	36.125
CYSTM1	65.0
TVP23B	76.72727272727273
RPLP1	57.55555555555556
KCNE3	55.23076923076923
B7Z9S8	150.0
F8W9B4	76.875
CETN3	73.28571428571429
MRPS12	91.71428571428571
KLK10	90.33333333333333
WDR62	87.58333333333333
TSPAN6	93.5
ETHE1	71.22222222222223
GC	111.44444444444444
CKMT2	48.0
ARL3	76.22222222222223
RPL37A	65.2
SNRPN	85.81818181818181
CBX3	44.47826086956522
COX17	117.88235294117646
Q59EG8	86.83333333333333
Q5T7C6	101.75
WWC1	76.125
ANKRD24	122.16666666666667
RNASEH2A	4.5
RNASEH2C	121.4
NABP2	3.0
SERPINF1	111.83333333333333
LIN52	27.0
ZSCAN18	26.363636363636363
ATG4A	45.0
DNAAF6	41.46666666666667
ZNF	58.5
HES7	100.16666666666667
ZKSCAN7	48.714285714285715
IKZF2	87.16666666666667
FAU	19.692307692307693
ZNF280A	58.25
MREG	39.0
ZNF521	21.5
ODC1	108.71428571428571
BCL3	105.2
EFNA1	105.85714285714286
PLA2G4A	263.0
ALX1	35.5
RFLNB	120.5
ZNF513	62.833333333333336
C1ORF131	133.33333333333334
SCRN2	235.4
ZNF692	142.5
EPC1	135.0
GEMIN7	48.285714285714285
TUFT1	130.63636363636363
SLC2A13	72.6
KANSL1L	197.0
IRGM	197.0
VILL	82.25
VWF	81.23529411764706
HLA-DPB1	162.625
RARA	58.77777777777778
S100A1	62.54545454545455
ACP1	59.75
TARS1	56.4
HTR1E	236.5
P2RY4	197.0
PLTP	197.0
RAB10	34.57142857142857
BTN3A2	109.5
IRF8	133.5
C17ORF67	96.33333333333333
AIMP1	72.66666666666667
SLMAP	80.66666666666667
ZNF181	197.0
C15ORF32	197.0
FKSG83	212.5
ZMYM4	114.85714285714286
WDFY4	197.0
PALM2	197.0
GABRG1	197.0
Q8N1Y9	197.0
CMYA5	63.57142857142857
CNIH3	84.39285714285714
TBC1D15	92.5
ST8SIA1	197.0
MYEOV	161.0
ZNF419	334.3333333333333
PAXX	197.0
CEP250	81.0
ZYG11B	99.5
ACSS3	99.5
TBC1D17	34.86666666666667
NMRAL1	103.0
SPHK2	197.0
RBM12	106.0
RNF216	53.875
SLC39A1	76.9090909090909
DKK4	88.75
MTFP1	197.0
BTNL2	197.0
MYO6	81.6
ZNF711	197.0
PEX16	96.3076923076923
ELL3	41.5
CEP43	140.0
AK4	42.666666666666664
ZNF81	52.0
CDR1	42.0
Q6ZT36	52.0
LYSMD2	22.0
C4ORF19	26.0
ZNF420	58.166666666666664
ROBO4	52.0
PEX13	147.75
PRAP1	202.1818181818182
GNL3	125.83333333333333
RABL2A	52.0
TFEC	29.125
AMH	23.0
GZMK	38.5
MGST2	55.59090909090909
CACFD1	58.44444444444444
COL17A1	47.4
CIB4	59.142857142857146
MYL9	39.333333333333336
TTC32	45.5
SCYL3	90.14285714285714
