nodeName	AverageNeighbor
GNB4	131.0
MINDY1	96.0
POLA2	104.36363636363636
POLR2I	101.6
SDF4	154.83333333333334
PITPNB	190.25
MRI1	157.2
PKIA	72.42857142857143
EML1	108.8
HELLS	161.6
RABGAP1L	125.0
SCAMP1	72.94736842105263
APOA4	101.42857142857143
EBI-25834617	190.25
TGM1	59.806451612903224
PITPNA	162.5
PDE4A	118.57142857142857
C12orf4	165.8
RANGRF	185.57142857142858
TMEFF2	126.4
BTBD9	137.4
LYNX1	212.2
EBI-25835770	221.5
NUP37	74.14285714285714
NAA60	282.8
C4orf33	161.8
IQCF1	232.5
CIART	137.5
APOBEC4	181.5
AKR1C8	163.0
FAM177A1	134.1818181818182
FGD5	145.83333333333334
ADAL	87.47058823529412
YAF2	51.578947368421055
FNTB	106.1
CTSC	235.66666666666666
IGFBP1	217.8
HOXB7	160.0
NDUFA8	243.66666666666666
EBI-25842396	183.6
UCHL3	344.5
ZFPM2	204.4
BTN3A1	88.66666666666667
MLH3	251.66666666666666
ZNF345	165.71428571428572
CEP41	344.5
ABLIM2	170.4
EBI-25843348	344.5
EBI-25843587	344.5
EBI-25843943	251.25
ZSCAN22	59.567567567567565
AKIP1	181.0
ATXN7L1	239.28571428571428
TET2	146.5
HNRNPL	121.4
HBEGF	272.0
CREM	58.523809523809526
AIF1	271.0
HSD3B1	165.875
FOXA3	215.5
PPP1R12B	138.5
EZH2	66.08695652173913
JUNB	46.77777777777778
NPAS2	115.5
NFE2	182.66666666666666
CYTIP	189.16666666666666
SLC7A8	73.12903225806451
EBI-25854120	271.0
GOLGA7	71.6
MRAP	110.0
ARL2BP	140.71428571428572
DEF8	276.8
CHST8	216.0
MYOZ2	105.91666666666667
EBI-25854380	271.0
TOR1AIP2	129.57142857142858
UCK1	271.0
OBSCN	184.0
EBI-25854816	271.0
EBI-25854862	271.0
MSANTD3	189.5
WDR20	99.85714285714286
CCDC158	156.85714285714286
EBI-25855657	325.0
MAGEC2	84.83333333333333
VAMP4	100.75
FAM3B	48.333333333333336
ZKSCAN5	166.0
CLCN7	72.2
HSD3B2	262.5
GKN1	125.13333333333334
ARRB2	46.142857142857146
CCN4	217.33333333333334
EBI-25863993	217.0
CLUHP3	217.0
SYT1	42.875
LAPTM5	42.4
SSMEM1	42.23762376237624
ELOVL5	42.42857142857143
GET1	38.241379310344826
MGST3	52.404761904761905
CRB3	40.375
FAM210B	40.87096774193548
VMA21	49.58620689655172
SGPL1	37.8235294117647
EBI-25868584	109.5
DHX36	123.66666666666667
SPHK1	106.6
GTF2H1	63.0
NFYB	149.6
DNAJC1	78.2
TUBA1C	99.22222222222223
CD4	110.5
RSRC1	144.75
FLT3LG	197.0
SLC25A20	253.0
DHRS1	152.33333333333334
ATG12	118.0909090909091
ABCG1	212.75
TIMM23	101.1
FASTKD2	200.5
ATP5MG	134.33333333333334
APOH	85.8
UBE2G1	128.2
CYP2C8	183.0
PRPH2	151.75
FUT6	200.5
MAGEA8	85.5
LY9	200.5
EPM2A	93.4
GHITM	129.2
SLFN12	104.21428571428571
TTYH1	134.0
SUCNR1	205.33333333333334
MCFD2	64.0
EBI-25874064	183.0
SMIM12	183.0
MUC15	109.0
ABHD12B	200.5
TMEM171	139.75
NCBP2AS2	108.4
GIMAP1	92.88636363636364
WBP2NL	253.0
SPIN2B	200.5
EBI-25874677	200.5
PEDS1	200.5
ALOX12	48.5
DUSP13	128.8
ZMPSTE24	82.0
NUP155	53.333333333333336
KLF6	158.25
ZSCAN12	93.03571428571429
ZNF649	202.0
MAP3K11	45.0
EBI-22608899	61.714285714285715
NUP153	41.5
EIF1AX	30.857142857142858
RANBP1	151.0
EBI-2938324	57.333333333333336
IPO13	69.3076923076923
RGPD5	151.0
XPOT	138.8
XPO7	52.666666666666664
PPP5C	48.3125
NR3C1	49.45454545454545
RHEX	51.857142857142854
GADD45A	43.75
SNX4	49.285714285714285
PPBP	75.8
DOCK10	117.75
TPD52	68.33333333333333
TPD52L2	74.33333333333333
UVRAG	44.25
FUNDC1	53.25
ABHD5	43.904761904761905
DESI2	41.63636363636363
SMIM5	70.28571428571429
FAM114A2	45.8
HTATIP2	86.45
CACFD1	38.625
HCCS	49.857142857142854
SMPD2	63.0
ACSF2	59.388888888888886
ZNF23	186.33333333333334
NELFCD	171.8
EBI-25833532	179.0
EBI-25833913	179.0
NFKBIB	112.4
SMIM14	156.8
LUC7L	105.0
KAT2B	42.85
CD27	140.0
FAF1	140.66666666666666
PHKA2	120.0
NCALD	63.46153846153846
HPCAL4	55.23076923076923
AKR1C1	249.5
DRG2	126.57142857142857
EBI-25930357	467.0
EBF1	162.8
EXTL2	298.0
ACRV1	137.8
APRT	254.0
CAPG	237.0
EBI-25903623	308.5
EBI-25930839	467.0
PRIM2	107.2
DLK1	390.0
NOL3	161.83333333333334
CEP43	103.83333333333333
FSTL1	88.66666666666667
ARPP21	467.0
SLC27A4	145.25
COX17	175.8
TES	157.0
TRIB2	125.75
KCNIP2	128.75
KRCC1	149.25
EBI-25932199	467.0
EURL	153.16666666666666
TIPIN	149.75
EBI-25932073	467.0
COMMD2	107.0
EBI-25932632	467.0
TRIT1	467.0
TBC1D23	154.9
FKBP10	245.0
EBI-25932483	467.0
PTBP2	96.71428571428571
ZSCAN31	467.0
MESP1	467.0
CAB39L	161.66666666666666
ILKAP	259.0
EBI-25932856	467.0
RILP	112.4
OBI1	297.5
ZNF607	361.0
ERVK3-1	277.5
RPUSD1	467.0
ZNF566	167.0
DIS3L	71.375
ADAT2	179.75
CCER1	256.3333333333333
RSPO2	176.92857142857142
ZIK1	467.0
UBR1	115.0
ADRA1D	7.875
ABCA1	13.666666666666666
RIPOR3	46.166666666666664
ARHGAP12	22.0
LCE1A	101.5
KAZN	106.16666666666667
MZT1	12.454545454545455
IFT88	22.3
PHF1	95.95454545454545
ANKRD55	98.86363636363636
NFASC	106.5
FBXL19	89.0
ABLIM3	101.92307692307692
MED10	23.91176470588235
MED29	31.92
BLOC1S5	71.44444444444444
ADAM19	62.333333333333336
PPIF	87.26666666666667
PRR16	154.0
EIF3S3	121.25
MRPL44	93.8
EBI-16431221	229.25
ATP23	76.63333333333334
SCGN	176.0
FAM166B	72.54545454545455
C4orf17	159.33333333333334
PWWP2B	157.66666666666666
SNX7	99.2
DNAI7	124.0
FAM9C	47.9
PRKAR2A	17.25
PRKAR2B	15.538461538461538
ROPN1L	18.166666666666668
PRKCG	54.714285714285715
ATF1	51.6
OGT	17.04
HOXC13	5.5
VRK2	68.9
ENSG00000109471	45.4
SSRP1	36.81818181818182
TAF1D	54.285714285714285
BMI1	42.629629629629626
EIF3J	27.2
DEK	54.0
SURF6	79.33333333333333
DDX24	48.2
DDX54	53.333333333333336
CDK11A	49.25
SLC39A7	72.27586206896552
FBRS	45.0
PCGF3	43.0
FBRSL1	61.8
PCGF5	85.3076923076923
NOP53	80.83333333333333
AUTS2	98.81818181818181
EFCAB14	69.0
CEP170	45.15384615384615
ZSCAN25	84.2
PIP4K2B	52.666666666666664
PAX5	60.97435897435897
LHX9	47.8
SNAI2	87.4
NKAP	35.3
TSPYL1	28.2
ADARB1	50.625
EBI-1108795	13.0
QRICH1	68.47058823529412
CACYBP	59.666666666666664
ATXN7	18.53846153846154
SYT7	105.0
INHA	105.0
PFKM	54.5
KCNJ10	105.0
FLI1	54.75
MAB21L1	105.0
LACTB2	105.0
MOB3C	89.28571428571429
ARMC9	80.66666666666667
RPS19BP1	251.8181818181818
EBI-10261383	105.0
EBI-10261370	105.0
KIAA0319L	54.5
EXOC3-AS1	213.0
CDK5R1	57.57142857142857
SPATA4	105.0
FZD9	194.5
GDPD5	63.4
PTPMT1	207.89655172413794
ZCCHC13	77.0
RAD51AP1	105.0
IQCN	87.375
NOL6	161.5
ZMAT3	32.5
AASDHPPT	114.0
UXT	135.61904761904762
DNAJC15	80.33333333333333
M1AP	66.28571428571429
RAB33B	61.8
SFMBT2	23.3
MED7	31.0
JAKMIP2	79.73333333333333
EBI-16429386	227.0
TRIM17	259.25
HNRNPM	78.6875
EXOC3L1	87.42857142857143
NFYC	43.65853658536585
TCP11L2	96.0
SERGEF	87.28571428571429
GOLGA7B	79.5
RFC2	82.33333333333333
RSPO4	73.92857142857143
ZNF430	126.0
FBN1	78.33333333333333
ZNF44	156.0
SDS	87.66666666666667
CEACAM6	67.17857142857143
PSMB11	92.8
IFT74	36.88235294117647
STK32C	171.5
GUCA1C	126.5
EBI-23324079	84.8
ANTKMT	86.75
PPP2R3B	73.0
SPC25	44.625
FAM166A	94.5
RASSF4	71.66666666666667
FIGN	123.5
TBX19	70.85714285714286
KLF4	102.33333333333333
FAM185A	227.0
BBC3	68.72727272727273
C20orf173	227.0
FTCD	82.16666666666667
ADRA2C	117.66666666666667
GATC	57.5
ASB12	82.42857142857143
TIMM10B	69.28571428571429
SAPCD1	142.5
IFNA16	227.0
KRTAP7-1	76.10810810810811
MEIS3	97.71428571428571
SPIRE2	227.0
ACOT11	77.55555555555556
EBI-22343137	75.58333333333333
RBBP8	39.666666666666664
RAI1	140.0
ZMIZ2	37.25
SSBP4	60.0
IRAK1	31.529411764705884
CDK10	140.0
RUNX2	49.333333333333336
SP140	92.5
ARHGAP8	75.66666666666667
TAB3	56.0
CNKSR1	49.0
MAP3K8	73.5
ZNF783	37.4
FOXN1	116.08333333333333
PLEKHG2	140.0
RBBP8NL	54.77777777777778
BCL11A	74.75
BRD8	55.75
NR4A3	92.64102564102564
EBI-22384398	50.111111111111114
CCDC153	66.33333333333333
SCYL1	100.42857142857143
UBXN2B	113.46153846153847
ZNF449	72.8
AJUBA	53.84615384615385
GATM	30.857142857142858
KLF1	80.52631578947368
HNRNPH2	52.875
FAM86C1P	62.0
MRPL17	39.666666666666664
PRR32	77.25
BBS2	63.06666666666667
VGLL1	89.64285714285714
MSI1	37.5
ZNF764	135.46666666666667
MAP3K1	55.75
PRKCI	74.57894736842105
CSNK2A2	29.20408163265306
CBX6	45.333333333333336
PFDN4	32.25
SOWAHA	68.0
ZNF703	68.0
CCT4	39.42857142857143
CCT7	35.54545454545455
SOWAHC	68.0
ANKS6	45.84
PCARE	21.8
CAMSAP3	117.5
GLCCI1	36.0
KIAA1671	83.66666666666667
AMBRA1	51.875
NET1	76.0
DOCK7	57.857142857142854
FOXK1	36.44444444444444
EPS15L1	33.285714285714285
CLASP2	38.0
GPBP1L1	42.0
TXNDC5	155.10526315789474
LRCH2	45.0
DYNLL2	41.94230769230769
PTPDC1	71.6
RPS15	76.0
PRKCZ	34.75
TNFAIP8L1	61.25
SPG7	216.38888888888889
ABCF3	149.71428571428572
KBTBD7	67.23529411764706
RPH3AL	82.07142857142857
THAP10	143.83333333333334
HNRNPH3	20.0
PHLDB3	34.666666666666664
IKBKE	47.36842105263158
EBI-10195145	48.0
TNNT1	74.33333333333333
TSKS	64.66666666666667
TPM4	115.25
EBI-11959613	48.0
DNAJA2	63.4
POC1B	14.0
DYNC2I1	18.666666666666668
IFT172	17.615384615384617
IFT80	18.133333333333333
TESK1	45.5
PML-RAR	18.625
RRP8	247.2
BCL11B	72.0
ATE1	57.0
GTPBP2	85.5
HEL25	27.666666666666668
RAB5A	40.892857142857146
TTN	20.6
TRIM63	26.3
POLR2G	29.1
POLR2H	39.0
MED26	20.05
MED9	21.03846153846154
POLR2F	39.0
POLR3B	50.0
POLR3H	62.0
SUPT6H	50.0
POLR3A	44.666666666666664
POLR3G	27.25
POLR3D	24.0
POLR2D	24.933333333333334
POLR2B	39.875
COG2	51.0
PER2	51.375
INTS11	65.45454545454545
PCID2	56.5
HCFC1	37.22222222222222
MAVS	47.275862068965516
PAGR1	47.166666666666664
AKAP8	58.0
RPL37A	83.125
TFDP1	28.8
KAT8	50.833333333333336
ANAPC2	21.94736842105263
KANSL3	67.0
SETD1A	41.666666666666664
CHD8	23.333333333333332
KAT6A	41.5
MEN1	21.428571428571427
WDR82	39.75
RERE	89.57142857142857
KANSL2	46.0
KMT2C	30.75
PPP1R3F	48.5
YEATS2	54.5
BOD1L1	67.0
HCFC2	29.333333333333332
SETD1B	48.0
C1orf104	67.0
NR2E3	67.0
PDZD11	4.0
RFX3	163.125
EBI-10202577	109.6
TRAF3IP2	77.6
FAM222B	85.71428571428571
SNAI1	120.24137931034483
SCRIB	20.964285714285715
GNAI2	143.86666666666667
NEDD9	82.45161290322581
ITGB4	164.82857142857142
HOXA9	94.75
SLC15A3	180.07142857142858
WT1-AS	211.54545454545453
EBI-10235958	175.33333333333334
HYKK	69.5
EBI-10202543	161.2
POM121L1P	157.0
XRCC6BP1	94.5
KIR2DL4	129.33333333333334
KLK15	152.33333333333334
HEL-S-42	88.0
GAD1	144.0
GPS2	99.92857142857143
EPDR1	163.16666666666666
TIE1	204.66666666666666
PIGS	164.93333333333334
SCAND1	48.02040816326531
ZNF580	204.25
PTPN14	103.5
ZNF541	72.0
SIRPB1	143.42857142857142
STRBP	22.875
RBM47	36.5
UBL3	44.857142857142854
KRTAP12-1	128.5
LCE2D	112.7090909090909
NTM	76.23529411764706
NECTIN3	173.1578947368421
FBXW5	181.85185185185185
JOSD1	202.60714285714286
SLC23A1	228.24
DOCK2	162.61904761904762
FBXO34	122.9
RAMP3	207.625
ZNF439	211.71428571428572
NPDC1	152.6206896551724
CHRNG	238.61904761904762
WNT11	167.47058823529412
KRTAP5-3	117.38095238095238
SLC25A18	166.2
KRTAP10-10	130.42857142857142
LCE3D	115.76470588235294
EBI-16435576	80.25714285714285
KRTAP5-4	138.0810810810811
LCE3E	139.69230769230768
PVR	84.8135593220339
LCE3A	95.80327868852459
LCE3B	107.7
KRTAP4-1	77.3076923076923
SLC13A5	169.61111111111111
CRH	185.15384615384616
TSPAN4	118.8
VWC2L	113.5
ETHE1	72.5
TENT5D	56.84615384615385
EAPP	51.333333333333336
PLEKHF1	29.6
GPSM1	63.5625
ZFY	45.0
ASPG	43.81818181818182
PAX8	34.111111111111114
SHARPIN	52.46153846153846
ESR2	57.22222222222222
CASC3	41.857142857142854
HEYL	161.33333333333334
NID2	83.52941176470588
HEY1	70.28571428571429
LRRC41	217.14285714285714
GALT	59.142857142857146
LETM1	117.66666666666667
PKD2	190.0
HOXC9	106.93333333333334
PDP1	275.25
TLX2	113.66666666666667
SMAP2	80.0909090909091
ZNF843	284.5
NPBWR2	213.875
CTRC	206.21428571428572
LYVE1	118.21739130434783
NSD1	237.0
PRR30	247.0
FOXD4L3	142.875
C6orf15	116.8
POU5F2	184.0
ZNF683	179.6
EBI-22597155	215.8
SIAH3	184.0
TEX45	174.8
MYH7B	113.16666666666667
ANKRD10	69.55555555555556
C9orf57	66.0
SIK1B	35.5
IGFL2	62.666666666666664
UFSP1	68.52380952380952
ZC3H12A	26.75
GGA3	43.333333333333336
CKMT2	34.0
TOX2	79.1
NICN1	54.6
C1orf112	48.0
MSRA	24.333333333333332
ALS2CL	21.666666666666668
RBX1	34.5
TINAGL1	134.44444444444446
YIPF3	173.06666666666666
GREM1	148.25
GDF15	134.83333333333334
FAM27E3	296.5
SRSF8	49.2
ZNF624	197.2
EBI-10216372	167.5
ODF1	196.2
TMEM179B	40.26
CBLL2	176.42857142857142
EBI-22320813	143.33333333333334
ZDHHC1	204.0
DGCR6	43.2
FOXD4	103.16666666666667
ZNF100	122.0
FOXC1	30.333333333333332
HR	99.88461538461539
TLE3	27.6
VWCE	211.5
STAT5B	54.0
S100A10	25.9
DUSP21	69.47826086956522
TNFAIP2	125.0
SLC22A23	118.3529411764706
LDLRAD1	51.088235294117645
TMEM106C	59.714285714285715
TMPRSS2	47.52459016393443
AMIGO1	44.55263157894737
MRPL50	6.4
MT-CO2	13.0
DAPK1	20.210526315789473
BEX1	224.83333333333334
GOLM1	38.01923076923077
CLEC10A	47.291666666666664
STX2	44.81818181818182
GOSR2	75.23404255319149
CGRRF1	52.266666666666666
TMEM52B	49.11764705882353
LYPD5	49.0
SLC7A14	50.65217391304348
TMCO5A	52.285714285714285
SLC26A6	45.81818181818182
ASZ1	46.8
TMEM237	39.70338983050848
CD74	40.6764705882353
ADORA2A	18.7
CLDN7	48.11267605633803
SEC22B	76.39622641509433
BRCA2	27.583333333333332
CEP131	29.333333333333332
RABEP2	16.5
CHERP	50.95
PARP2	10.0
KIAA1958	62.76923076923077
EIF4A1	44.09090909090909
EPAS1	24.692307692307693
SLC10A6	36.0
ABHD16A	56.867924528301884
VSIR	41.88
KDELR3	43.0
DCBLD2	48.125
FKBP7	38.736111111111114
ATP1B4	43.714285714285715
TMEM130	36.4
TSPAN31	59.666666666666664
TTC30B	11.272727272727273
TEX44	40.5
RADIL	100.14285714285714
MED1	38.214285714285715
MAT2A	33.38095238095238
SHISA3	148.71428571428572
ZP3	35.666666666666664
SPINT1	60.470588235294116
MRPL11	80.87096774193549
ANXA6	102.0
RAPGEF2	48.0
MIER2	79.6
ZNF777	124.11111111111111
DUSP7	35.5
ZBTB39	76.27272727272727
FBXO17	54.291666666666664
ZC2HC1A	53.4
DOK6	75.82352941176471
KRTAP19-3	112.70588235294117
KRTAP19-4	62.25
PAK3	24.0
SSX3	113.5625
RAB26	66.4
CABP2	48.583333333333336
CCN3	71.9375
DEGS1	32.0
TNFRSF10D	22.12
MTOR	32.578947368421055
ABLIM1	151.33333333333334
ZNF224	66.0
VCPKMT	138.0
FOSB	77.91666666666667
EBI-22404606	57.357142857142854
TRMT112	83.5
LIX1	71.5
SHISA5	78.0
ZNF135	115.5
MAGEL2	77.5
GLI2	38.333333333333336
RCN3	62.857142857142854
GLI3	16.333333333333332
ZNF747	132.0
ZNF114	26.7
ZSCAN18	30.166666666666668
ZNF763	117.66666666666667
FANCA	17.555555555555557
PRDM5	24.7
N4BP2L2	85.33333333333333
NAA35	9.0
ANXA1	49.0
TMEM123	80.16666666666667
RWDD2B	152.72727272727272
GAD2	39.75
RALB	63.0
ACTA1	72.57142857142857
TFAP2A	83.83333333333333
ILF2	157.0
METAP1	202.66666666666666
CDKN2B	84.5
LYPLA2	204.5
MAGED4B	82.75
ZFAND3	97.0
GYS1	57.45
ATG5	68.57142857142857
NUBP2	207.0909090909091
RAB5C	67.71428571428571
RFC3	96.14285714285714
TXNDC17	89.0
UFM1	67.5
ZNF32	194.8
CSDC2	322.3333333333333
CTTNBP2	59.125
RNF26	82.0
STT3B	58.8
TRIM26	95.44444444444444
SPOUT1	249.0
NATD1	171.125
ZNF16	68.83333333333333
CHCHD5	249.0
UBTD2	86.5
FAIM	75.625
CCDC78	249.0
SLC22A18AS	110.8
RIPPLY3	125.28571428571429
BOLA3	142.28571428571428
EBI-22421838	92.0
THRSP	151.33333333333334
FGF16	178.42857142857142
HENMT1	178.0
OR6B1	279.75
DPH7	249.0
ADAMTS12	115.0
RHOBTB3	91.81818181818181
KLHL11	150.0
CYFIP2	61.666666666666664
CACNA1A	25.27777777777778
VARS2	86.5
RBM15	69.57142857142857
ITGA4	49.8
FOXO1	64.7
FOXO3	56.0
ADAM22	73.75
IL9R	141.0
TPD52L1	63.5
PABPC4	73.66666666666667
ARHGAP21	60.666666666666664
SIPA1L3	141.0
CPS1	141.0
FSCN1	64.16666666666667
HECTD4	141.0
SRGAP1	76.0
XPO1	92.0
TBC1D4	131.0
SIK1	71.33333333333333
TGFBR1	74.33333333333333
PACS2	141.0
GP1BA	38.25
RICTOR	39.0
RND3	34.833333333333336
FAM189A2	40.833333333333336
RTN4	51.0
RHOV	70.5
EFNB2	50.5
CHN1	48.75
LRRIQ3	132.0
RBM26	132.0
FCRL2	86.4
CHN2	42.2
GAREM1	89.0
MBD6	58.0
FAM47A	132.0
MNT	83.0
CBARP	43.4
ZC2HC1B	65.4
SSH3	132.0
DEFB124	74.5
SHD	132.0
KLHL35	94.85714285714286
INTS2	100.66666666666667
CIPC	76.0
SRMS	67.0
ANKS1B	121.25
SORBS1	16.4
LIMK1	26.333333333333332
SH3RF3	43.5
HOMER2	72.0
AP2S1	124.0
FKBP4	97.11111111111111
TAB1	49.75
TNFRSF1A	224.75
IQGAP1	68.35714285714286
CRKL	59.8125
SH3BGRL	274.0
EGF	97.0
CTNNA1	43.416666666666664
CTNND1	45.57142857142857
CMTM8	221.0
APPL1	63.76470588235294
ZAP70	60.666666666666664
TGFA	128.5
TLR2	45.142857142857146
SLC5A1	274.0
PTPRC	76.6
PTPRB	104.33333333333333
STAT1	35.916666666666664
PTPN12	64.57142857142857
UBE2V2	150.0
ARPC5	44.25
MAP3K12	139.5
SPCS2	101.66666666666667
AKAP12	138.5
OAZ1	95.66666666666667
ATIC	274.0
HSPA4	140.6
GOT1	274.0
AHSA1	123.6
UROD	70.0
MAST1	109.5
AIP	100.0
OLFM1	463.5
VAPA	73.22222222222223
SH3D21	274.0
CEND1	127.33333333333333
PRCC	173.5
TMCO3	274.0
SYN1	274.0
FKBP8	75.37837837837837
PDK3	46.46153846153846
AHNAK	235.25
GPM6B	197.66666666666666
COL9A3	274.0
SELENOP	274.0
ARF6	127.375
CSRP1	94.33333333333333
CBR1	94.66666666666667
PIN4	109.57142857142857
MOB4	43.333333333333336
MEGF6	101.66666666666667
PNPLA2	274.0
RUSC2	139.0
PLCH1	274.0
ROR1	165.5
DNAJB11	48.0
PTPRF	148.0
AP2A2	104.0
PTPRD	145.0
NDUFA4	55.714285714285715
RUBCN	96.5625
FKBP5	38.9
AURKA	35.0
FRK	70.83333333333333
SHC4	274.0
STAT2	61.2
SOCS3	63.142857142857146
PTPN18	130.33333333333334
SH2D3C	105.33333333333333
RGS4	274.0
DOK1	138.0
TNS3	72.5
S100A4	51.53846153846154
SH2D3A	274.0
CAMLG	41.90909090909091
CHD5	274.0
ITK	118.2
RET	107.8
ITSN2	274.0
NTRK2	143.5
GPNMB	274.0
PTPRG	123.66666666666667
PTPRA	165.5
PTPRH	194.2
PPM1A	77.0
EREG	99.6
EPGN	101.8
FANCD2	36.1
HYOU1	109.66666666666667
SEL1L	37.0
GABRA2	274.0
OS9	42.22222222222222
SEC61A1	88.0
PDCD6	45.46666666666667
FUBP1	37.69230769230769
LAGE3	140.0
SH3RF2	112.78571428571429
TSSK1B	134.33333333333334
GLMN	19.666666666666668
TOP1	66.2
ARPC1B	13.666666666666666
LRRFIP2	116.5
EBF3	38.5
MEDAG	41.5
HEL-S-271	37.5
CDC14A	63.5
FMC1	74.0
CASK	15.25
SKAP1	31.77777777777778
YPEL2	202.5
ARC	24.25
EBI-25876102	33.57142857142857
BIN1	23.125
ALDH16A1	80.66666666666667
MPP7	15.11111111111111
EBI-16429374	17.0
DNMBP	32.0
MED18	31.307692307692307
FLACC1	75.55
AGRN	57.4
AP4B1	66.5
AATK	35.75
ZRSR2	39.53846153846154
APOL6	93.3
TSEN2	47.2
DZIP1L	76.88888888888889
MAT2B	89.33333333333333
HPCA	38.30769230769231
LYG2	124.0
KHNYN	56.2
TBC1D13	38.6
ACBD7	94.5
PCDHB3	124.0
EIF4E	39.111111111111114
EIF3C	25.875
EIF3M	26.153846153846153
EIF3L	44.583333333333336
EIF3CL	21.0
TJP1	7.25
PDLIM1	114.0
BMP7	185.52941176470588
MICALL2	40.0
LCMT2	19.0
BPGAP1	24.0
MTA1	144.08695652173913
FAM102A	131.28571428571428
ARHGAP1	24.666666666666668
SCAMP5	84.94444444444444
SOCS1	22.333333333333332
p72syk	34.0
F2RL1	20.666666666666668
LRIG1	27.4
SH3PXD2A	21.0
TP73	26.444444444444443
SGK3	18.0
PI4K2A	18.0
N4BP1	48.5
CXCR4	9.7
CD247	16.5
GORAB	43.42
KIR2DL3	54.42622950819672
CD33	69.54545454545455
SUN2	34.0
TRAF3IP3	58.96153846153846
SYNE1	62.75
BANF1	54.0
SYNE2	248.66666666666666
ZFP1	106.54545454545455
CXorf66	106.16666666666667
KCNJ18	49.5
SOWAHB	91.0
KCNJ8	55.0
EBI-23653849	38.75
MMGT1	38.96551724137931
RNASEH1	55.666666666666664
MTERF4	65.0
ANK1	58.0
CERS4	42.47727272727273
GRAMD2A	63.0
ZNF549	91.0
ZFP57	103.25
ERMAP	52.25
MRPL45	67.85714285714286
KCNJ12	59.5
CPLX4	46.76086956521739
KCNN3	49.4
CCDC33	99.875
TPTE	128.66666666666666
CLTC	27.4
SH3BP5	22.333333333333332
NEB	9.25
intact:MINT-5281703	15.0
LEPR	21.0
ZFAND5	64.0
POLH	31.75
MAP3K7	31.416666666666668
DENR	33.0
ASAP2	47.666666666666664
NFKBIA	36.857142857142854
CSF3R	64.0
NFATC4	64.0
BCL2L12	64.0
NBR1	38.07142857142857
PARP1	21.413793103448278
PCGF2	47.411764705882355
UBE3A	40.75
NELL1	328.0
CLTB	14.0
GTSE1	23.333333333333332
RAB6B	99.125
PFN1	23.0
EPN1	61.57142857142857
CDC25A	56.5
CDK14	63.714285714285715
MLF1	53.75
PRICKLE3	36.0
SLC9A1	13.75
KCNK3	49.0
PIK3R4	26.285714285714285
DACT1	47.75
IRS4	26.375
ITGB7	38.0
CCNB2	38.6
PHLDB2	60.0
NRP1	45.0
FABP1	36.0
RFLNA	71.0
HMGB2	25.0
HHLA3	146.33333333333334
SPANXD	40.5
PHOSPHO2	63.55555555555556
ITGA2B	40.0
ITGB3	16.666666666666668
SCAMP2	35.0
GABPB2	59.25
C17orf80	55.333333333333336
DOCK5	25.5
ROS1	22.0
EPOR	21.666666666666668
FCGR2B	47.0
PILRA	29.428571428571427
LAIR1	22.0
IL4R	8.2
THEMIS	22.5
CD244	18.285714285714285
NFAT5	28.333333333333332
CCND1	30.285714285714285
CUX1	39.0
DGKZ	19.333333333333332
EBI-971875	39.0
E2F3	33.75
E2F2	29.5
PURA	31.5
UHRF2	46.5
IRF3	31.833333333333332
DYRK1B	22.333333333333332
TFDP2	21.4
E2F5	25.666666666666668
MRPS18B	44.27777777777778
KDM5A	32.0
EBI-1521221	12.0
ARID3A	73.83333333333333
MAL	36.61538461538461
ANKRD54	22.0
WBP4	16.6
FNBP4	19.0
HNRNPA1	35.214285714285715
ZBTB7A	30.0
ILK	30.274509803921568
MAPKAPK2	126.5
EFTUD2	57.27272727272727
HUWE1	78.4
EIF4G2	56.2
GSTO1	228.0
PAF1	34.61538461538461
PGM2	136.5
RAB43	228.0
COPS7B	53.18181818181818
POC5	104.66666666666667
UBE2Q2	131.0
NHLRC2	182.2
KANK4	35.333333333333336
MAP4K3	13.0
ELOVL6	39.333333333333336
CD6	10.75
LLGL1	18.0
PLCB3	10.5
PDZK1	76.0
TNKS2	23.142857142857142
MCM5	85.85714285714286
MCM4	43.0
MCM6	37.75
SMARCA5	35.4
KMT5A	32.666666666666664
COPRS	48.5
HJURP	46.5
MCM3	48.833333333333336
BRD2	37.333333333333336
H3-3A	26.214285714285715
EBI-9077146	18.25
BRD4	46.857142857142854
ENSG00000049768	26.666666666666668
H3-4	25.11111111111111
NAA40	30.0
RRP1B	31.11111111111111
RBM42	79.25
RBM7	36.06666666666667
AQP5	274.6
ZNF385C	71.2
C6orf226	146.6
EBI-22325049	90.0
KCTD8	90.0
MRPL9	53.0
IRGC	97.0
ATXN10	40.07692307692308
WDCP	43.57142857142857
DPCD	34.0
INO80	44.375
ACTR8	39.0
INO80D	32.8
DKC1	28.0
TTI1	25.333333333333332
PCSK9	8.0
WFDC2	91.0
COL18A1	7.0
ARFGEF1	6.875
HSPBP1	88.5
BAG1	76.0
TRAF3IP1	36.166666666666664
AICDA	27.571428571428573
ATP13A2	25.142857142857142
CUL4B	26.291666666666668
GNAS	41.5
ARMC1	25.0
DNAJC13	52.0
EIF2AK1	107.66666666666667
HLA-H	52.0
ACE2	22.466666666666665
PAWR	35.5
EIF2AK3	32.0
intact:MINT-8378886	32.0
ERLIN2	32.42857142857143
CTDP1	15.2
CLNS1A	19.214285714285715
RBM23	104.28571428571429
CDYL2	123.0
GRHL3	74.4
