	nodeName	Degree	AvgNeighbors	Clustering	PageRank	Eigenvector
7714	ERCC4	5	20.4	0.4	4.174603091234097e-05	9.239149311269784e-05
7715	L3MBTL4	4	103.25	0.1666666666666666	2.8381048693812584e-05	0.0014228220199568
7716	PHLDA2	3	26.33333333333333	0.0	2.3533032636037048e-05	0.0004035117717915
7717	FBXL7	2	25.0	0.0	2.0950015558587995e-05	0.0002428603939186
7718	STX18	7	49.71428571428572	0.238095238095238	4.379060950386822e-05	0.0008066132306449
7719	ZW10	9	36.55555555555556	0.1388888888888889	7.965571091257265e-05	0.0005928674630481
7720	STRN	25	35.64	0.2266666666666666	0.0001277198316417	0.001631192072745
7721	LOC729862	2	141.5	0.0	1.863750116900133e-05	0.0009496323713118
7722	SFR1	8	93.125	0.0357142857142857	4.388836615822021e-05	0.002404387404554
7723	JMY	6	128.5	0.0	3.268425229848682e-05	0.0031628607558633
7724	RNF39	7	85.71428571428571	0.0	3.969291238249679e-05	0.0022896742774582
7725	GCSH	8	46.25	0.0357142857142857	5.211383722925644e-05	0.0006371057029586
7726	CLUAP1	8	27.25	0.3214285714285714	5.381398017105072e-05	0.0002766553581527
7727	DNAJC10	2	193.0	0.0	2.071547235550265e-05	0.0011911567062596
7728	ENOX2	6	40.5	0.0666666666666666	3.9450184148364814e-05	0.0007626827545551
7729	SNX20	14	66.0	0.0	8.398423399681521e-05	0.0018881192563538
7730	IL11	3	111.0	0.0	2.780845403098033e-05	0.0004687471810837
7731	B9838V1	1	73.0	0.0	1.669159760108693e-05	0.0001018368755943
7732	GNPDA1	2	43.0	0.0	2.221507171994588e-05	0.0001452874568064
7733	THEM5	2	48.0	0.0	2.0701649127703928e-05	0.0001268526729252
7734	EBI-16434463	1	73.0	0.0	1.669159760108693e-05	0.0001018368755943
7735	LMBR1L	1	73.0	0.0	1.669159760108693e-05	0.0001018368755943
7736	CCDC105	2	69.0	0.0	2.234632555429078e-05	0.0002185662829003
7737	UBE3D	2	40.0	0.0	2.3109807338548192e-05	0.0001186165089847
7738	IFI44	1	73.0	0.0	1.669159760108693e-05	0.0001018368755943
7739	EBI-22514577	2	66.5	0.0	2.3001085166885147e-05	0.000200188105974
7740	ACSM2B	1	73.0	0.0	1.669159760108693e-05	0.0001018368755943
7741	CCDC27	1	73.0	0.0	1.669159760108693e-05	0.0001018368755943
7742	MRPL4	3	96.0	0.0	2.421193595235287e-05	0.0009701134401332
7743	TRIM55	4	96.25	0.0	2.9560881588983504e-05	0.0014924603665689
7744	CXCL14	5	60.2	0.1	4.093215205364212e-05	0.0008659226895178
7745	EBI-10207182	2	112.5	0.0	1.889899321615969e-05	0.0008726648644456
7746	EBI-10207195	1	182.0	0.0	1.4994518046963187e-05	0.0007292747353691
7747	PPIL2	1	182.0	0.0	1.4994518046963187e-05	0.0007292747353691
7748	CCDC25	3	128.0	0.0	2.508199116755885e-05	0.001093276651537
7749	ZFAND2A	5	125.2	0.3	3.3233350439932185e-05	0.0015364071830126
7750	ESD	1	86.0	0.0	1.382782700876987e-05	0.0003189444949149
7751	ZNF230	9	179.22222222222223	0.0	4.48463689070823e-05	0.0060628418235864
7752	OXNAD1	4	56.75	0.1666666666666666	2.845438261016147e-05	0.0007630995969196
7753	EBI-22419101	3	65.66666666666667	0.0	2.3142696820868388e-05	0.0007726584861917
7754	KLHL40	5	40.4	0.0	3.4748347319335415e-05	0.001139416684098
7755	EBI-10206361	2	155.5	0.0	1.9626837913676444e-05	0.0011692266136932
7756	RAP1B	8	90.75	0.0	5.313836844005605e-05	0.0015872043614724
7757	POLDIP2	5	100.2	0.0	3.174441493081508e-05	0.0015227405646772
7758	USP22	4	96.75	0.0	2.8556282254006015e-05	0.0014254861143937
7759	ZNF136	7	197.14285714285717	0.0	3.488993752181145e-05	0.0037719069133402
7760	CXCL11	5	69.4	0.1	4.30823139073442e-05	0.0010797009752302
7761	ZNF844	12	202.75	0.0454545454545454	5.52847844985564e-05	0.0088751295248144
7762	ZNF415	3	155.33333333333334	0.0	2.1411449789403672e-05	0.0022453747027035
7763	DLGAP5	2	153.5	0.0	2.0535863115106885e-05	0.0011045887574516
7764	TAF13	1	281.0	0.0	1.4320652727945158e-05	0.0008933264319289
7765	EBI-10244306	1	281.0	0.0	1.4927751308893462e-05	0.0010731908141965
7766	EBI-10177838	3	262.6666666666667	0.3333333333333333	2.2251832701651218e-05	0.0031867613456683
7767	EBI-10178808	4	318.0	0.0	2.5892238414594103e-05	0.0046598422166988
7768	CCDC60	1	281.0	0.0	1.4320652727945158e-05	0.0008933264319289
7769	SELENOM	12	151.83333333333334	0.0151515151515151	6.505266026165674e-05	0.006383916911844
7770	LRR1	7	78.0	0.1428571428571428	4.498912767682586e-05	0.0015834679426069
7771	GAL3ST2	1	281.0	0.0	1.4927751308893462e-05	0.0010731908141965
7772	ABHD15	5	130.6	0.0	3.095663136329908e-05	0.0028681316357079
7773	PTCD1	7	117.28571428571428	0.0476190476190476	3.789794237994821e-05	0.00290449463727
7774	ZNF613	5	172.4	0.0	2.8817617265367948e-05	0.0034795492911978
7775	SLC25A42	4	318.5	0.0	2.5131846521413897e-05	0.0053336321676596
7776	PTK7	6	247.33333333333331	0.1333333333333333	3.37527161565552e-05	0.0061753991433972
7777	MKKS	6	25.0	0.2666666666666666	4.515387101298686e-05	0.0005744258867401
7778	OAZ2	3	28.0	0.0	3.497003817671979e-05	0.0003757088578129
7779	GOLGA6L2	8	156.0	0.1071428571428571	4.144960045430805e-05	0.0050104483346046
7780	KIF3C	5	92.4	0.2	3.709450423869701e-05	0.0013349088023638
7781	HDAC11	7	44.71428571428572	0.0476190476190476	7.303755282420702e-05	0.0007238795012037
7782	THAP8	2	111.0	0.0	1.9662536363272e-05	0.0005395758531519
7783	NUP88	2	126.5	0.0	1.8496208175510017e-05	0.0007527900543101
7784	FAM156B	6	62.833333333333336	0.0	3.781475629349676e-05	0.0013044314060181
7785	GCFC2	3	73.66666666666667	0.6666666666666666	2.8932972859903625e-05	0.0005507384034642
7786	VPS39	6	40.833333333333336	0.2666666666666666	4.6907535288645566e-05	0.0006927191566509
7787	CENPU	2	126.5	0.0	1.8573489169435027e-05	0.0006859210711708
7788	CCDC68	4	96.0	0.0	2.801451448539208e-05	0.0010003699153618
7789	RRP7A	4	89.25	0.0	2.685530051440169e-05	0.0012406233286811
7790	DDX25	2	149.0	1.0	1.8613774337015148e-05	0.0010896483121383
7791	BHLHA9	12	93.75	0.0151515151515151	6.014867568739337e-05	0.0043533713004371
7792	CCDC96	2	102.5	0.0	1.964673151249369e-05	0.000590322864702
7793	PCDHB12	8	33.375	0.0357142857142857	5.699487916191825e-05	0.0011606042993455
7794	CAP2	8	15.5	0.2142857142857142	6.686779229589786e-05	0.0002703201207066
7795	HSBP1L1	10	61.8	0.0	5.320947578650813e-05	0.0013122105187827
7796	COBL	1	46.0	0.0	1.6176670686643452e-05	8.626081659877649e-05
7797	DUSP19	3	26.0	0.0	3.255007770487538e-05	0.0001139354811506
7798	EBI-10197995	1	46.0	0.0	1.6176670686643452e-05	8.626081659877649e-05
7799	MTSS2	2	25.5	0.0	2.3371574688419588e-05	0.0001115859311195
7800	EBI-11745403	1	80.0	0.0	1.4791838735504766e-05	0.0003359794642651
7801	RBM43	2	109.0	0.0	1.899706530469993e-05	0.0007359987600569
7802	CAMTA2	10	43.3	0.0	6.153139884660527e-05	0.0006095590114108
7803	LIN52	5	40.0	0.2	3.6546622408460375e-05	0.0005569186491182
7804	TRIM28	15	37.13333333333333	0.0095238095238095	9.776168777193268e-05	0.0008370715936816
7805	XRCC4	13	38.61538461538461	0.0384615384615384	0.0001036998918323	0.0010628977915634
7806	S100A14	3	25.0	0.0	4.906930926198886e-05	0.000146872163135
7807	CTF1	1	72.0	0.0	1.619190714130975e-05	0.0001434564742971
7808	FRMPD1	1	72.0	0.0	1.619190714130975e-05	0.0001434564742971
7809	ANKRD26P1	1	72.0	0.0	1.619190714130975e-05	0.0001434564742971
7810	LCORL	1	72.0	0.0	1.619190714130975e-05	0.0001434564742971
7811	ELMOD3	1	72.0	0.0	1.619190714130975e-05	0.0001434564742971
7812	KIF27	2	43.5	0.0	2.1109392840616777e-05	0.0001785907286496
7813	intact:EBI-12764255	1	72.0	0.0	1.619190714130975e-05	0.0001434564742971
7814	S100A9	9	43.333333333333336	0.0277777777777777	5.811477593519204e-05	0.0005461455749388
7815	RPS25	9	82.33333333333333	0.0555555555555555	5.100866677685345e-05	0.0018216902037323
7816	UBA6	2	90.0	0.0	1.9553515624319504e-05	0.0004467575847879
7817	SAP30L	4	94.5	0.1666666666666666	2.978801376198771e-05	0.0010547418595165
7818	EBI-10251099	1	97.0	0.0	1.5119924550248516e-05	0.0003972403411511
7819	ABITRAM	4	43.5	0.0	3.410386576297031e-05	0.0004356854014583
7820	FGF11	4	63.0	0.3333333333333333	2.752588245066664e-05	0.000871544625056
7821	ZNF277	6	32.0	0.0666666666666666	3.9075258025643536e-05	0.0007121666895435
7822	PSME4	2	77.5	0.0	1.96824750433953e-05	0.0005896770828957
7823	EBI-10260487	1	22.0	0.0	1.5899254611916228e-05	7.118495812243499e-05
7824	PHF21A	14	104.85714285714286	0.0989010989010989	7.05487317689164e-05	0.00405096852343
7825	FLJ23584	1	372.0	0.0	1.485954972274046e-05	0.0013681081775203
7826	LRCH4	15	133.06666666666666	0.0476190476190476	7.910359461620635e-05	0.0067467617365319
7827	AKAP17A	14	133.28571428571428	0.0659340659340659	6.877430873776608e-05	0.0059335289249847
7828	C18orf45	1	372.0	0.0	1.485954972274046e-05	0.0013681081775203
7829	C10orf62	10	218.9	0.1777777777777777	4.604174141540116e-05	0.0089361761769248
7830	ZNF101	9	213.55555555555557	0.1944444444444444	4.216126830260789e-05	0.0078233237996824
7831	SLC25A10	8	242.625	0.3571428571428571	3.870943744815048e-05	0.0083191727736161
7832	GTF3C5	7	205.28571428571428	0.0476190476190476	4.097691718821181e-05	0.005513177131687
7833	ADAMTS1	3	259.0	0.0	2.4069727891341056e-05	0.0031899989694242
7834	DAAM2	3	330.3333333333333	0.0	2.226988354826924e-05	0.0035866514025023
7835	EBI-8639519	7	283.1428571428572	0.2857142857142857	3.670858164738472e-05	0.007872968609639
7836	SMCO4	58	80.67241379310344	0.0266182698124621	0.0002383493259028	0.0061967634206976
7837	NINJ1	19	112.42105263157896	0.087719298245614	8.301046037977027e-05	0.0026299035546811
7838	ZNF569	3	245.33333333333331	0.0	2.3369776898267235e-05	0.0024908681408893
7839	EBI-10171684	4	296.25	0.0	2.6362605216778267e-05	0.0042392505995999
7840	C5orf60	6	216.5	0.0666666666666666	3.359860901203314e-05	0.0054754810729144
7841	MGC13033	3	316.0	0.0	2.206671800698239e-05	0.0037360160303728
7842	ARSI	1	372.0	0.0	1.485954972274046e-05	0.0013681081775203
7843	EBI-10204203	11	246.3636363636364	0.2909090909090909	5.1230006368124536e-05	0.0116986556277611
7844	EBI-10249337	1	372.0	0.0	1.485954972274046e-05	0.0013681081775203
7845	EBI-10178846	6	299.3333333333333	0.2	3.349054540267389e-05	0.0069557296306584
7846	ELA2B	1	372.0	0.0	1.485954972274046e-05	0.0013681081775203
7847	CA6	3	316.0	0.0	2.143901757665882e-05	0.0035757974037768
7848	TMEM231	6	162.0	0.0666666666666666	4.806977545163449e-05	0.0037637960338501
7849	ZNF702P	1	372.0	0.0	1.485954972274046e-05	0.0013681081775203
7850	C19orf73	3	260.6666666666667	0.0	2.4331190334017866e-05	0.0028704358829
7851	ZFP69B	2	254.5	1.0	1.856271874886226e-05	0.0020624412208044
7852	HEL-S-90n	4	316.75	0.5	2.5566292067129876e-05	0.0052421866013608
7853	THAP11	3	50.66666666666666	0.0	2.524584631111756e-05	0.0004580298386107
7854	NOP2	5	81.4	0.1	4.407266888814983e-05	0.0014792616080976
7855	HEATR1	3	76.66666666666667	0.0	3.089894391547195e-05	0.0004648712983888
7856	DNAJC11	3	49.0	0.0	2.732732416500632e-05	0.0005009642834195
7857	VPS51	5	31.8	0.1	3.807493983584631e-05	0.0004422175047391
7858	MRPL1	5	40.0	0.1	4.320302324113216e-05	0.0005755340931934
7859	HEL-S-61	4	60.5	0.0	2.8842801384391246e-05	0.0009549210706017
7860	VPS50	4	27.5	0.3333333333333333	3.813430623457851e-05	0.0002920052331247
7861	OTUD6A	11	35.81818181818182	0.0181818181818181	7.513703689925471e-05	0.0011722834504727
7862	EBI-22523600	5	41.0	0.0	3.776820260345539e-05	0.0007452158881643
7863	ZNF85	6	98.83333333333331	0.2666666666666666	3.606950660339076e-05	0.0024650468652829
7864	ILVBL	2	78.0	0.0	2.2179100226517334e-05	0.0003274769735992
7865	SALL2	3	44.333333333333336	0.0	2.6725916560449112e-05	0.000292300290781
7866	KIAA1143	1	105.0	0.0	1.462045560516198e-05	0.0001933880830711
7867	CCP110	6	25.166666666666668	0.3333333333333333	4.396563714376226e-05	0.0003107514582155
7868	CEP97	7	36.0	0.238095238095238	4.896893809679862e-05	0.0004094014142773
7869	EBI-10178184	2	64.5	0.0	2.1835168524014175e-05	0.0002954230237743
7870	AKAP7	8	41.5	0.1071428571428571	5.279654997632578e-05	0.0007751851336359
7871	TOB2	5	43.4	0.0	3.5912661659263747e-05	0.0005658576061367
7872	EBI-10272048	1	105.0	0.0	1.5941299490257784e-05	0.0002704411474197
7873	RNF128	4	116.25	0.0	3.457778497664977e-05	0.000611055148005
7874	CSNK1G1	2	191.5	0.0	1.9559337306802627e-05	0.0015391317601309
7875	PLCB1	4	63.5	0.0	3.256864506361631e-05	0.0005525694424927
7876	GDAP2	2	67.0	0.0	2.2248855374442383e-05	0.0003299654368944
7877	KDM4D	1	105.0	0.0	1.5941299490257784e-05	0.0002704411474197
7878	PLA2G6	10	47.9	0.0	5.737542067526411e-05	0.0021221227337394
7879	EBI-22359599	1	105.0	0.0	1.5941299490257784e-05	0.0002704411474197
7880	CENPI	1	105.0	0.0	1.5941299490257784e-05	0.0002704411474197
7881	RALGPS1	1	105.0	0.0	1.5941299490257784e-05	0.0002704411474197
7882	KIAA0586	2	55.5	1.0	2.4171378152653545e-05	0.000306511264355
7883	LRRC8E	7	16.571428571428573	0.0952380952380952	6.396850528147292e-05	0.0003981004053846
7884	CAMSAP1	2	72.0	0.0	1.9033617640981087e-05	0.0004782718947814
7885	POLE4	4	25.0	0.1666666666666666	3.179641680104385e-05	0.0003339100815455
7886	AKAP14	5	33.4	0.0	3.765322039333752e-05	0.0004611979759076
7887	RARG	5	32.0	0.0	3.3893975154237526e-05	0.0006151655992028
7888	PSMG1	1	69.0	0.0	1.522958351907821e-05	0.0002607687922218
7889	FGD2	4	66.5	0.0	2.6739967828889052e-05	0.0006535706725049
7890	RPS28	10	189.1	0.1555555555555555	5.38981045047851e-05	0.0075765850764673
7891	EPHB3	3	111.0	0.0	2.855226655496925e-05	0.0012670117111616
7892	CCDC113	1	291.0	0.0	1.5221450847560972e-05	0.0010093545626188
7893	ADD1	7	97.71428571428572	0.0	4.4915772392048696e-05	0.0023491142665483
7894	SEPTIN9	2	160.5	0.0	2.151265034847688e-05	0.0010289583502777
7895	HASPIN	3	247.33333333333331	0.0	2.574974542810933e-05	0.002155042055024
7896	ARHGEF4	1	291.0	0.0	1.5221450847560972e-05	0.0010093545626188
7897	ANAPC16	8	58.25	0.5	5.5201723336728895e-05	0.0013812279671507
7898	SNX21	1	291.0	0.0	1.5221450847560972e-05	0.0010093545626188
7899	FUT9	3	123.66666666666669	0.0	2.2862705078685665e-05	0.001058539417806
7900	C5orf49	4	236.25	0.0	2.608098792245947e-05	0.0037089579277379
7901	ZCWPW2	2	155.0	0.0	1.955472345422668e-05	0.0010974766090218
7902	CNNM1	2	147.5	0.0	2.4688495515073585e-05	0.0010152017285684
7903	IPMK	1	291.0	0.0	1.5221450847560972e-05	0.0010093545626188
7904	TAGAP	1	291.0	0.0	1.5221450847560972e-05	0.0010093545626188
7905	FAM110B	5	77.4	0.0	3.384537409955472e-05	0.0013193661261997
7906	LEP	1	291.0	0.0	1.5221450847560972e-05	0.0010093545626188
7907	DEFB112	3	132.33333333333334	0.0	2.185490921044625e-05	0.0017779503739404
7908	SNAPC1	6	74.83333333333333	0.0	3.755390438797958e-05	0.0016067912898099
7909	SLC6A1	1	291.0	0.0	1.5221450847560972e-05	0.0010093545626188
7910	IER2	3	109.33333333333331	0.0	2.5695526105911485e-05	0.001058509022092
7911	H2AW	5	151.0	0.1	3.360863017758502e-05	0.0024507274001091
7912	RAB36	1	291.0	0.0	1.5221450847560972e-05	0.0010093545626188
7913	MVB12A	2	150.5	0.0	2.025833118820661e-05	0.0010583114068006
7914	ODF3B	8	136.0	0.1071428571428571	4.468499432878662e-05	0.004024263461476
7915	HINFP	2	51.5	1.0	1.9552775500414663e-05	0.0005051722977842
7916	RSPH1	1	66.0	0.0	1.3861978279578009e-05	0.0002793398085231
7917	ZBTB33	7	22.571428571428573	0.0	4.808826748827819e-05	0.0005417476659914
7918	TBC1D25	11	50.72727272727273	0.0181818181818181	6.222332848575784e-05	0.0015265263747516
7919	MBD3L3	1	47.0	0.0	1.5183142420499002e-05	0.0002411070662309
7920	CCDC183	8	42.0	0.0	4.424415182640013e-05	0.0013457627453106
7921	IPO8	15	26.4	0.0380952380952381	0.0001223893641635	0.0012618285692202
7922	USP49	4	28.25	0.0	3.4054458422293184e-05	0.0005876796675776
7923	GZMM	1	84.0	0.0	1.47973436102145e-05	0.0005530466849944
7924	ZNF80	9	116.33333333333331	0.0555555555555555	4.370566765975034e-05	0.004975241962764
7925	ZNF107	3	173.0	0.0	2.2405079180439667e-05	0.002312015049092
7926	LRGUK	1	98.0	0.0	1.4894155976364562e-05	0.0004641652273506
7927	MPPED2	11	36.90909090909091	0.0	7.375025717778661e-05	0.0013095172640094
7928	IPP	1	98.0	0.0	1.4894155976364562e-05	0.0004641652273506
7929	FHIP2A	1	98.0	0.0	1.5014449592022529e-05	0.0004797238383233
7930	ASXL1	7	73.71428571428571	0.0476190476190476	4.9728883569005554e-05	0.0012981598869627
7931	DUSP26	6	136.83333333333334	0.0	3.381581986351008e-05	0.0028198767945902
7932	ORC1	7	44.71428571428572	0.238095238095238	4.806123420773082e-05	0.0010012766188537
7933	TSFM	6	142.83333333333334	0.0	3.796668377871789e-05	0.0034853002063256
7934	ZNF628	3	107.33333333333331	0.0	2.315555306347077e-05	0.0012265223158612
7935	DENND5A	1	215.0	0.0	1.4780366826612249e-05	0.0008823641363359
7936	ZNF578	14	183.07142857142856	0.1428571428571428	6.135100519033014e-05	0.0114355203894419
7937	ZNF155	7	215.7142857142857	0.1428571428571428	3.8030883969505694e-05	0.006050851911402
7938	ZNF599	7	148.42857142857142	0.0476190476190476	3.576677509640847e-05	0.0044070923923769
7939	ZNF479	5	159.8	0.0	2.9202919824471937e-05	0.0027450618403612
7940	RLN1	2	212.5	0.0	1.8208385492045585e-05	0.0018488535232825
7941	TACC2	5	27.8	0.0	3.5247315082899106e-05	0.0004959314204897
7942	EID2B	5	55.4	0.0	3.360277159897578e-05	0.0010075913217931
7943	KRTAP23-1	7	120.0	0.3809523809523809	3.639241749055165e-05	0.0038553010641318
7944	ARNTL	7	19.571428571428573	0.0	6.949083924725414e-05	0.0004089789825684
7945	TYMP	2	73.0	0.0	2.067140172285171e-05	0.0004919383123595
7946	TTC29	1	81.0	0.0	1.5016673769647855e-05	0.0003752089050535
7947	ZNF77	7	32.0	0.0476190476190476	4.149038817672844e-05	0.0009872078093642
7948	ATR	7	28.428571428571427	0.1428571428571428	4.919818719523655e-05	0.000493295210801
7949	CYLD	5	26.8	0.1	3.711926555892006e-05	0.0003211328526094
7950	RNF7	3	32.333333333333336	0.0	3.1290967331686385e-05	0.0001219461657665
7951	CALB1	2	33.5	0.0	2.1424186252192448e-05	0.0001109897750887
7952	HDDC2	3	41.66666666666666	0.0	2.4689543425892288e-05	0.0003344414990471
7953	CNTNAP2	3	63.333333333333336	0.0	2.7334264161683887e-05	0.0003022801794378
7954	RPRD2	1	40.0	0.0	1.6050047370216714e-05	6.132342469184482e-05
7955	GPN3	2	26.0	0.0	2.088523722288875e-05	0.000103096392703
7956	GPN1	3	15.333333333333334	0.0	3.168787133137106e-05	7.005661882042106e-05
7957	ZNF830	7	33.142857142857146	0.238095238095238	4.600035322492268e-05	0.0007067031797139
7958	AQR	15	23.466666666666665	0.1238095238095238	8.462080963815719e-05	0.0012599539136596
7959	SCARB2	7	77.85714285714286	0.1904761904761904	3.794089803792783e-05	0.0004034665034174
7960	EBI-22335676	7	66.0	0.0952380952380952	4.124739213080816e-05	0.0020841392673536
7961	TBC1D3F	2	86.0	0.0	1.9014747944781798e-05	0.0007613087566965
7962	MPPED1	3	100.33333333333331	0.0	2.467367576402327e-05	0.001052110954802
7963	CBX7	11	38.63636363636363	0.2363636363636363	5.423556104893682e-05	0.0012489313879325
7964	ARRDC2	2	86.5	0.0	1.9661859172961756e-05	0.0007259769774203
7965	PSPC1	8	99.0	0.0357142857142857	4.589710509922994e-05	0.003184706385165
7966	EZH1	7	30.428571428571427	0.5714285714285714	4.461246242778636e-05	0.0007581045293629
7967	SUZ12	10	20.9	0.0666666666666666	6.219484376310689e-05	0.0006198004213706
7968	TARBP2	12	33.833333333333336	0.1969696969696969	7.494743233194008e-05	0.0015250618826924
7969	KCNF1	8	35.625	0.0	5.543082147438966e-05	0.0012226472324467
7970	COX20	22	87.22727272727273	0.0519480519480519	0.0001008487369031	0.0017278288152297
7971	ARMC10	4	67.5	0.0	3.102723622945857e-05	0.0011754928344314
7972	TMEM71	6	102.16666666666669	0.2	3.343770493278996e-05	0.0009110414939014
7973	CCDC157	2	60.5	0.0	2.04879943696757e-05	0.0005691354993007
7974	U2SURP	2	27.0	0.0	2.309344663727608e-05	0.0002041930893519
7975	SUGP1	4	29.75	0.5	3.112051462826025e-05	0.0003468015803334
7976	EBI-16432778	1	40.0	0.0	1.4878464982324504e-05	0.0001024971767751
7977	CBLL1	1	40.0	0.0	1.5906686144844192e-05	0.000131992767214
7978	PRR20E	3	80.0	0.0	2.381760960212841e-05	0.0006586240309071
7979	ZNF473	17	86.70588235294117	0.3235294117647059	7.096500122077947e-05	0.0071950953880395
7980	CENPE	3	21.33333333333333	0.0	2.608314464967696e-05	0.000169405135342
7981	NUDCD1	4	6.25	0.0	4.56121447488478e-05	4.041760666438326e-05
7982	PPP4R2	5	7.4	0.1	4.591176265523653e-05	2.5840087863176085e-05
7983	SPA17	4	27.0	0.0	3.39980571636204e-05	0.0002202697572113
7984	XKR3	1	46.0	0.0	1.5930422789741525e-05	0.0001654384858339
7985	FAM153A	2	57.5	0.0	2.080144237785384e-05	0.0002572923521364
7986	AKAIN1	1	46.0	0.0	1.5930422789741525e-05	0.0001654384858339
7987	BTBD16	1	46.0	0.0	1.5930422789741525e-05	0.0001654384858339
7988	MID1IP1	3	79.33333333333333	0.0	2.780408248153425e-05	0.0010322647579834
7989	EBI-22333177	4	55.75	0.0	3.901261841062569e-05	0.0010329331027035
7990	NCOA4	4	118.0	0.0	3.120133547250431e-05	0.0014878362842682
7991	CREBRF	5	59.6	0.0	3.694408054278838e-05	0.0011804419522493
7992	PTCD2	4	69.25	0.1666666666666666	3.0930705200364484e-05	0.0011471119785098
7993	IDO2	2	140.5	0.0	1.9220526525898672e-05	0.0010084070230449
7994	GARIN1B	1	96.0	0.0	1.4904588619250257e-05	0.0005165932924553
7995	SPDYC	4	48.75	0.0	4.163774454426736e-05	0.0008176402565124
7996	GCK	3	8.333333333333334	0.0	4.010552560394564e-05	8.258838327040953e-05
7997	MOB1A	21	31.19047619047619	0.0428571428571428	0.0001039540275648	0.0016598155961368
7998	KIFAP3	16	42.625	0.0083333333333333	0.0001039321523345	0.0030472084962646
7999	LHX1	4	104.0	0.1666666666666666	2.7337288336501654e-05	0.0021794519587551
8000	ZNF512	1	190.0	0.0	1.4839016975805693e-05	0.0008784409313457
8001	CRP	11	9.454545454545457	0.109090909090909	0.0001249703957006	0.0002997890191381
8002	CNOT9	6	25.666666666666668	0.0	4.751214516696423e-05	0.0002981515919524
8003	ABCG8	2	33.0	0.0	4.030931591092501e-05	0.0001167462884676
8004	LY96	3	44.0	0.0	2.7728114870286063e-05	0.0002643692910538
8005	CHCHD1	3	49.0	0.0	2.8287833577241448e-05	0.0002392780753838
8006	MKNK2	4	150.25	0.3333333333333333	2.866975621421405e-05	0.0015954037726168
8007	ATP6V1E2	5	22.4	0.0	4.009116140787695e-05	0.0002800074629533
8008	FCER1A	1	65.0	0.0	1.696012439577244e-05	0.0001167294073059
8009	CYP4F11	1	65.0	0.0	1.696012439577244e-05	0.0001167294073059
8010	H2AB2	3	26.666666666666668	0.0	3.381331629560139e-05	0.0001317672649778
8011	FAM172A	2	33.5	0.0	3.4849181072988314e-05	0.0001167636263843
8012	CENATAC	6	22.666666666666668	0.0	4.508044414782127e-05	0.0004336780942489
8013	C17orf75	4	35.25	0.0	3.514917479404749e-05	0.0003140848743799
8014	TEX48	3	39.66666666666666	0.0	2.627207985796581e-05	0.0003298895075186
8015	IGF1	8	97.0	0.1071428571428571	4.4249691648167405e-05	0.0031380533539377
8016	ZNF827	7	43.142857142857146	0.6190476190476191	4.982392848004584e-05	0.000439939279819
8017	TREX2	1	65.0	0.0	1.696012439577244e-05	0.0001167294073059
8018	ZNF493	2	44.0	1.0	2.232996660710339e-05	0.0001647023942043
8019	COX14	3	69.33333333333333	0.0	4.577462034103265e-05	0.0002053412535237
8020	AKNAD1	1	65.0	0.0	1.696012439577244e-05	0.0001167294073059
8021	MCM9	5	29.6	0.1	4.849097617315995e-05	0.0002548007946709
8022	CEP135	7	19.571428571428573	0.0952380952380952	6.790049227423923e-05	0.0005509609786994
8023	STEEP1	5	40.2	0.1	3.707086342896583e-05	0.0008555146999694
8024	GSTM3	3	7.666666666666667	0.0	5.1899131974138126e-05	3.619280390524668e-05
8025	GSTM2	1	4.0	0.0	2.1509225748813327e-05	6.423516414051139e-06
8026	ARHGAP39	1	9.0	0.0	1.7273252362958668e-05	2.030741053948311e-05
8027	CASP10	5	20.4	0.1	4.102966263024472e-05	0.0001679228974561
8028	TNFSF10	5	12.8	0.2	3.454405213939635e-05	5.745654914799169e-05
8029	GPRIN2	3	30.666666666666668	0.0	3.316509974237816e-05	0.0001579777754138
8030	COP1	4	70.25	0.5	3.0227781214084982e-05	0.0002550649431905
8031	MAP1A	4	65.25	0.0	3.1311014963742375e-05	0.000541354037658
8032	DCD	3	63.0	0.0	3.076807941712577e-05	0.0001304772135356
8033	RTL10	3	24.666666666666668	0.0	2.7145841988742853e-05	5.146441489155443e-05
8034	VDAC3	2	71.0	1.0	2.2226174301027e-05	7.759244457899063e-05
8035	IQGAP2	3	73.0	0.0	2.9148309091438418e-05	0.0002666144149359
8036	PARD6G	8	36.625	0.2857142857142857	5.5339421826166695e-05	0.0003480383208942
8037	CDC42BPA	1	31.0	0.0	1.6268692443941315e-05	9.611452551412126e-06
8038	ARHGDIA	5	34.2	0.0	4.101280637427746e-05	0.0001299493548565
8039	CDC42SE1	1	31.0	0.0	1.814872880809765e-05	1.3252154275431873e-05
8040	CDC42SE2	1	31.0	0.0	1.7171109898736354e-05	1.13589893789416e-05
8041	LIMA1	6	37.16666666666666	0.0666666666666666	5.660691075439063e-05	0.0001973879748133
8042	PREX1	5	29.6	0.1	4.0836084548595386e-05	0.0001520010591823
8043	RIT1	5	30.2	0.2	4.5964321374835695e-05	0.0001697551264615
8044	FSHR	2	39.5	0.0	3.828845170151198e-05	6.213075606466181e-05
8045	SPIRE1	5	42.0	0.0	3.588923726504085e-05	0.0003034747726716
8046	PPP2R1A	65	21.46153846153846	0.0475961538461538	0.0003780662399396	0.0023529692888749
