	nodeName	Degree	AvgNeighbors	Clustering	PageRank	Eigenvector
8208	AIF1	23	113.95652173913044	0.3122529644268774	5.396330646579125e-05	0.0002143330849964
8209	TLN2	28	138.10714285714286	0.5634920634920635	5.391413875732486e-05	0.0003048277980622
8210	PARVG	11	109.63636363636364	0.6363636363636364	3.060581098779974e-05	0.0001269210290416
8211	GSN	43	130.2325581395349	0.1572535991140642	9.043303854515193e-05	0.0004211132232016
8212	MYO1E	16	93.875	0.225	4.10594327145436e-05	0.000134298447628
8213	PFN2	23	113.69565217391305	0.3359683794466403	5.226159175228256e-05	0.0002409167984376
8214	ODF3	5	17.0	0.1	3.1012049757668255e-05	1.1016344166895354e-05
8215	PLAT	31	71.35483870967742	0.2	7.129703875718609e-05	0.0001563361016781
8216	OGFOD2	4	5.0	0.1666666666666666	3.3240463831379535e-05	9.83712793285069e-06
8217	MSTO1	1	9.0	0.0	1.4050408679355244e-05	7.385600844874782e-06
8218	UXS1	10	18.3	0.2	4.131519852364739e-05	9.544449316024347e-06
8219	NDST1	25	51.6	0.5066666666666667	6.038714759984717e-05	3.648082588578094e-05
8220	HS2ST1	32	43.3125	0.5907258064516129	7.402724955245215e-05	3.154221067203694e-05
8221	EXT1	23	56.34782608695652	0.5612648221343873	5.235852260357409e-05	4.467147039834379e-05
8222	ENSG00000267561	17	19.0	0.25	4.8663470369856297e-05	8.357250772160483e-06
8223	NDST2	23	55.04347826086956	0.5968379446640316	5.51125305358784e-05	2.7355019013589638e-05
8224	GALNT5	21	58.523809523809526	0.7428571428571429	4.909946128849329e-05	1.5599693102149107e-05
8225	TBCE	23	41.26086956521739	0.4861660079051383	6.238618359929654e-05	0.0001188615915097
8226	IPPK	10	22.5	0.2888888888888888	3.13330999901442e-05	2.5060910559402967e-05
8227	PPIP5K2	6	17.5	0.6666666666666666	2.3263049437802767e-05	4.3299896116278815e-06
8228	IP6K3	8	23.375	0.5714285714285714	2.739746263220727e-05	7.29824458470956e-06
8229	PPIP5K1	12	20.916666666666668	0.2727272727272727	3.940628241748406e-05	1.0117983721680135e-05
8230	IP6K1	9	21.33333333333333	0.3888888888888889	3.0527778504497834e-05	7.31117760821951e-06
8231	FASTKD5	2	13.0	0.0	1.4355104168269504e-05	5.318361561761813e-06
8232	FASTK	3	17.0	0.0	2.911925878606884e-05	1.4489288639769448e-05
8233	JAKMIP1	4	47.25	0.1666666666666666	1.9281397554784286e-05	9.279453067959443e-06
8234	MPV17L2	4	25.25	0.1666666666666666	2.1503287985752416e-05	2.531930553679489e-05
8235	MSS51	6	12.5	0.3333333333333333	3.063163865377097e-05	1.0465418502534972e-05
8236	COA3	16	46.625	0.425	4.69358863721884e-05	6.302534783227774e-05
8237	KRT222	1	21.0	0.0	1.1300172014879503e-05	1.0029288103332585e-05
8238	SCO1	25	68.12	0.45	4.915746797428493e-05	0.0002135281730714
8239	COX14	21	64.0952380952381	0.3333333333333333	5.158845655972047e-05	0.0001268932461977
8240	COX20	17	45.88235294117647	0.4338235294117647	4.132659792562192e-05	0.0001306922168342
8241	MTERF2	2	20.5	0.0	1.3153372824811607e-05	2.059688836046795e-05
8242	HYI	7	49.85714285714285	0.2857142857142857	2.359767812501856e-05	2.6936848722003943e-05
8243	MCCC2	22	35.18181818181818	0.2294372294372294	5.84291630727762e-05	2.655613635874581e-05
8244	HADH	31	46.2258064516129	0.3354838709677419	6.556870556420668e-05	4.625013827941777e-05
8245	BROX	6	39.333333333333336	0.2	3.160347298269194e-05	1.5119741802722429e-05
8246	FHDC1	1	17.0	0.0	1.215055843967435e-05	2.0330558588511222e-06
8247	OPA3	5	24.6	0.3	2.149667466992879e-05	5.628912794743189e-05
8248	TMEM70	15	42.86666666666667	0.1428571428571428	3.903440710881104e-05	5.25483401683737e-05
8249	ULK1	73	74.87671232876713	0.2971841704718417	0.0001249888316803	0.0003635624979191
8250	USP6	8	60.625	0.1428571428571428	2.3327104708777865e-05	7.060548712890447e-05
8251	PKD1	21	125.61904761904762	0.1904761904761904	5.265121234454584e-05	0.0001758859288491
8252	C7orf60	41	65.63414634146342	0.6780487804878049	6.863564157181824e-05	0.0001418886613392
8253	PPAP2A	20	43.2	0.2526315789473684	4.849174229881268e-05	3.571095421494026e-05
8254	ENSG00000273637	9	77.44444444444444	1.0	2.119398242318225e-05	7.109456723575882e-05
8255	ULK2	45	83.28888888888889	0.4818181818181818	8.275657176497137e-05	0.0002681802681553
8256	PRR5L	8	69.375	1.0	2.0986761623007763e-05	7.064355567880825e-05
8257	ENSG00000267318	2	170.0	1.0	1.1645641212934443e-05	6.788250039769757e-05
8258	CLIP1	35	76.34285714285714	0.2067226890756302	7.032330013554131e-05	0.0001939848976728
8259	ENSG00000270024	2	110.0	1.0	1.2797226676966844e-05	3.72205510678975e-05
8260	LPIN3	38	71.23684210526316	0.4366998577524893	7.866937623950669e-05	0.0001299409447912
8261	ETV7	2	119.5	0.0	1.2117252216743795e-05	3.728271228939676e-05
8262	LPIN2	37	69.45945945945945	0.4564564564564564	7.701628754122158e-05	0.0001185787463998
8263	ULK3	11	92.8181818181818	0.3090909090909091	2.634331296526635e-05	0.0001715253025739
8264	NTRK2	88	136.60227272727272	0.2163009404388714	0.0001568523087453	0.0008321789087091
8265	PREX1	19	167.42105263157896	0.4327485380116959	3.896881312165285e-05	0.0001948679627993
8266	ATG101	45	72.66666666666667	0.4818181818181818	8.297555135768765e-05	0.0002523263155797
8267	SGK3	10	87.7	0.4888888888888889	2.771714309448078e-05	0.0001344319767504
8268	RCCD1	2	10.0	0.0	1.7375819808900902e-05	4.603535812132248e-06
8269	TPM4	58	55.60344827586207	0.4277071990320629	0.000106425428996	0.000144416698299
8270	LIMK2	16	88.0	0.3833333333333333	4.2460008318344525e-05	7.333130407610745e-05
8271	GRIN3A	32	59.46875	0.5887096774193549	7.37554508089717e-05	6.520438277888344e-05
8272	BNIP3	28	97.60714285714286	0.3492063492063492	5.608117963048413e-05	0.0002787781396698
8273	TDRD7	19	27.105263157894736	0.1286549707602339	6.547060477975786e-05	5.2776691548582434e-05
8274	SAMD4A	5	58.0	0.0	1.98035507737132e-05	5.754837823492739e-05
8275	KRT80	1	20.0	0.0	1.1259335739221806e-05	1.603838375543613e-05
8276	AKAP6	21	48.71428571428572	0.2047619047619047	5.375727410411908e-05	5.299381466485131e-05
8277	NEFL	45	95.66666666666669	0.1707070707070707	0.0001049918474278	0.0002805416017605
8278	RAB12	12	54.083333333333336	0.1515151515151515	3.524815028882628e-05	4.600720592904091e-05
8279	NGFRAP1	13	70.53846153846153	0.2564102564102564	5.381320785462355e-05	9.615415916745912e-05
8280	POTEE	2	31.0	0.0	1.4370656104136567e-05	1.605625076147493e-05
8281	HOXA13	2	112.0	0.0	1.3528199648005767e-05	7.5212932107427e-05
8282	ANGEL1	6	49.333333333333336	0.3333333333333333	2.414752327817674e-05	7.893928790906634e-05
8283	UNK	10	58.0	0.1333333333333333	2.6656016874215435e-05	8.045130339947185e-05
8284	BOLA2B	7	44.85714285714285	0.6190476190476191	2.287039338581559e-05	3.1197404217956686e-05
8285	BOLA2	8	42.625	0.5714285714285714	2.507617303614167e-05	3.1869394510896786e-05
8286	PLEKHO1	10	60.5	0.0888888888888888	2.939757759964747e-05	0.0001089554291666
8287	FUNDC1	23	76.3913043478261	0.2885375494071146	5.7312143225413344e-05	0.0001679113226271
8288	FAM60A	20	108.1	0.6157894736842106	3.728447211339348e-05	0.0002525713161778
8289	PACS1	10	41.0	0.0444444444444444	3.079491856717746e-05	3.876140714044917e-05
8290	HES6	5	51.4	0.2	2.11108318462699e-05	4.4932231969460746e-05
8291	STARD10	5	51.0	0.3	1.7771613469356365e-05	6.13216128751663e-05
8292	PHF12	28	92.21428571428572	0.41005291005291	4.9170458119319645e-05	0.0002905057989034
8293	PHLDA2	10	19.5	0.2	4.324497652904054e-05	3.362823013587496e-05
8294	NNAT	4	8.5	0.3333333333333333	2.840389280399875e-05	3.1905709901136985e-06
8295	GDF2	15	68.6	0.7714285714285715	3.391581336264411e-05	9.184156040537944e-05
8296	AP1G2	36	52.55555555555556	0.4857142857142857	7.57118699065982e-05	0.0001001104010062
8297	L1CAM	32	111.03125	0.1209677419354838	7.063406344672997e-05	0.0002254822847484
8298	FBRSL1	5	26.4	0.3	2.9810191321052053e-05	1.886569853943678e-05
8299	PCBP3	3	6.666666666666667	0.3333333333333333	2.3151452012723382e-05	3.4129877810217618e-06
8300	MSX2	12	52.91666666666666	0.2424242424242424	3.807115719560426e-05	6.436621401627123e-05
8301	HCN4	20	35.45	0.1684210526315789	6.64663440306745e-05	2.887230369397817e-05
8302	TNNT2	48	49.770833333333336	0.4671985815602837	9.351873862606288e-05	6.860297932877116e-05
8303	MYH6	66	51.04545454545455	0.3976689976689976	0.0001196723172715	0.0001152107691092
8304	WNT2B	51	63.86274509803921	0.6580392156862745	8.458604413110149e-05	0.0002040794273624
8305	PITX1	6	35.833333333333336	0.2	2.7097095911092905e-05	1.4981121058864762e-05
8306	MYOCD	17	102.52941176470588	0.2647058823529412	4.256861245719911e-05	0.000141664486976
8307	ISL1	41	36.65853658536585	0.1060975609756097	0.0001180912147264	9.88853035256421e-05
8308	KLF13	5	57.4	0.1	2.2665379403115384e-05	2.4012802509137915e-05
8309	GJA5	11	32.54545454545455	0.4727272727272727	4.479536007974159e-05	1.2488280874269396e-05
8310	SLAMF1	24	138.33333333333334	0.2971014492753623	5.016777012397536e-05	0.0001870505681571
8311	SIRPA	27	120.14814814814817	0.1851851851851851	6.850808626958197e-05	0.0001730809729559
8312	CD48	18	82.88888888888889	0.2483660130718954	4.874403426364885e-05	6.444587440428557e-05
8313	NTRK3	46	113.2608695652174	0.2608695652173913	8.229521469353305e-05	0.0003409196545798
8314	LONP2	52	57.09615384615385	0.6689291101055806	9.509557528524016e-05	9.409820808849292e-05
8315	SPX	3	16.666666666666668	0.3333333333333333	1.8119423886010863e-05	2.0962115358530545e-05
8316	TBX22	6	26.166666666666668	0.4	2.610444646091152e-05	3.210808168088548e-05
8317	AKR1B15	2	62.5	0.0	1.2518177349383723e-05	5.9098995670718856e-05
8318	WDR90	29	30.103448275862068	0.1206896551724138	0.0001237613595882	0.0001765464050379
8319	KCNN4	26	39.84615384615385	0.2	7.564994041195693e-05	0.0001075323116887
8320	ITGB1BP1	6	69.83333333333333	0.2	2.359221375727164e-05	5.1189565509949457e-05
8321	TINAG	4	14.0	0.0	3.8172950318086864e-05	1.6949088825121036e-05
8322	DUXA	5	13.0	0.3	4.915794260147034e-05	1.2144809622277492e-05
8323	ANO1	22	73.27272727272727	0.0909090909090909	7.247070156221246e-05	0.0001385016406449
8324	PHLDB1	1	64.0	0.0	1.0376198514985068e-05	1.2074029525889266e-05
8325	TIPRL	14	63.0	0.4285714285714285	3.565442649403076e-05	9.382886406455092e-05
8326	ANKRD44	6	23.666666666666668	0.5333333333333333	2.026956448967669e-05	3.391862434775417e-05
8327	CABLES1	23	97.56521739130434	0.233201581027668	5.598439566118442e-05	0.0002087187213169
8328	CDC25B	43	137.25581395348837	0.3244739756367663	6.227640299042125e-05	0.0005795732273955
8329	E2F5	45	158.11111111111111	0.5717171717171717	6.392266785444876e-05	0.0007814400411167
8330	UBQLN3	2	135.5	0.0	1.1657118122817853e-05	7.37544388079416e-05
8331	INCA1	2	83.0	0.0	1.1446234241240493e-05	2.33667771507568e-05
8332	CDK18	8	82.25	0.25	3.055079368718083e-05	7.344140394816504e-05
8333	ITGB3BP	32	77.71875	0.4677419354838709	4.673878860781824e-05	0.0001988458663878
8334	SKA3	49	139.89795918367346	0.7780612244897959	6.382863441788133e-05	0.000622818289427
8335	SPC24	38	130.8684210526316	0.6415362731152204	5.2821638776888367e-05	0.0004448370213645
8336	CCNO	18	104.5	0.2091503267973856	5.04179992647761e-05	0.0002269288095462
8337	CKAP2L	37	146.43243243243242	0.927927927927928	4.963862467045166e-05	0.0004897961952221
8338	STIL	45	117.13333333333334	0.4797979797979798	7.784748957921905e-05	0.0004945486688165
8339	LIN9	29	149.27586206896552	0.6379310344827587	4.679342461039751e-05	0.0004842499194063
8340	LIN37	26	149.30769230769232	0.7230769230769231	4.03231792533623e-05	0.0004361918229484
8341	LIN54	27	152.8148148148148	0.6894586894586895	4.0772025035218034e-05	0.0004526041813176
8342	EPHB2	75	137.08	0.1938738738738738	0.0001148903121214	0.0006581223467915
8343	PTP4A1	21	97.28571428571428	0.0714285714285714	7.287930089504454e-05	0.0001395798959591
8344	SCAPER	3	98.33333333333331	0.3333333333333333	2.110582195111818e-05	2.8501361498738625e-05
8345	FAM83D	30	159.93333333333334	0.8482758620689655	4.342041802640263e-05	0.0004624108901414
8346	PRR11	5	160.2	0.6	1.6033164957465595e-05	0.0001010833895529
8347	SPDL1	42	135.52380952380952	0.6829268292682927	5.938083106001436e-05	0.0005390062952573
8348	LIN52	26	142.23076923076923	0.6184615384615385	4.824488620940496e-05	0.0004059529822685
8349	CDCA4	6	98.5	0.6	2.201863607499849e-05	6.076101899917324e-05
8350	SERTAD1	6	131.33333333333334	0.2666666666666666	1.80132462876641e-05	9.375066441646368e-05
8351	DIAPH3	34	125.5	0.2816399286987522	6.414853397264476e-05	0.0003633696573282
8352	SPDYA	3	267.3333333333333	1.0	1.2197583577095754e-05	8.247277311668675e-05
8353	SPDYE4	2	328.0	1.0	1.1538111852292387e-05	7.358770005656869e-05
8354	SPDYE2B	2	328.0	1.0	1.1538111852292387e-05	7.358770005656869e-05
8355	SPDYC	2	328.0	1.0	1.1497544524720671e-05	7.246076837664547e-05
8356	SPDYE3	2	328.0	1.0	1.1538111852292387e-05	7.358770005656869e-05
8357	SPDYE6	2	328.0	1.0	1.1538111852292387e-05	7.358770005656869e-05
8358	SPDYE5	2	328.0	1.0	1.1538111852292387e-05	7.358770005656869e-05
8359	CNPPD1	10	108.1	0.4666666666666667	2.914680507987773e-05	0.0001336954546744
8360	HECA	8	54.0	0.0357142857142857	3.4642480545142454e-05	4.171261407441396e-05
8361	SPDYE1	3	219.33333333333331	0.3333333333333333	1.863273498550772e-05	6.98814243814648e-05
8362	SPDYE2	2	328.0	1.0	1.1538111852292387e-05	7.358770005656869e-05
8363	MAPK15	6	67.0	0.0	2.897863280113555e-05	5.843195087037271e-05
8364	CCNJ	2	139.5	1.0	1.170412799834796e-05	4.111410290218218e-05
8365	PRH2	8	45.0	0.2857142857142857	3.406519246858791e-05	7.082966082941069e-05
8366	PRH1	7	50.85714285714285	0.3809523809523809	2.693341457098641e-05	7.78629537948108e-05
8367	CEP170B	3	12.0	0.0	2.320747903385477e-05	8.367465450089603e-06
8368	CHCHD5	15	36.46666666666667	0.9904761904761904	3.574249891039417e-05	3.522083500865426e-05
8369	CHCHD7	20	31.0	0.5947368421052631	5.583441322537187e-05	4.608012705401809e-05
8370	CMC2	20	35.0	0.5684210526315789	4.831805957599801e-05	4.3105774754020665e-05
8371	COA4	16	34.25	0.875	4.1921215383202586e-05	3.511901940329647e-05
8372	SLC25A12	9	78.0	0.3055555555555556	2.350992751838922e-05	7.052830033032261e-05
8373	SLC25A13	10	73.3	0.3111111111111111	2.5128889599756372e-05	7.750930319856834e-05
8374	COX19	29	41.310344827586206	0.4187192118226601	5.991204639294481e-05	0.0001872730548984
8375	CMC4	16	34.25	0.875	4.18586811290758e-05	3.5588122674152566e-05
8376	TMPRSS9	2	31.0	0.0	1.4950082720788965e-05	1.797264884047918e-05
8377	DNLZ	3	100.0	0.6666666666666666	1.3955702455713832e-05	5.610448608036641e-05
8378	UFSP2	12	13.25	0.2424242424242424	5.180035037877646e-05	3.865751631578804e-05
8379	RNF24	10	16.2	0.1777777777777777	5.158094112581509e-05	2.2978587807274086e-05
8380	SH3BP4	31	62.87096774193548	0.5698924731182796	4.5860147756155975e-05	8.099007200448599e-05
8381	FNIP2	34	61.94117647058823	0.5953654188948306	5.067847430499413e-05	8.175779392783978e-05
8382	LGALS9C	6	45.0	0.2666666666666666	2.155662142118979e-05	2.093892512968816e-05
8383	MAP4K3	12	93.41666666666669	0.2727272727272727	2.708526947883309e-05	0.0001143209941278
8384	SAC3D1	10	61.3	0.1333333333333333	3.264412902875219e-05	5.043289604075466e-05
8385	SLC25A26	2	22.5	1.0	1.4567299799757796e-05	4.530191288537503e-06
8386	NIF3L1	7	40.42857142857143	0.1428571428571428	2.362246657517701e-05	3.9887421705621946e-05
8387	STXBP5L	17	70.29411764705883	0.6397058823529411	4.230760977111064e-05	3.086028765381959e-05
8388	BTG3	2	129.0	0.0	1.1860545755344154e-05	3.16494175252343e-05
8389	BTG4	6	19.166666666666668	0.1333333333333333	3.6133653694257525e-05	1.711957331913306e-05
8390	MBOAT4	4	20.25	0.3333333333333333	2.9148472604484257e-05	4.013801111353273e-06
8391	ELL2	11	48.63636363636363	0.509090909090909	2.9188107660821216e-05	6.440673007509896e-05
8392	LMOD1	14	51.142857142857146	0.5494505494505495	3.378007762818291e-05	3.624157182006583e-05
8393	SEPW1	20	33.95	0.6947368421052632	4.985654685205418e-05	2.607331958451751e-05
8394	SELK	26	37.96153846153846	0.5353846153846153	6.160922437726925e-05	6.339703851292152e-05
8395	SEPP1	27	35.44444444444444	0.4814814814814814	6.555369745937686e-05	6.043670589563189e-05
8396	SEPN1	25	36.52	0.5533333333333333	5.791581150583578e-05	5.9200887779737584e-05
8397	VIMP	63	46.41269841269841	0.2775217613927291	0.0001377676239449	0.0001914931495299
8398	SELO	23	33.30434782608695	0.6442687747035574	5.346828064208583e-05	2.493635896349616e-05
8399	DIO2	34	27.705882352941178	0.1746880570409982	9.471462334649488e-05	6.098621016912189e-05
8400	SELT	30	31.066666666666663	0.4344827586206896	7.224830179017021e-05	5.055017596162847e-05
8401	KIAA1549L	4	19.25	0.1666666666666666	2.223888452746344e-05	9.96830515114607e-06
8402	EHF	1	72.0	0.0	1.0388759392921565e-05	1.1055184275261454e-05
8403	MPC1	17	110.11764705882354	0.7941176470588235	2.9029416659005837e-05	0.0002103603180743
8404	CST11	6	14.0	0.1333333333333333	4.6466812309067096e-05	5.97521667076518e-06
8405	GZF1	5	14.4	0.4	3.542585579998509e-05	7.266399069093222e-06
8406	NPAS4	12	24.416666666666668	0.106060606060606	4.134436518551383e-05	3.402371936120143e-05
8407	CSTL1	4	28.0	0.1666666666666666	2.6666879860586172e-05	6.4045490753537376e-06
8408	CST8	3	21.33333333333333	0.3333333333333333	2.488192647150295e-05	7.536129439873457e-06
8409	CST9L	4	29.25	0.1666666666666666	2.3772916150765096e-05	7.884686252272845e-06
8410	CLIP2	8	24.5	0.3214285714285714	2.850115775472223e-05	2.392038235920641e-05
8411	C11orf68	1	21.0	0.0	1.089716173113623e-05	1.3393825193940725e-05
8412	NOMO3	2	33.0	0.0	1.2915495655494564e-05	1.1768828070530514e-05
8413	PGBD1	13	11.076923076923077	0.2948717948717949	9.692514124477454e-05	4.126992763405324e-06
8414	DUSP28	3	30.0	0.6666666666666666	2.1399712717451652e-05	1.8513064983748167e-05
8415	NICN1	7	19.714285714285715	0.4285714285714285	3.938021383263192e-05	1.42916263560525e-05
8416	CSF1R	88	95.85227272727272	0.1509926854754441	0.0001636712073828	0.0005162945062011
8417	NIPSNAP1	3	33.333333333333336	0.0	1.536898590131937e-05	9.984854160495744e-06
8418	CDK11B	6	65.5	0.0666666666666666	2.410771330640152e-05	4.26216819053358e-05
8419	CDK11A	10	38.6	0.0666666666666666	3.666333160862046e-05	2.8677936438182345e-05
8420	FNBP1	19	66.26315789473684	0.1871345029239766	5.270933099670575e-05	7.68779124903638e-05
8421	SECISBP2L	2	11.5	0.0	2.3444392882742044e-05	1.9468299769171285e-05
8422	SCLY	15	46.4	0.3619047619047619	3.82474516065702e-05	9.545553036950222e-05
8423	MTCL1	2	27.0	0.0	1.3226170442518636e-05	2.14747276892498e-05
8424	MOAP1	5	52.6	0.0	1.7814279002703518e-05	2.798429651809557e-05
8425	RAB40C	9	41.22222222222222	0.1666666666666666	3.140008164638555e-05	3.650396727543935e-05
8426	RAB40B	10	42.8	0.2666666666666666	3.3268017788472e-05	3.846603611913628e-05
8427	RAB15	5	25.8	0.0	2.3602305548937177e-05	8.399191842671176e-06
8428	CRACR2A	8	30.25	0.1071428571428571	2.835447322736769e-05	1.2469563184607076e-05
8429	AMELX	16	21.6875	0.25	6.539090496574833e-05	1.5079315472942953e-05
8430	RASEF	8	30.875	0.1071428571428571	3.270459587170016e-05	3.498597771352082e-05
8431	RAB40AL	12	34.416666666666664	0.2121212121212121	4.009488853811874e-05	3.9374188842285e-05
8432	RAB40A	8	43.625	0.2857142857142857	2.8267829977998657e-05	3.624554735241908e-05
8433	RAB44	4	31.5	0.0	1.880602787247508e-05	8.311080099507772e-06
8434	ZNFX1	13	140.6153846153846	0.4871794871794871	3.214378107054485e-05	0.0001923767735303
8435	TGIF1	15	167.8	0.7333333333333333	2.953182250087484e-05	0.0002294166471435
8436	DAO	55	54.0	0.5757575757575758	0.0001068731940812	6.18623345767983e-05
8437	HAO2	45	60.51111111111111	0.8303030303030303	7.873100121912849e-05	6.544969389303044e-05
8438	HAO1	55	59.92727272727273	0.5717171717171717	9.810743141562789e-05	9.203388774406908e-05
8439	ACOX2	55	56.78181818181818	0.6323232323232323	9.514514122892088e-05	6.459532320850682e-05
8440	ECH1	57	55.333333333333336	0.5883458646616542	0.000102406254734	7.212610924356609e-05
8441	MLYCD	59	60.1864406779661	0.5154880187025132	0.0001007002862752	9.869208020792758e-05
8442	ACOT4	53	54.45283018867924	0.6001451378809869	9.988352591801636e-05	5.9833834931091686e-05
8443	NUDT19	47	58.53191489361702	0.7261794634597595	8.656633809706868e-05	6.383123270266343e-05
8444	GNPAT	83	47.53012048192771	0.3191301792535997	0.0001658111281526	7.260245974038921e-05
8445	SLC27A2	53	56.0377358490566	0.6190130624092888	9.581576459695322e-05	5.660178779231437e-05
8446	ACOX3	82	52.03658536585366	0.3724781692261367	0.0001542197908322	8.984622469050513e-05
8447	DHRS4	60	54.3	0.5011299435028248	0.0001078693028683	6.238167287300869e-05
8448	EPHX2	48	60.208333333333336	0.7021276595744681	8.320810681090938e-05	5.190774116931377e-05
8449	NUDT7	44	59.86363636363637	0.8298097251585623	8.922852824854847e-05	5.083248287433842e-05
8450	ACOT8	48	59.04166666666666	0.7695035460992907	8.564368765905262e-05	6.098371075818092e-05
8451	CROT	45	62.644444444444446	0.798989898989899	8.241487860337876e-05	6.890670674271671e-05
8452	BAAT	54	58.05555555555556	0.5625436757512229	0.0001047672536283	7.281440379216069e-05
8453	ACOT2	53	54.45283018867924	0.6001451378809869	9.993950887198248e-05	5.981083683695408e-05
8454	DECR2	50	56.78	0.6857142857142857	0.0001068085452789	6.257752826179434e-05
8455	AMACR	50	56.46	0.68	0.0001000322752575	7.022331225510382e-05
8456	PECR	43	61.02325581395349	0.8914728682170543	8.320261939226149e-05	5.798436748237361e-05
8457	HACL1	50	58.52	0.7208163265306122	8.942880261219872e-05	6.458753508967039e-05
8458	TYSND1	51	59.03921568627451	0.7325490196078431	9.019967412598868e-05	6.361107052448657e-05
8459	DDO	44	60.95454545454545	0.8583509513742071	8.039312799089989e-05	6.356041725287828e-05
8460	GFOD1	1	4.0	0.0	1.574752694399297e-05	2.6502303925983595e-06
8461	DTNB	12	38.5	0.5151515151515151	3.73100850678065e-05	1.4067191654099774e-05
8462	SNTG1	21	36.85714285714285	0.5428571428571428	6.067520094575786e-05	2.1084515232036333e-05
8463	UTRN	58	80.32758620689656	0.3865698729582577	0.0001159770930284	0.0003054771557372
8464	SGCZ	13	31.46153846153846	0.6538461538461539	5.4872532491610185e-05	1.5735140330753786e-05
8465	DTNA	18	30.22222222222222	0.4313725490196078	5.64100688518306e-05	1.7450396312959586e-05
8466	SGCD	17	36.94117647058823	0.7132352941176471	4.770226720340133e-05	1.6954767476575944e-05
8467	SGCA	21	33.57142857142857	0.6190476190476191	6.035758661582613e-05	1.7635315898839462e-05
8468	PTPRN	13	54.23076923076923	0.1025641025641025	4.078913246936419e-05	4.167915952723729e-05
8469	SGCB	20	32.45	0.6	6.141595504572841e-05	1.7347038475943787e-05
8470	SSPN	17	35.35294117647059	0.8455882352941176	4.887032654817197e-05	1.614893444417257e-05
8471	SGCE	24	28.041666666666668	0.4130434782608695	7.600285962642929e-05	1.856527706902131e-05
8472	ADRA1D	16	60.25	0.3666666666666666	4.309017871638828e-05	3.072937893552715e-05
8473	SNTG2	24	34.416666666666664	0.4528985507246377	7.0799241844647e-05	2.2305112580327646e-05
8474	SGCG	18	38.388888888888886	0.5620915032679739	5.28247241875884e-05	1.886378392678005e-05
8475	CCDC85A	3	11.0	0.0	2.6820229623347023e-05	3.237964795550629e-06
8476	HINFP	1	7.0	0.0	1.203211354902564e-05	6.63895911969795e-07
8477	EXD3	5	14.2	0.1	2.570407515869504e-05	8.717672068838816e-06
8478	SIDT1	2	16.5	0.0	1.5117621910592778e-05	7.552906438752964e-06
8479	RAB11FIP4	14	32.214285714285715	0.2417582417582417	5.325967020598486e-05	1.6218111864134515e-05
8480	APIP	7	55.71428571428572	0.2857142857142857	2.377944830576268e-05	4.1150664630629785e-05
8481	BOK	3	64.66666666666667	1.0	1.363545150126587e-05	2.30123179101066e-05
8482	BCL2L10	15	53.4	0.5047619047619047	3.665300387320968e-05	0.0001004930662396
8483	UACA	4	97.0	0.5	1.5852678435364318e-05	4.4390193537279065e-05
8484	PCSK9	22	71.72727272727273	0.1688311688311688	5.757014909809839e-05	9.342211699618104e-05
8485	C22orf29	12	80.41666666666667	0.803030303030303	2.9510650109045187e-05	0.000110384178505
8486	BIK	13	56.07692307692308	0.6153846153846154	4.1673487088711134e-05	7.700528174811269e-05
8487	RNF123	6	66.83333333333333	0.0	2.261805625967857e-05	7.074579786978378e-05
8488	CAMSAP1	10	35.8	0.2444444444444444	4.2861625491295655e-05	5.693762198457163e-05
8489	KIF25	5	133.8	1.0	1.48276337158189e-05	5.437201099974363e-05
8490	KIFC2	6	102.16666666666669	0.4	1.8972279362105095e-05	4.471685117092135e-05
8491	CIT	25	117.64	0.4166666666666667	4.3764438098099176e-05	0.0001694181776412
8492	CDC14B	18	96.83333333333331	0.3333333333333333	3.837963900791217e-05	0.000234625349739
8493	AURKC	20	148.05	0.6894736842105263	3.45890256202399e-05	0.0002912680172216
8494	KIFC3	14	130.28571428571428	0.2637362637362637	3.3981920927494323e-05	0.0001222286889121
8495	EPOR	68	143.2941176470588	0.3042142230026339	0.0001185477183863	0.0006362185678863
8496	ZC3HC1	4	148.5	0.1666666666666666	1.648645011929672e-05	6.030550947360421e-05
8497	NTNG2	10	26.8	0.0444444444444444	5.899183708820166e-05	1.4525908259627715e-05
8498	NTNG1	5	7.4	0.0	3.037876111085538e-05	2.4740429254755515e-06
8499	TXN2	17	49.47058823529412	0.3823529411764705	3.925555186767845e-05	5.636355695343104e-05
8500	ISOC1	12	44.41666666666666	0.2272727272727272	3.375969343224777e-05	6.0108728212725656e-05
8501	BTBD2	7	98.42857142857144	0.4761904761904761	1.9138045164875697e-05	0.0001459935818266
8502	CES3	3	41.0	0.0	1.450795156981909e-05	1.9092799841098467e-05
8503	STAT6	64	110.75	0.2569444444444444	9.9121598654867e-05	0.0005255425759117
8504	FAM114A2	11	100.54545454545456	0.7454545454545455	2.72634004222027e-05	7.057953561087322e-05
8505	TMEM208	3	68.66666666666667	0.0	1.4292882957076138e-05	5.478147927044695e-05
8506	PIGO	28	17.642857142857142	0.3597883597883597	0.0001016263140466	2.098097866975704e-05
8507	WDR72	12	16.083333333333332	0.3181818181818182	6.265089151061273e-05	1.6147151691446926e-05
8508	WDR45B	3	23.33333333333333	0.0	1.85179496677786e-05	1.5102062167013205e-05
8509	GLCCI1	2	20.0	0.0	1.7001182295305406e-05	6.953983539517679e-06
