nodeName	Eigenvector
RGS5	0.0015764268346125435
RAD52	0.002318321608058597
KCNIP4	0.0018129532913321912
POLR3GL	0.0033015848170586774
IL1A	0.0017382276038921773
TULP3	0.004245720738591532
MEFV	0.000205795875108966
TNFSF6	0.0002102989435057946
ZNF175	0.0022683479725585406
LSM4	0.002256146727251069
EBI-16440102	0.0002102989435057946
DHX40	0.0002102989435057946
RTKN	0.0005298895944344842
PPIL6	0.0008798963100806688
GLRA1	0.0008264176307995312
CPNE1	0.0006000574547524475
NRBP1	0.0007435019135003535
COG4	0.0026480420147155475
ADAT3	0.0005836499049924824
RPTOR	0.000515212913837607
OSBPL8	0.0001951979152046624
ORC6	0.00026055923414163983
NEURL4	0.0002765141313517151
SLC9C1	0.00016487535309731523
CDK5RAP2	0.0004338880955271761
DMD	0.0016868317341048144
ASIC2	0.0010743329934831158
ASIC1	0.0010388387385976278
SLC6A2	0.0010743329934831158
MTG1	0.0012358012772386135
TEX101	0.0009885913135741493
AP1S1	0.0012515795906508117
NMNAT1	0.0025073777016700657
MGME1	0.0010934661263625328
GPC4	0.0010358684349303059
C2CD5	0.001016375811187531
ZNF264	0.013243390167852273
TRIM44	0.0014934463891867877
ZNF691	0.0014296091056382573
PEBP1	0.0010243486777928837
CEP290	0.0017544671933238385
GPATCH2	0.0011415972107546705
FBXL8	0.0011305984114269576
SLIRP	0.006179068447806072
UTP3	0.002681382616244424
PNO1	0.0014285352549871914
DDX55	0.0028867514312007495
STK19	0.0035355871586786203
OARD1	0.0010522630903221732
SERBP1	0.0013167098842408883
PDCD5	0.0012582562563605005
ZNF205	0.003081254185701839
ZSCAN21	0.012504643371093261
TLNRD1	0.0010928175960338293
PTRH1	0.0014032385727601785
UACA	0.004849133009898798
CACNA1C	0.0012082890874769072
ARX	0.0011577883574910958
DNMT1	0.0018716046964412738
AURKC	0.00040049215401614707
PPP1R12A	0.0003023445775140709
TRIOBP	0.00011815796626576163
PPP1R9B	0.00016988039215619472
YLPM1	0.00017744487688788605
C20orf27	0.0001752683860938732
KIF18A	0.00018550616732129053
CCDC85C	0.00016172451884733012
PNMA8A	0.0005414736785228037
PNMA6A	0.001140918397155229
EBI-10220457	0.0006945649341649945
MED8	0.0022272125623675754
URB1-AS1	0.0008975255070858145
RSPH9	0.0007585783260869134
EBI-16429171	0.0005128242775427612
TCL1B	0.0026573860862733603
HOXD12	0.003903934832681754
RBP1	0.00027112692666579727
MLN	0.0002525252034759985
COA6	0.0007164916776364227
FANCB	0.00010485006596460018
EFHA1	0.00012682368571139386
PLAC9	0.0003045481594976157
RAVER1	0.00010340185600026307
MYBPC3	0.0002682442780176334
COMMD4	0.0003527540531965962
MYOM1	0.005694221182293801
PML	0.0010614771322890971
IL6	0.000504756319895341
VTA1	0.001091773090491844
HOXC5	0.0026577094939367464
TDRD7	4.497277579099145e-05
THAP12	0.00034203573009407274
ERCC4	9.239149311269784e-05
L3MBTL4	0.0014228220199568064
PHLDA2	0.00040351177179153173
FBXL7	0.0002428603939186648
STX18	0.0008066132306449956
ZW10	0.000592867463048192
STRN	0.0016311920727450288
LOC729862	0.0009496323713118305
SFR1	0.0024043874045540175
JMY	0.0031628607558633883
RNF39	0.002289674277458248
GCSH	0.0006371057029586968
CLUAP1	0.0002766553581527315
DNAJC10	0.0011911567062596442
ENOX2	0.0007626827545551881
SNX20	0.001888119256353848
IL11	0.00046874718108371735
B9838V1	0.00010183687559431306
GNPDA1	0.00014528745680645127
THEM5	0.00012685267292524588
EBI-16434463	0.00010183687559431306
LMBR1L	0.00010183687559431306
CCDC105	0.0002185662829003029
UBE3D	0.00011861650898472664
IFI44	0.00010183687559431306
EBI-22514577	0.00020018810597405504
ACSM2B	0.00010183687559431306
CCDC27	0.00010183687559431306
MRPL4	0.0009701134401332964
TRIM55	0.0014924603665689548
CXCL14	0.0008659226895178901
EBI-10207182	0.0008726648644456319
EBI-10207195	0.0007292747353691508
PPIL2	0.0007292747353691508
CCDC25	0.0010932766515370207
ZFAND2A	0.0015364071830126095
ESD	0.0003189444949149632
ZNF230	0.006062841823586423
OXNAD1	0.0007630995969196675
EBI-22419101	0.0007726584861917429
KLHL40	0.001139416684098013
EBI-10206361	0.0011692266136932813
RAP1B	0.0015872043614724926
POLDIP2	0.0015227405646772464
USP22	0.0014254861143937656
ZNF136	0.003771906913340299
CXCL11	0.0010797009752302109
ZNF844	0.008875129524814495
ZNF415	0.0022453747027035113
DLGAP5	0.0011045887574516356
TAF13	0.0008933264319289434
EBI-10244306	0.0010731908141965159
EBI-10177838	0.0031867613456683114
EBI-10178808	0.004659842216698839
CCDC60	0.0008933264319289434
SELENOM	0.006383916911844095
LRR1	0.0015834679426069344
GAL3ST2	0.0010731908141965159
ABHD15	0.002868131635707971
PTCD1	0.002904494637270039
ZNF613	0.0034795492911978494
SLC25A42	0.005333632167659655
PTK7	0.006175399143397272
MKKS	0.0005744258867401796
OAZ2	0.0003757088578129738
GOLGA6L2	0.005010448334604626
KIF3C	0.0013349088023638161
HDAC11	0.0007238795012037147
THAP8	0.0005395758531519697
NUP88	0.0007527900543101085
FAM156B	0.0013044314060181542
GCFC2	0.0005507384034642962
VPS39	0.0006927191566509185
CENPU	0.0006859210711708871
CCDC68	0.0010003699153618931
RRP7A	0.0012406233286811473
DDX25	0.00108964831213838
BHLHA9	0.004353371300437133
CCDC96	0.0005903228647020308
PCDHB12	0.0011606042993455557
CAP2	0.0002703201207066302
HSBP1L1	0.0013122105187827534
COBL	8.626081659877649e-05
DUSP19	0.00011393548115068581
EBI-10197995	8.626081659877649e-05
MTSS2	0.00011158593111958849
EBI-11745403	0.0003359794642651151
RBM43	0.0007359987600569398
CAMTA2	0.0006095590114108368
LIN52	0.0005569186491182629
TRIM28	0.0008370715936816176
XRCC4	0.0010628977915634497
S100A14	0.00014687216313506328
CTF1	0.00014345647429712583
FRMPD1	0.00014345647429712583
ANKRD26P1	0.00014345647429712583
LCORL	0.00014345647429712583
ELMOD3	0.00014345647429712583
KIF27	0.0001785907286496925
intact:EBI-12764255	0.00014345647429712583
S100A9	0.0005461455749388709
RPS25	0.001821690203732399
UBA6	0.0004467575847879429
SAP30L	0.0010547418595165837
EBI-10251099	0.00039724034115114074
ABITRAM	0.0004356854014583842
FGF11	0.0008715446250560191
ZNF277	0.0007121666895435437
PSME4	0.0005896770828957362
EBI-10260487	7.118495812243499e-05
PHF21A	0.00405096852343008
FLJ23584	0.0013681081775203101
LRCH4	0.006746761736531958
AKAP17A	0.005933528924984798
C18orf45	0.0013681081775203101
C10orf62	0.008936176176924805
ZNF101	0.007823323799682435
SLC25A10	0.008319172773616186
GTF3C5	0.005513177131687096
ADAMTS1	0.0031899989694242526
DAAM2	0.0035866514025023237
EBI-8639519	0.007872968609639031
SMCO4	0.006196763420697646
NINJ1	0.0026299035546811906
ZNF569	0.00249086814088932
EBI-10171684	0.0042392505995999495
C5orf60	0.005475481072914414
MGC13033	0.003736016030372859
ARSI	0.0013681081775203101
EBI-10204203	0.011698655627761173
EBI-10249337	0.0013681081775203101
EBI-10178846	0.006955729630658445
ELA2B	0.0013681081775203101
CA6	0.003575797403776815
TMEM231	0.003763796033850121
ZNF702P	0.0013681081775203101
C19orf73	0.002870435882900028
ZFP69B	0.0020624412208044914
HEL-S-90n	0.00524218660136087
THAP11	0.0004580298386107193
NOP2	0.0014792616080976457
HEATR1	0.0004648712983888553
DNAJC11	0.0005009642834195846
VPS51	0.00044221750473913613
MRPL1	0.0005755340931934559
HEL-S-61	0.0009549210706017541
VPS50	0.00029200523312476295
OTUD6A	0.001172283450472796
EBI-22523600	0.0007452158881643794
ZNF85	0.002465046865282906
ILVBL	0.00032747697359926717
SALL2	0.0002923002907810286
KIAA1143	0.00019338808307111047
CCP110	0.00031075145821555286
CEP97	0.00040940141427735964
EBI-10178184	0.00029542302377432236
AKAP7	0.0007751851336359043
TOB2	0.000565857606136755
EBI-10272048	0.00027044114741975604
RNF128	0.000611055148005081
CSNK1G1	0.0015391317601309122
PLCB1	0.000552569442492781
GDAP2	0.00032996543689444547
KDM4D	0.00027044114741975604
PLA2G6	0.0021221227337394014
EBI-22359599	0.00027044114741975604
CENPI	0.00027044114741975604
RALGPS1	0.00027044114741975604
KIAA0586	0.0003065112643550804
LRRC8E	0.00039810040538461577
CAMSAP1	0.00047827189478143585
POLE4	0.00033391008154552297
AKAP14	0.00046119797590769856
RARG	0.0006151655992028564
PSMG1	0.0002607687922218436
FGD2	0.0006535706725049456
RPS28	0.00757658507646736
EPHB3	0.0012670117111616883
CCDC113	0.0010093545626188233
ADD1	0.0023491142665483383
SEPTIN9	0.001028958350277734
HASPIN	0.0021550420550240095
ARHGEF4	0.0010093545626188233
ANAPC16	0.0013812279671507463
SNX21	0.0010093545626188233
FUT9	0.001058539417806045
C5orf49	0.0037089579277379513
ZCWPW2	0.0010974766090218985
CNNM1	0.001015201728568472
IPMK	0.0010093545626188233
TAGAP	0.0010093545626188233
FAM110B	0.0013193661261997364
LEP	0.0010093545626188233
DEFB112	0.001777950373940471
SNAPC1	0.0016067912898099566
SLC6A1	0.0010093545626188233
IER2	0.0010585090220920632
H2AW	0.002450727400109195
RAB36	0.0010093545626188233
MVB12A	0.0010583114068006942
ODF3B	0.00402426346147605
HINFP	0.0005051722977842494
RSPH1	0.0002793398085231917
ZBTB33	0.0005417476659914677
TBC1D25	0.001526526374751653
MBD3L3	0.0002411070662309083
CCDC183	0.001345762745310642
IPO8	0.0012618285692202452
USP49	0.0005876796675776905
GZMM	0.0005530466849944511
ZNF80	0.00497524196276404
ZNF107	0.0023120150490920084
LRGUK	0.0004641652273506736
MPPED2	0.0013095172640094348
IPP	0.0004641652273506736
FHIP2A	0.00047972383832332183
ASXL1	0.001298159886962749
DUSP26	0.002819876794590287
ORC1	0.00100127661885371
TSFM	0.0034853002063256954
ZNF628	0.001226522315861235
DENND5A	0.0008823641363359373
ZNF578	0.01143552038944199
ZNF155	0.006050851911402003
ZNF599	0.004407092392376901
ZNF479	0.002745061840361228
RLN1	0.0018488535232825663
TACC2	0.0004959314204897991
EID2B	0.0010075913217931758
KRTAP23-1	0.0038553010641318047
ARNTL	0.0004089789825684684
TYMP	0.0004919383123595297
TTC29	0.00037520890505353974
ZNF77	0.0009872078093642147
ATR	0.0004932952108010692
CYLD	0.00032113285260943034
RNF7	0.00012194616576650201
CALB1	0.00011098977508871361
HDDC2	0.0003344414990471702
CNTNAP2	0.0003022801794378008
RPRD2	6.132342469184482e-05
GPN3	0.0001030963927030321
GPN1	7.005661882042106e-05
ZNF830	0.0007067031797139912
AQR	0.0012599539136596907
SCARB2	0.0004034665034174558
EBI-22335676	0.0020841392673536675
TBC1D3F	0.0007613087566965452
MPPED1	0.001052110954802088
CBX7	0.001248931387932565
ARRDC2	0.0007259769774203288
PSPC1	0.0031847063851650126
EZH1	0.0007581045293629393
SUZ12	0.0006198004213706384
TARBP2	0.001525061882692409
KCNF1	0.0012226472324467165
COX20	0.001727828815229704
ARMC10	0.0011754928344314365
TMEM71	0.0009110414939014647
CCDC157	0.0005691354993007828
U2SURP	0.00020419308935190375
SUGP1	0.00034680158033344497
EBI-16432778	0.00010249717677514693
CBLL1	0.00013199276721403814
PRR20E	0.0006586240309071344
ZNF473	0.00719509538803959
CENPE	0.0001694051353420701
NUDCD1	4.041760666438326e-05
PPP4R2	2.5840087863176085e-05
SPA17	0.00022026975721133442
XKR3	0.0001654384858339427
FAM153A	0.00025729235213648496
AKAIN1	0.0001654384858339427
BTBD16	0.0001654384858339427
MID1IP1	0.0010322647579834425
EBI-22333177	0.0010329331027035158
NCOA4	0.001487836284268254
CREBRF	0.0011804419522493234
PTCD2	0.001147111978509883
IDO2	0.0010084070230449928
GARIN1B	0.0005165932924553431
SPDYC	0.0008176402565124013
GCK	8.258838327040953e-05
MOB1A	0.0016598155961368025
KIFAP3	0.0030472084962646375
LHX1	0.0021794519587551558
ZNF512	0.0008784409313457869
CRP	0.0002997890191381952
CNOT9	0.00029815159195242314
ABCG8	0.00011674628846761812
LY96	0.00026436929105384235
CHCHD1	0.00023927807538386383
MKNK2	0.0015954037726168744
ATP6V1E2	0.00028000746295334843
FCER1A	0.00011672940730598984
CYP4F11	0.00011672940730598984
H2AB2	0.00013176726497783853
FAM172A	0.0001167636263843647
CENATAC	0.0004336780942489922
C17orf75	0.0003140848743799959
TEX48	0.0003298895075186935
IGF1	0.0031380533539377762
ZNF827	0.00043993927981904286
TREX2	0.00011672940730598984
ZNF493	0.00016470239420432472
COX14	0.0002053412535237792
AKNAD1	0.00011672940730598984
MCM9	0.0002548007946709822
CEP135	0.0005509609786994654
STEEP1	0.0008555146999694642
GSTM3	3.619280390524668e-05
GSTM2	6.423516414051139e-06
ARHGAP39	2.030741053948311e-05
CASP10	0.00016792289745613082
TNFSF10	5.745654914799169e-05
GPRIN2	0.00015797777541386586
COP1	0.0002550649431905742
MAP1A	0.0005413540376580303
DCD	0.00013047721353560483
RTL10	5.146441489155443e-05
VDAC3	7.759244457899063e-05
IQGAP2	0.00026661441493594447
PARD6G	0.0003480383208942936
CDC42BPA	9.611452551412126e-06
ARHGDIA	0.00012994935485659672
CDC42SE1	1.3252154275431871e-05
CDC42SE2	1.1358989378941601e-05
LIMA1	0.00019738797481337782
PREX1	0.00015200105918237964
RIT1	0.00016975512646152816
FSHR	6.213075606466181e-05
SPIRE1	0.00030347477267162756
PPP2R1A	0.0023529692888749924
TOPBP1	0.0001562662274590233
PEBP4	0.0001696375894099008
PRKCB	0.0008146756886494689
ITPR1	0.00019873816905772854
ALYREF	0.0005774308009047733
TTC3	0.00015920718021873332
CYTH1	0.0013555305684711599
NUDCD3	0.0007961517807030343
CHUK	0.0009222004231098617
RPS6KA1	0.00098493197612091
TTC4	0.00034081831791498004
PTGES3	0.00016181876599187455
TOMM34	0.00011397511293975613
PSKH2	0.0005212914556449842
TSSK6	0.0009216652019058759
DYRK4	0.0002544504567555354
CORO6	0.00028879043351419446
REST	0.00013024872537582334
STYK1	0.0006349448493303022
IARS1	3.7339202050743698e-06
RARS1	4.22258522697606e-05
HSCB	0.0005580421689515883
NCAPD3	0.00021906929543715986
AKAP1	7.855158142584505e-05
AKAP2	0.00010534610176031523
AKAP11	0.00029426645936217997
PKIB	0.0006316855612236778
APOBEC3G	0.00010311655463311279
PCSK7	0.002183290467963605
PTN	0.000767477360602214
KEL	0.000548665234641711
IDH1	0.0006834231842316583
FAM104A	0.00028621998889535925
SIGMAR1	0.0003243929409117747
CCDC71L	5.620651404441692e-05
KMT5C	4.520312240609192e-05
URM1	0.0001338031192010285
MS4A4A	0.0008700260892078938
TNFSF13B	0.00013236030496709028
UNC93B1	0.0011002818446360402
VAMP5	0.003401427169067285
KPNA1	0.0005705372913183668
IPO7	2.9403105260401018e-05
PPM1D	0.00020543865555388213
NUP85	0.0001471855662492049
LAMC1	0.00010992901030189897
CEP170P1	0.003885337174661646
DENND1C	0.00010811699364857096
SKA1	0.0007604884322640196
ENTHD1	0.00010811699364857096
RBM6	9.253936464615823e-05
PLGRKT	3.480780998433592e-05
TAF9	0.00013145455444753645
AK6	0.0002015379757433506
KRR1	3.087937485792725e-05
OR10G4	1.2281264762978897e-06
AGO1	0.0002574893808713263
PRKD1	0.00021725180414227218
CDK6	0.0012208835697536246
DDR2	0.0005121029034087057
FAM162A	0.00022172440520236284
CHORDC1	7.637900983173429e-05
NEK9	0.001077045511754915
ALK	0.0001036706050205092
BMX	0.00032587125663599705
GRK7	7.900580821217529e-05
HIPK4	0.0001466029832543841
MAPK4	0.0001278132700347919
PDIK1L	0.0008220095961299246
AMHR2	0.0001235696853563589
PSKH1	6.885422391675612e-05
ACVR1B	0.00024525148347671145
CILK1	7.57349435329053e-05
LIMK2	0.0005184803170224194
CDK15	8.47436602052383e-05
CDK7	0.0004353238968790544
FER	0.0004690590973304408
FLT4	7.176261047313695e-05
MAP2K7	9.624786140964221e-05
MYLK4	6.576461130510681e-05
MAPK15	7.900580821217529e-05
NEK11	7.900580821217529e-05
MYO3B	7.900580821217529e-05
SGK2	0.00013870685353341546
FBXL2	0.000274751789990122
POGK	8.47436602052383e-05
UNC45B	8.827464604712323e-05
AMPD3	9.851215191306184e-05
STK35	0.000680410579410791
BRMS1	0.0021003161421777107
SINHCAF	0.00016865003111258083
GATAD1	9.590103389498964e-05
PHF12	0.0004356358757537218
ENSG00000184012	4.358861696885571e-05
PPP6C	0.00027513982749952613
ETS1	0.00043885514082316887
SPI1	0.0002583383344250989
ENSG00000144837	1.4136569689639795e-05
NR1H4	0.00018867251885842606
DCLRE1C	1.2399201878146067e-05
LTV1	0.0007188611551156409
NLRX1	5.4666476994906696e-05
LGALS3BP	0.0003218968313872064
TUBGCP3	2.805819375951969e-05
TUBGCP6	3.06555891788204e-05
MZT2B	2.3859721828944578e-05
TUBGCP2	0.00022713051118916272
TUBGCP5	0.0001872641063055883
WDTC1	0.00020416695593674755
DTL	0.00027545864072899885
DDB2	0.0003662813281343195
TLE2	3.9493244694967545e-05
DCAF1	0.0007321526575805366
YKT6	1.2830696673495261e-05
SDHB	0.00016276063876546738
OSMR	0.0006456214141499226
VARS1	0.001054398618177395
NR4A1	0.0025630393201634457
REC8	0.00018445614765943692
DNAJC7	0.0009513626535060305
MAPK7	0.0008482110244794191
ACKR3	0.00020170444800515232
SLC10A1	0.0027750685372539374
SLC16A7	0.0004636081271762254
MMD	0.000951185022733967
MSH6	0.00014324708582698657
MSH3	2.5552230384845816e-05
ENOPH1	6.506227815679157e-05
PPP2CB	0.0009837387950900113
PPP2R2D	0.0007754726508409772
MAPK13	6.568309572741028e-05
MAPK6	0.0004761517619255704
SAV1	0.00011466155651779679
XPNPEP3	0.0005326829602442483
NBEAL2	0.0002241700907639534
UBLCP1	2.398866585796358e-05
PSMD10	0.0005669671875899136
PSMD12	0.0005211975164830039
PSMD13	0.0003691854307560808
CDKN2A	0.0007919459758735467
ING2	0.00019852567932371974
ANG	0.00016962408828986912
CDT1	0.00029918338590343585
B2M	0.0001414319803105104
POLD3	6.385814175562145e-05
POLD4	7.440698416277044e-05
POLD2	6.873415963858482e-05
PGK1	0.00018885314181788074
TMEM218	0.0030064943652224423
ZRANB3	6.321172095122701e-05
NCR2	2.256591913449535e-05
HLTF	8.577464881520516e-05
SETD3	2.4218099527957525e-05
WDR19	0.00011103161763829268
IFT122	0.00032523636195653003
POP1	0.00019984631133893965
POP4	0.00019306886233932125
RPP14	0.00045197240045285217
EXOSC10	0.00025408032984374336
NEK5	4.951812210061073e-06
SRPK3	0.0007508453136863029
FAM200A	0.0002039522472863203
FHIP1B	0.00026618480085382004
NAT10	4.836198790234392e-06
MRPS31	0.00015431417176728278
MRPS35	0.00010829585451336308
FOXJ1	0.0001598162619789825
PDHB	1.0782247370288308e-05
MRPS28	9.666134481481191e-06
CDK20	0.00022134251839431228
DHX9	0.0006769159844041225
TBKBP1	0.0006514826755021526
AGO3	8.966732065555249e-05
TNRC6B	5.4221788400051144e-05
GNL3	0.00031248814851707926
TNRC6A	0.00029415885700839273
DHX58	0.00010597508760654305
TNRC6C	0.00013318492069974437
MTDH	5.391795927682614e-05
LIMD1	7.451538909936766e-05
SNX22	0.0005476767526831035
CEP164	0.0006134198784121404
ZNF821	0.0010349070099530003
TNP1	0.0006001383862689945
TSPYL	0.003173249406115046
EBI-22509802	0.0005568713315955676
PPM1F	0.00033794591627169315
TEX10	0.00010945273163475732
PELP1	0.0003976912311258617
WDR18	3.643410872452967e-05
NIPSNAP1	0.00017286524934396037
DDR1	0.0003476399137636777
PRKCSH	2.760737380919906e-05
WDR74	0.00017552024770523114
LRFN1	2.5674098692704554e-05
PPP1R9A	2.6097298121705183e-05
MARCHF6	4.031697193917054e-05
SCYL2	2.6766777451406083e-05
RILPL2	2.104657008670708e-05
ARR3	0.00033182176949971963
DIXDC1	5.311398929449866e-05
CK1E	5.0989429722718715e-05
RIPK4	0.0014033089573916358
ORMDL3	0.0014387946920155523
COQ9	0.0012748255180723136
LDAF1	0.0003444431276098144
STX10	0.00030523711596371815
PMPCA	0.00035093410487716453
FRA10AC1	0.00020179402077132754
RNF113A	0.00012121525287261259
FAM83H	0.00015516840458302357
EVI5	0.004933094502982027
FAM83B	0.0001715145206586552
TMPRSS4	0.0007046328411889085
FAM169A	7.404412410732172e-05
DKK1	0.0013165043867234122
WNT3A	1.1694988097630567e-05
SOST	0.0002496190250169734
CKLF	1.146601097499546e-05
POMK	0.00019741457971196664
ERCC2	0.0003419875563757192
RTEL1	5.272763897703506e-06
CIAO3	2.1585889907462188e-05
KSR1	0.00018571341227513916
SERTAD4	0.0003428203537021318
SIRT3	0.0012859701641203033
PYGL	2.2129075435495084e-05
CCNT1	9.195317116005381e-05
SNRNP70	0.0009494428148569548
OASL	7.075329565769957e-06
SOX30	0.0006749341689780128
PPEF1	0.0003427386647885789
MFI	0.0008802527547376309
NXPE1	0.00029959166834605253
BCL2L10	0.0002542268107484523
PLEKHG5	0.0001282627895125771
OVOL1	0.0009647772128096622
LRMDA	0.0006708823072138986
ELF2	5.75390382691721e-05
TEAD2	0.000976950150555964
CASP9	0.0002213172220383006
DIABLO	0.002072737231195547
HTRA3	0.00018412829398677116
HTRA4	0.00013957515486222799
HEBP2	0.00025604540272566796
KIRREL2	0.0005683298500250865
ATP6V0C	0.0023006958213544542
LINC02913	0.0004467783840773282
intact:EBI-12052163	0.0008035373034637109
C1orf105	0.0016798427731981919
EBI-10202530	0.0008035373034637109
EBI-10202556	0.00015093810636608568
EBI-10188417	0.0003051192410822894
EBI-10202517	0.0018644811356636586
EBI-10202502	0.0008035373034637109
PRR10	0.00015093810636608568
PCOTH	0.00015093810636608568
DGLUCY	0.00015093810636608568
FAM171A2	0.0002923377579662405
OSR2	0.0006236875451317804
KIRREL3-AS3	0.00015093810636608568
BTN2A2	0.002759600077531287
C4orf42	0.00015093810636608568
FAM218A	0.00022499124512836082
uniprotkb:E7EWT9	0.00015093810636608568
intact:EBI-13053126	0.00015093810636608568
CCL28	0.0009627296573137673
MBNL2	0.0001959559913725912
CELF4	0.0005802223698899065
MOV10	0.0006328745072559477
USP5	0.0007992124600620554
BATF2	0.005850818666178728
EXD3	0.00033807936577106976
EBI-10188430	0.0005300581935548464
EBI-10225862	0.0008718426421637843
VHLL	0.0015683249600676494
OTULIN	0.0009976698464158437
UBXN6	0.000978073331840167
CFAP36	0.00037587705883864277
ISX	0.0012228630153748128
CELF6	0.0005045885217524621
RBM24	0.0017585639577239237
DAZ1	0.0005341717634498277
PRPF40B	2.6718557231188174e-05
FOXR2	0.0012412163702109577
HYDIN	0.00012253102863878638
SBF2	0.0010699909407566259
FOXS1	0.0006635366138087585
uniprotkb:hCG_20425	0.001713543029297573
TUSC2	0.0017434783621744611
IGF2	0.0007586484921692278
EBI-2872544	0.0006525991970976251
LINC00482	0.0006525991970976251
EBI-10182429	0.0014370753466207739
EBI-10280182	0.0006525991970976251
EBI-10183453	0.0020077474299252654
EBI-10280235	0.0006525991970976251
EBI-10280358	0.0006525991970976251
KIAA1305	0.0006525991970976251
WDR90	0.0006525991970976251
LINC00588	0.0006525991970976251
ANKMY1	0.0006525991970976251
MLLT10	0.0021505222311993836
PSG11	0.0006525991970976251
MSX1	0.0006525991970976251
TMEM42	0.004818777984809327
SLC35A2	0.0019390814461219233
SMYD3	0.003003082822247506
ZC3H14	0.0005544142843696417
DBP	7.054242954370554e-05
TWEAK	7.926870829517589e-05
BATF3	0.0017433285879660879
CEBPA	0.00024376260439530327
HLF	0.0001776435689425004
EBI-22391804	0.0004552503772668129
JDP2	0.0011456471006110744
TXNDC2	7.926870829517589e-05
CEBPE	7.484028883734484e-05
RASSF3	0.001996795301965061
RPAP2	0.0002950258074252748
RECQL5	5.903802072915464e-05
EBI-10183440	0.0002942044006276924
HNF1B	0.002922347119654869
C1QBP	0.0002690897383030615
EBI-23192465	0.002216381743988925
TP53RK	0.00046766426448447324
GON7	0.00015813884675817489
PSORS1C1	0.00022750544577595646
SLAIN2	5.3718689159206105e-05
IQCD	5.0876430473533825e-05
ARHGDIG	0.00027612034706076373
ARSA	0.0031582142024087845
NOTCH3	0.00031892796805315884
MBNL3	0.0004426507580721365
GSTK1	0.0009220344595282158
CFAP58	0.0009727193047688073
LKAAEAR1	0.0004537220515646182
TEDC2	0.00618726221130794
SDHAF1	0.0010098133217303275
EBI-22367043	0.0011374119944575524
FUBP3	0.00026661223842442896
HAUS5	0.0003083145007643287
EBI-10177803	0.0012909963618661852
CRSP9	0.00037906919926459403
CSKMT	0.0025419290138159363
SATB2	0.00023496425750269554
PDIA2	0.0010149675683882532
TEP1	0.00042016891452593524
PRSS53	0.00017601329023755996
TCF3	0.0015814604236377336
DCP1A	0.0009081752313651617
CASP2	0.0011296699419403977
DCP1B	0.0006337423664436112
ZBTB45	0.00030828626205207845
ALG13	0.002531123511700171
C3orf38	0.0002566181734399983
VAX2	0.0010213697518816867
DND1	0.00020026652717587316
EGLN2	1.609919992100493e-05
SSX4	0.0002525851644284491
EBI-7957585	1.9603787658910766e-05
ENSG00000112715	1.5004016252909357e-05
BHLHE41	2.190367336191147e-05
XBP1	0.00014931502116355907
BBS7	0.00028668232705049006
STRN4	0.0007707691274331566
EBI-10041770	8.098059483957137e-05
EBI-10042615	0.00024286717994707646
ENSG00000196611	6.826852471940609e-05
ENSG00000160182	0.00015525948789961723
ENSG00000100985	8.89844908411569e-05
ARIH1	0.00011257578350690031
RCOR1	0.001229539829348877
ZNF516	0.0006534373093635518
SIN3B	0.0003261568184107865
RFX5	6.522205859921898e-05
MTA3	0.000837220177134013
SRA1	4.7362104946644966e-05
RCOR2	0.0004644258035176421
RREB1	0.00014383072199921352
SAP130	5.296708778056745e-05
SLC5A11	0.00010883282077032415
KIF22	0.00015841036015668374
BRD3	0.00024890966686633083
UVSSA	0.00015337983258227679
TPX2	0.0003641653019378693
RECQL	0.0001814734068473857
CTDSPL2	5.3687509600146894e-05
PLEKHG4B	4.280804470768589e-05
MRTFB	3.9796213977688754e-05
ZNF532	4.257691165954892e-05
ZBED9	4.257691165954892e-05
DMTF1	3.774385682251904e-05
AFF2	4.257691165954892e-05
SPRTN	4.257691165954892e-05
KCNA4	0.000265580602133925
SAT2	0.0001197808056017675
DIPK1B	0.0001233298665084865
TEX43	0.0013139680010459222
LYRM7	0.0002860252890247284
SMAD9	0.0014882443433674067
SPICE1	0.0003351520790215497
FYCO1	0.0016102780357262656
GSTCD	0.00038979407327236913
TNNT2	0.0014872524200247436
NBPF1	0.0003212917961021227
TBC1D19	0.00029719416714040235
PDGFA	0.0014827027219763765
TYMSOS	0.006664636534591568
CLK4	0.004205175091641246
DERL2	0.0044136159200415396
IL2RG	0.004112438727366827
IL10	0.004885548982445036
GLYAT	0.0039030149552242766
MUL1	0.0019159097468417594
ZNF559	0.006569761893825298
PCED1A	0.005142769036551717
PDIA4	0.0033201199162598374
SUSD2	0.0022895344574236486
ALPI	0.004875062852898412
TACSTD2	0.0037592836147205596
INTS5	0.0018209923729511884
IGSF8	0.007826709773260708
EBI-10216881	0.008850745946795758
LOC200261	0.0027164790310584947
TNP2	0.011209224450272826
RTN4RL1	0.007331723324363866
HS6ST1	0.003172444606531585
FTHL17	0.003164873883321985
GPHB5	0.002016820207146356
RAB19	0.0018264582645006963
ZNF491	0.007443683617481819
LELP1	0.00905499843381721
PLPP2	0.0010865753575386133
HIST1H2AK	0.0010235683137319385
FAAH	0.0009559711386897297
IFI30	0.001768899949290998
CD164	0.004877289777878456
ADCK5	0.0007957525120936856
THEMIS2	0.0007957525120936856
EBI-10257484	0.0009559711386897297
TBC1D10C	0.003445258163461673
POMGNT2	0.0009559711386897297
CHDH	0.0012287633131597457
PCED1B	0.0009559711386897297
