nodeName	Eigenvector
CCL21	7.098470765305203e-05
CXCL5	0.000145381614917557
CCL25	4.656920924638586e-05
CCL24	4.2354461742684996e-05
CXCL13	9.27029175708231e-05
XCL1	4.775071100448064e-05
CCL17	0.00011709295768923958
CCL27	3.507705826953009e-05
CXCL14	3.801784573328564e-05
CXCL16	3.0991368467234116e-05
CCL16	3.456838199890164e-05
CCL18	4.2147566122374065e-05
CCL13	5.071423810028975e-05
KIR3DL2	5.390097677295905e-05
CCL26	3.156828699560521e-05
KIR3DL3	4.15625128075422e-05
XCL2	2.202101967457521e-05
BIVM-ERCC5	0.00011578275089958028
WRNIP1	7.866968825025213e-05
LHX8	4.482930605431657e-06
FIGLA	9.371174780979964e-06
SOHLH1	6.416426825662923e-07
NOBOX	3.605247629776924e-06
GGA2	8.384548394746947e-05
POLDIP2	1.843681936390051e-05
FBXO3	5.711071982279016e-05
LPCAT1	2.330791567260535e-05
SLC6A18	8.13469001126812e-07
ENSG00000256514	2.475470094659808e-05
ADAM19	5.1962131639272265e-06
CHAMP1	4.521574322074727e-05
SHLD3	3.578545653926714e-06
DPPA2	4.618915399585982e-06
FAM35A	3.327182905278063e-06
C20orf196	3.6524033568203483e-06
ADAM9	3.5590953597910776e-05
ADAM15	0.00014771899509572758
TAOK2	5.958542265235251e-05
BRAT1	8.696599187372605e-05
THOP1	1.647600176333066e-05
NUTM2B	1.394748212904188e-05
MLF1	3.6912275778456774e-05
SIK3	8.218839080765576e-05
RIN1	0.0002013974826663736
NUTM2A	1.394748212904188e-05
MAP3K2	0.00035236736719834337
NCAPH2	0.0002780404452278481
ZFPM2	4.449674309703695e-05
TBX18	2.254721521304149e-05
SIX2	3.8413710021332615e-05
TCF21	1.230322877340938e-05
PODXL	3.6530767223797654e-05
WTIP	7.268400481948118e-05
ANXA4	7.624449254573523e-05
ZRANB3	9.333961902262734e-05
MLXIP	1.5050301000890787e-05
MLX	4.13553068887383e-05
FAAH	3.648462466532683e-05
DEAF1	3.010229379268321e-05
IER5	2.8137109587768864e-05
TENM2	1.7629615196566942e-06
CLN6	1.3002263367466153e-05
CLN8	9.31743991685981e-06
CLN3	1.369296360806068e-05
BTD	6.492480726104217e-06
EPHB6	8.396407078629552e-05
EPHA8	6.318670864864282e-05
ROBO2	9.234226943228732e-05
ZDHHC16	1.353771331395574e-05
EPHB4	0.00014689051458069435
DOK1	0.00040783116433733854
SORBS2	3.0423007956643174e-05
PPM1B	0.00013027091470828585
SORBS1	0.00013481649877717614
CABLES2	2.1050698507865047e-05
EVPL	2.9643466068113018e-05
C16orf72	1.3308160124285427e-05
HOXA7	9.153984181759071e-05
CHRNA1	0.0003296556927974548
ACACB	9.151702458456566e-05
CEP78	6.731984873445745e-06
UGT2B10	1.7501711605610904e-05
SERTAD3	2.2586063687590856e-05
PLVAP	2.177059003542324e-06
MAMLD1	0.00010849698569474097
CDR2	6.784716688661968e-05
MYCBP	4.788320291893554e-05
GPR158	5.0547739053865614e-05
BATF	0.0003353041877639737
FOXR1	0.00018576888783681424
YIPF1	6.145949110189682e-05
CDCA7L	4.126344258862591e-05
FOXR2	0.0001543320838104096
CEBPD	0.000308392715309551
ZFP1	6.253507722980217e-05
QTRTD1	1.8773979457479272e-06
CLEC14A	1.439265657376835e-05
CR2	7.299965813170725e-05
CD1E	7.919676952672739e-05
CD1B	8.435662276679658e-05
CD1C	0.00016636101935109458
CD1D	0.0001821131226441213
CD1A	8.731264235613318e-05
CD72	8.18528127638887e-05
CD22	0.00011786794291278204
CD33	0.00012021417298185219
CD5L	1.7594761269651848e-06
TNFRSF8	0.00013288371364097277
CD6	2.6616800911556423e-05
CD52	3.0626972513254105e-05
CTDSP1	0.00010405464564155985
USP47	8.504233863301283e-05
HIVEP2	2.4542568325446037e-05
TRIB2	6.978247686891652e-05
TRIM9	3.9535510347869115e-05
SORBS3	6.514228142607241e-05
SPERT	1.3314547575433514e-05
KCTD4	1.3215384526782977e-05
DTNBP1	2.9416558078560148e-05
DLX2	3.767544733462322e-05
RASD1	4.826826417601711e-05
CSRP2	1.8742363984009722e-05
TRAM2	3.781923533896889e-05
COMMD9	0.0002536444402501423
COMMD10	0.00028041881927687507
COMMD3	0.0002471751289705574
CCDC22	0.00032199892838439073
COMMD8	0.0002854771981934907
THEMIS	0.0002705976137847733
TESPA1	0.00024902046287886753
GCLM	7.987982151972726e-05
AP4S1	4.366820278151897e-05
GGT5	6.21851032098695e-05
CHAC2	1.1649143231984522e-05
CHAC1	3.621393052951379e-05
GGCT	1.9857141723900556e-05
HTR6	8.434476230669007e-05
S100A7	0.00010446472229158519
LASP1	0.00012479965339042438
TPM2	0.0001305525227159771
GHITM	5.6298221713129215e-05
FAM188A	2.1364006603050325e-05
ZNF703	2.0784271742388916e-05
DYRK3	1.5884073363741286e-05
DYRK4	1.5239287484696563e-05
TMOD2	4.5346182207816905e-05
TMOD1	8.460357077899842e-05
PEX10	0.0001158800068742282
NFE2L1	4.0738727113014596e-05
HHAT	4.990783661001806e-05
POU2F3	2.5088696100378373e-05
MEIS2	1.4801966420737826e-05
PRSS12	3.2977528529705935e-05
KCNMA1	9.793238930602542e-05
WDR45	3.679768825153267e-05
GTPBP2	7.245901929950598e-06
ENSG00000250232	7.144832726617467e-06
HPS5	6.96293286160439e-06
MFSD6	6.017668768095377e-06
LCORL	2.9257519356662028e-05
FAM184B	6.175781185099373e-06
TNFAIP8	7.566134897925512e-06
TNFAIP8L2	1.981749307481728e-05
SASS6	5.7796912351924e-05
FBXW9	6.29044202715376e-05
TNFAIP8L1	4.0044875052457025e-06
BRINP2	2.900284781221039e-05
FBXO40	8.101363062965812e-05
STK40	5.618108500137571e-05
CORO2A	5.17507751009805e-05
TRIB1	6.448200997690531e-05
CDADC1	4.245924549590556e-06
LETMD1	3.2762888270740134e-06
TES	1.4906805547874933e-05
EDEM2	8.169504218162794e-05
TRPC4	8.040053518426056e-05
DSCR3	4.0850079600883655e-05
CCDC93	3.0274521100452416e-05
ATAD1	2.9828412775895956e-05
SLC7A4	8.099706968623359e-06
CENPH	0.00032423150086984486
C17orf96	0.00015350239977267503
SULT1C3	7.5763200321605e-06
GGCX	2.803547948360095e-05
FERMT1	4.254685560586356e-05
TXNDC12	1.0159317599644984e-05
UBR1	0.00037148636803679703
UBR2	0.00033975793712905675
HECTD1	2.65287641131314e-05
ATE1	3.7246854324747524e-05
SHANK1	5.802450624537724e-05
DLGAP3	2.9171686756030755e-05
SHANK2	7.82063915675248e-05
HOMER1	8.053134730500023e-05
PNMA1	3.91982797277765e-06
PNMA2	1.0204761241521676e-05
ZIC4	9.867376683852976e-06
GPR139	3.574579750625815e-06
MRGPRE	3.7636955548257197e-06
GPR83	7.600702720078993e-05
MRGPRX1	4.657375796440643e-06
MRGPRX3	3.2862345468797773e-06
GTSF1	1.9932203460191188e-05
RNF17	1.1281779715989271e-05
TDRD15	3.7492000642309468e-06
TDRD10	4.688359422641645e-06
TDRD5	1.7506572464240272e-05
SPTLC1	3.168457790978278e-05
LPCAT4	2.337442846912998e-05
LCLAT1	1.62415783485589e-05
LPCAT2	2.165133816046859e-05
CDS1	1.7537588184838686e-05
CDS2	1.6460347650245487e-05
TAMM41	9.55957652781793e-06
LPGAT1	2.1298966968318213e-05
PGS1	5.445326266556545e-06
PTPMT1	1.2353152005769015e-05
LOC81691	5.505134596192085e-06
LRFN3	1.5571745316734904e-05
FBP2	7.947513472792597e-05
APEH	3.0641938657636685e-05
C21orf2	9.078672903399363e-06
PFKFB4	1.7977401492800697e-05
MPI	3.0366298253700932e-05
PFKFB3	0.0001155964225617151
ACOT1	1.1952276201491706e-05
LRRTM1	5.679731617460532e-06
TRAPPC8	1.834237049468296e-05
TRAPPC3L	9.501560839173243e-06
TRAPPC13	1.7600269052317824e-05
TRAPPC2P1	1.099236169189392e-05
TRAPPC2L	2.3387726461084354e-05
C16orf62	2.6186893324613745e-05
SNX12	2.2049364290788153e-05
SNX8	1.7991711757388177e-05
SNX17	5.327623143458492e-05
SNX30	8.634132552672603e-06
SNX7	9.350756943835559e-06
TBC1D5	2.53301661251282e-05
TBC1D15	2.2193922533047217e-05
SNX3	5.939699415920231e-05
SNX32	1.5367552268973456e-05
SORL1	6.109866477022315e-05
SNX11	1.011038120071267e-05
VPS26B	1.7664867003036316e-05
ZFP3	1.569613251759245e-06
SUSD1	2.9297021727765563e-06
SORCS1	1.0575269612008149e-05
ARRDC4	1.738040018469422e-05
SERPINE2	5.3808886241341595e-05
ARRDC2	2.95509068088894e-06
RLTPR	2.6919825762726665e-05
ZFAND4	9.681903723805269e-06
RMDN1	2.1166598134668904e-05
IST1	0.00019750484828432555
LDHAL6B	0.00010971175737708697
LDHC	0.00013086534494102242
LDHAL6A	0.00010674963339147678
CDO1	1.752380699351267e-05
GJC2	1.3705857077755186e-05
FAM126A	1.268511834651128e-05
GLRA1	1.4537678361033395e-05
GLRA2	1.6371733749952138e-05
GLRA3	1.6277172557249932e-05
SLC6A5	3.833680270553901e-05
GLRA4	1.5777326105231003e-05
LMBRD1	5.885062621942989e-06
TCN2	1.631386940606591e-05
MTRR	4.159817741322869e-05
AARSD1	9.045709188320393e-06
FCGR2B	0.00031778588248921214
NOSTRIN	4.43806204414913e-05
NFASC	4.4651590015404314e-05
CSPG4	0.00010108825315464618
MMP11	1.9699389151418506e-05
MORN3	1.0299332539046276e-05
CRABP1	1.6105029301660764e-05
ALDH1A2	2.4942534080277307e-05
CYP26A1	2.8998636399280966e-05
CYP26B1	2.35077918553946e-05
HMOX2	0.00010668115617730617
COQ9	5.900809959553916e-05
KCNH7	6.302140714186766e-05
KCNH3	9.152272909327158e-05
SCN8A	3.8773435271073094e-05
GJC3	9.512296322001877e-06
SCN1A	7.169493040655612e-05
SCN4A	5.152969555782326e-05
KCNH1	0.00010977567176560336
KCNH8	5.305359762578829e-05
CNTNAP2	3.414181558569993e-05
SPTBN4	0.00014906951066156131
KCNT1	1.6561192671698802e-05
KCNH5	0.00011115606671348392
SLC7A11	2.547919786835519e-05
SRGN	2.5901535180267285e-05
PRG4	1.4342178547131111e-05
TM4SF5	2.0594940339459114e-05
HYAL2	5.1245142936536876e-05
STAB2	1.8247719115041843e-05
ANK1	7.884797705584929e-05
EPB41	7.475822393328997e-05
ASPN	3.761670228089648e-05
LGALS8	8.057740880583547e-05
LGALS9	5.8930338904434545e-05
CFH	3.664442447339461e-05
CD74	0.00012572023753301996
PTPRS	5.0212338109564116e-05
CLDN7	5.7843360560205846e-05
TWIST2	8.110613954716682e-05
TNS4	1.353146783019904e-05
CHAD	1.9532349298077372e-05
FRAS1	1.9197193854955826e-05
DAB2	0.00027330903955405676
TGFBI	6.720225555873219e-05
NPNT	1.4487388041209896e-05
COL6A3	0.0001220514677292302
FBN2	4.59509542630098e-05
ITGA11	0.00024535642798494703
COL6A6	6.766688959772282e-05
ITGA9	0.00035059707389798974
AMICA1	1.9714612921842272e-05
DSPP	7.46074304898392e-05
FREM2	1.9724799259242533e-05
ITGAD	0.0001353089692866086
ITGA8	0.0002730492047541995
FLT4	0.0005700433495115236
CAST	8.475301588577793e-05
ADAM2	2.3883226895050845e-05
JAM2	0.00012778504803052443
ACAP1	3.974777430752521e-05
ADAM28	1.7053718756677085e-05
FLNB	0.00020373695973485736
SEMA7A	2.9005801187204268e-05
F13A1	5.462981187429933e-05
CEACAM6	3.140234787285335e-05
RGS14	0.00011023402321166069
NELL1	2.200006989375303e-05
ITGB8	0.00032621785924279596
COL7A1	9.772523116433589e-05
ITGA7	0.00020566970731077347
SCAI	1.783077086977072e-05
CEACAM8	5.311449786953453e-05
RAB21	3.103183648131191e-05
TNN	5.083507916186135e-05
SKAP2	5.7760969577009835e-05
THBS2	0.0001290868109464139
THBS4	4.4213398158665765e-05
FREM1	1.968702034050776e-05
ITGA10	0.00020749347299760804
MLC1	0.00011029765099923659
TSPAN3	1.5249394742223113e-05
FCER2	0.00010042553568104432
COL6A5	6.743788360151247e-05
COL6A2	0.00013255372101748534
UGDH	6.3449851520110425e-06
NCAN	3.713779063157274e-05
CSPG5	4.0041303566603175e-05
LRP10	3.836893701348144e-05
LRP2	0.00012376441003118026
LRP12	4.38359310211469e-05
HS6ST2	2.468294397845935e-05
HS3ST4	2.447180069300491e-05
HPSE2	2.7768706621895426e-05
HS3ST1	2.4893819369611403e-05
NDST3	2.4208271166476446e-05
NOTUM	9.529085412009853e-05
NDST4	2.4258822580492647e-05
HS3ST6	2.4186812692935726e-05
HS3ST3A1	2.4240054330913993e-05
HS3ST3B1	2.443596177367402e-05
HPSE	4.756613524603363e-05
HS3ST2	2.4095372768050066e-05
HYAL1	2.3476139594962348e-06
SPAM1	9.503896310446345e-06
MATN1	6.00122296417629e-06
WISP1	2.3590033198677717e-05
COL9A2	9.386935302760806e-06
COL9A1	7.537264154037e-06
CCDC102A	2.460110204143766e-07
CCDC102B	1.6561272562051847e-07
SULF2	6.81934555394463e-06
ADAMTS4	3.958522651404226e-05
MMP10	3.233430894614693e-05
MMP8	4.916283012871098e-05
MMP19	2.3225686960441855e-05
GALNT3	1.7258120153911583e-05
SRCIN1	4.999639579126193e-05
ZNF469	1.1239344056712384e-06
COLQ	1.4242187501888026e-05
ECM1	4.736638012650997e-06
NID2	5.7749196117511817e-05
IL32	7.526763413181803e-05
MMP15	3.320572904951385e-05
FGFBP1	3.5211909856363725e-05
VWA1	2.5449017191849034e-06
CTSS	7.518799141741471e-05
MMP12	4.926173811166117e-05
CYP21A2	1.3184233051557088e-05
SPON1	2.786229270291289e-05
SCARB2	4.6908842496404305e-05
FGL1	3.6644230759916394e-05
SBSPON	1.5065995856778335e-05
THSD7B	1.505909545352859e-05
LTBP1	3.759351607408831e-05
THSD1	1.4875532293344416e-05
FGL2	5.0540909458001964e-05
ADAMTS18	1.5558793497103777e-05
ADAMTS15	1.4760772865279105e-05
ADAMTSL3	1.4933183667520731e-05
ADAMTS12	1.6074700115194943e-05
ADAMTS8	1.7645409279790704e-05
THSD4	1.4855842702122299e-05
ADAMTSL1	1.4763812404712983e-05
THSD7A	1.5079403607373448e-05
SERPINF2	5.391448074890231e-05
NLGN1	4.44251022295709e-05
ADAMTS20	1.4756114186301191e-05
ADAMTS17	1.4654698621760811e-05
B3GALTL	1.4561052492877354e-05
ADAMTS10	1.5446808655648717e-05
ADAMTSL5	1.6941735371817465e-05
ADAMTS19	1.4678232040256527e-05
ADAMTS16	1.55480086523578e-05
ADAMTSL4	1.5730445830156288e-05
SPON2	4.2540765653145115e-05
HRG	4.0395847162836506e-05
POFUT2	1.7979840692915875e-05
ADAMTS13	2.794688405104993e-05
ADAMTS7	1.4852949744258393e-05
SLC6A20	7.928573603494191e-07
CHST1	2.8001915299220373e-06
CHST2	2.9260693525345193e-06
NRCAM	6.083382751247512e-05
FAM107A	4.5443069868334575e-07
IL34	1.369972814046427e-05
TNFRSF13B	8.94469255656512e-05
NUDT16L1	2.5064490536228603e-05
GIPC1	0.00012232095918160354
PLEKHB1	1.3020268436085483e-06
SNX20	6.562467395410447e-06
ZNF674	1.8145109394514177e-06
SLC9A7	3.190413940970597e-06
KRBOX4	8.516234217113787e-08
DOK7	2.6223184086351478e-05
CHRND	1.3140724334493348e-05
TMPRSS15	7.2855357529679054e-06
CHRNB1	6.281740866357811e-05
LRP4	2.0719692820573118e-05
AQP4	4.851177025961311e-05
CHRNG	7.097171601604985e-05
DPT	1.2443836124183956e-05
TNMD	3.193069935035098e-06
CHST5	2.5267761680170517e-06
B3GNT3	1.6791799551691655e-05
B3GNT4	2.2153240580603903e-05
CHST6	2.789866339189272e-06
B4GALT5	1.2712866100763919e-05
COMP	2.953635654993073e-05
B3GNT2	1.5898699123673253e-05
B3GNT7	1.2402667593023322e-05
LILRB2	0.00011793931523130334
TYROBP	0.00026786068341246364
FCER1G	0.00045231235558014336
LBP	0.00018479819251480386
SFTPA1	4.169714778088792e-05
DNM3	0.0001568073636668676
CD180	3.828275936479762e-05
CD163	0.0001929346524366313
LY86	6.235881462219196e-05
CLEC7A	0.00017297340313310883
LOX	0.00010020212119263202
EFEMP2	3.3075620295029623e-06
FCN1	6.999320758607645e-06
CTSA	9.571829313135901e-05
MFGE8	2.23935275119195e-05
MFAP4	3.25185694565354e-06
SLPI	1.5605374116796052e-05
LOXL1	3.670839624889075e-06
LOXL4	2.87217355069214e-06
LOXL3	2.8916925801888523e-06
LOXL2	6.069313003286508e-05
NEU1	4.268057513816565e-06
EMILIN1	7.871207197804215e-07
FBLN5	1.1143107091773968e-05
SLIT3	2.3237202176350268e-05
LRRTM4	5.980034466264776e-06
KLRD1	0.00013946609508321006
KLRC1	8.455720133913079e-05
CHST10	7.946372634415752e-07
KLRC2	5.974804427351942e-05
PRRX1	4.442515931127399e-06
SPEG	1.0722984827144957e-06
TM9SF2	5.958611367265786e-07
COL15A1	2.1304119852676992e-05
EFEMP1	4.41585156592071e-05
LACRT	1.0315120156793625e-05
ITIH4	9.433262107540319e-05
MC4R	3.5745216785064764e-05
LAPTM5	4.9424701879943387e-05
AGRP	6.752920786410255e-05
B4GALNT4	1.0595791828235926e-06
CHST8	2.0827075574325483e-07
CA6	2.165649518379219e-07
B4GALNT3	9.176525723403722e-07
RNASE2	1.5089006608347007e-05
MYBPH	1.6278391333928067e-05
NEU2	1.1284417784936567e-05
IRAK3	0.00012171459531541893
DEFB103B	2.4957004571128298e-05
TLR8	0.00018862189996165637
FPR1	0.0002254156057056129
MRC1	0.0002143792149180885
CHI3L1	3.1772049514691846e-05
SYNGAP1	0.0002259036874642613
MAP4K1	0.00018320289201236522
PDGFC	0.00022184363426773073
CBLC	0.00015157104260840842
IPCEF1	6.108767389727161e-05
CAMLG	0.00011608124853100229
RGS4	9.812524757912529e-05
SPRY1	0.00016188456395184033
SOCS5	0.00020458588681120611
GPBAR1	5.670338944898894e-05
DOK6	8.854473163836855e-05
SPINK1	6.172747331235478e-05
NTF3	0.000365774566752772
ADRB1	0.0001402466516474982
IL24	0.00015662720007003772
GOLM1	4.6103107868937546e-05
IQSEC1	6.789417447526435e-05
ANKS1A	4.8252748111993454e-05
LAPTM4B	6.307946495293596e-05
OSM	0.0002944449179134395
PAG1	0.0003009698013820264
STAP2	9.290077667306596e-05
CSH2	0.00013773736671249685
SH3GL3	0.000188380613922723
ODF3L2	4.542824118081811e-05
SH3BGRL3	3.627722856885476e-05
ZFYVE28	8.829248475246103e-05
KIAA0226	8.957801496611788e-05
PTPRG	5.1968097440631215e-05
USP6NL	0.00010292343127804097
SH2B1	0.00012307773079751503
SLA	0.0001638551599731335
SLC1A5	6.544483607718172e-05
TRPV3	5.166272358948329e-05
EPGN	0.000204567878611649
IL11	0.0001542943707769612
KISS1R	0.00015503006930426842
NTAN1	8.446077232610862e-06
CHST4	1.205360175089572e-05
FUT7	7.954504358117735e-06
PODXL2	4.890464692244069e-06
GPR126	9.39453758475347e-06
ENSG00000272980	4.648242314152336e-05
RASSF8	6.280497521779814e-06
COL16A1	1.5874756947983447e-05
PRSS3P2	2.5847143810085695e-05
NMBR	1.6329068950357697e-05
HPX	5.120424975522093e-05
COL14A1	1.255980070922169e-05
TIMP2	5.632810063419529e-05
TIMP4	2.3850314175628015e-05
CTRB1	1.2652095252245302e-05
SCUBE3	1.8973505657347265e-05
CTSK	0.000122221016430084
PRSS1	4.498799446052166e-05
LCN2	0.00014968316423698028
AHSG	0.00010195398229473116
KLHL17	1.7961757332652675e-05
BMP7	0.00025453539266999484
FBN3	2.6319330981749527e-06
BMP5	3.531241718743545e-05
PTPRD	5.57676938054571e-06
EDA	0.00010941002798856586
MGP	2.632743593985879e-05
IGFBP1	0.00013566394686189768
LRRC4B	2.3614093955056664e-05
SCGB1A1	2.2075801554322893e-05
LTBP4	2.328409857399439e-05
SPINK6	1.805692855814044e-05
LGALS1	5.1939063317827386e-05
IGFBP5	5.3309543802168485e-05
MIA	1.7525812681729206e-05
LMLN	1.6596413524364777e-05
LGALS3BP	3.760388390059739e-05
LPHN3	1.7047072113166534e-05
AMBN	1.808045523777823e-05
IL17RD	2.740701121196639e-05
STOX1	3.542366721448758e-06
KRTCAP2	0.0004142216160480768
OST4	0.0003831546273008864
MLEC	0.00017518332531166455
MAZ	2.9311632453475677e-05
WDR38	2.2491265614815396e-05
BSX	1.848109812036885e-05
PHF21B	2.3144228906469982e-05
CHD6	4.283958746549013e-05
BOD1L1	6.063795947795011e-05
C17orf64	4.2975369198329495e-05
ARVCF	2.2365307062750254e-05
MARVELD2	7.459190962870297e-05
CLDN3	2.8989804502180145e-05
TRPM3	3.067712092330758e-05
CLDN8	1.1213372199124886e-05
FAM189A2	4.059620220847239e-06
CLDN1	2.0689317658751098e-05
CLDN2	2.6649040470431543e-05
CLDN12	1.4751835389033414e-05
CLDN4	3.180194812323054e-05
RBM24	7.890401590234908e-06
CASS4	1.129487110539273e-05
ZCWPW1	2.1614153560876278e-05
MZT2A	6.253134860144414e-05
NINL	6.796309731588122e-05
MZT1	5.299039455676495e-05
MZT2B	5.0778985553631e-05
TUBGCP5	7.384343634585501e-05
TUBGCP4	7.189493092957716e-05
TUBGCP6	9.33815578088864e-05
CENPJ	0.00011486788787469127
FOSL2	0.0002643208519571432
BLOC1S2	5.447560703042694e-05
SLC26A8	5.43729487583168e-05
NOVA2	1.108692094761779e-05
SRRM4	8.903276062062237e-06
GABBR1	6.563638443657049e-05
ZNF645	7.592998708714867e-06
TF	4.5597032523287554e-05
GC	5.6305532460824716e-05
SERPIND1	4.91565923805757e-05
PRSS3	1.544711180370526e-05
C9	0.0001332696496544653
ITIH3	1.9895775233806415e-05
ORM1	3.83777471987947e-05
SERPINA7	2.99604357783236e-05
ITIH1	6.760403169221529e-07
ITIH2	4.068038188770403e-05
FETUB	1.9127447624190316e-05
ORM2	2.916507353784024e-05
ANKRD34C	3.6482046984427174e-07
PTX3	1.6173252144411462e-05
VAMP8	0.00010542416515651047
HLA-DRB5	0.0001180334438990111
MICA	3.133102621518957e-05
KIR2DL4	3.084343825294074e-05
KLRC4	3.775803511623492e-05
HLA-DPA1	0.00012106495493648993
TFR2	3.0365804895916053e-05
VAMP3	9.315685837263327e-05
MICB	1.4170086709281475e-05
RAB9A	2.7017015157591385e-05
HLA-DOB	0.00011970339859911254
HLA-DQA1	0.00013526446165986906
KIR2DL3	6.271082780341444e-05
KIR3DL1	7.496135040345872e-05
HLA-DMB	5.003080284190619e-05
HLA-DQB2	0.00011689253697252651
HLA-DRB1	0.0003098335859259614
HLA-DQB1	0.0001348654090739793
GYPC	2.4918112860388892e-05
TAPBPL	1.839045806296613e-05
KIR2DL1	7.72779395457874e-05
HLA-DPB1	0.00012192580385394753
MR1	1.0823510127932495e-05
LSP1	0.00011072719050193863
ATP6V0A2	7.340970731910868e-05
ATP6V0A4	5.604926931536091e-05
ATP6V0A1	0.00013166338503887236
ATP6AP1L	5.919282777552515e-05
GABRA5	3.779651422956088e-05
KCNH4	5.1195862062018714e-05
SNPH	2.2051051084956482e-05
OPCML	7.953192160430554e-06
FAM181B	4.0283076129088445e-06
DENND5A	1.1522124185070338e-05
RAB36	7.503182291431783e-06
DENND5B	7.714486802100947e-06
RAB39B	5.5846033973158935e-05
AP3S2	3.584852765114517e-05
AP3M2	3.626190448693598e-05
DUSP13	1.2854832134271363e-05
DUPD1	3.242687488028453e-06
GLB1L	3.2436929799639125e-06
AP3B2	2.17555470138621e-05
SAMD8	3.278275881154776e-06
CES1	6.153841822077381e-05
RGS17	0.00011030799104815694
HINT3	4.809760853186026e-05
RGS20	0.00011685931073376926
NANOS3	2.6140448746771147e-05
FBXO28	5.8075540981657734e-05
FNDC4	4.954896415172336e-06
C2orf16	4.831213710078477e-06
RAD21L1	0.00014405018738267977
MAU2	8.343633096990486e-05
WAPAL	0.00025641149662018915
NKX2-4	6.75289381684052e-06
ZNF609	4.512459065461801e-05
NABP1	3.45980415030031e-05
ASUN	4.56347311734242e-05
DDX26B	2.954094180945436e-05
PALM3	1.3026424410693376e-05
ZHX2	4.671608878140844e-05
C7orf26	1.315531112743845e-05
OR2W3	1.2588339020965164e-05
ABCG4	6.813389294094926e-06
SLCO6A1	6.256622083339841e-06
C7orf49	3.8768205527603915e-06
KCTD3	3.332269695169487e-06
MAEA	1.784853132931628e-05
RMND5A	1.8294980614668813e-05
ARMC8	2.1333124481299794e-05
SLC37A3	4.0591636072005594e-06
TSGA13	2.349911004996868e-06
GID4	4.6242185730285264e-06
CCDC11	4.786470167896169e-06
TNNC1	3.7189279684275196e-05
TNNI2	5.045856718132393e-05
MYL1	8.391363529148921e-05
TNNC2	4.1320685717044836e-05
MAL	2.067290887513633e-05
ARHGAP12	2.1365314352546444e-05
DNASE1	1.110809843475646e-05
FMNL3	1.4360764071300135e-05
MYH7	7.194749067019944e-05
ZBTB6	1.0553392678052245e-05
ACTG2	8.458966891736895e-05
CNN1	2.830464265845245e-05
TNNI3	0.00011880752211599013
MYBPC2	2.9220961321310632e-05
MYL3	6.119276094914788e-05
TNNT1	3.48264266838317e-05
TNNI1	3.640406253903224e-05
MYL4	5.549332312406787e-05
MYBPC1	3.3579838426085806e-05
NEB	5.343474778904571e-05
DOK3	4.677906842770311e-05
HLA-DQA2	0.00012164279396373675
LAIR1	2.927007262473548e-05
SGK223	6.886281825876663e-06
RGS1	0.0001234665850990525
LRRC7	0.0001642834477124304
MYH7B	5.458629981100513e-05
CAPN12	7.690686338860978e-06
MYOZ2	2.842290535169205e-05
TRIM3	6.673671960304373e-06
PDLIM1	1.4921053226248717e-05
KIRREL	0.00016452138901798164
PDLIM2	2.120401937830814e-05
LMO7	2.804118911641038e-05
SSX2IP	1.5015229357565005e-05
CMYA5	2.4471454944862354e-05
MYOZ3	1.2232948899011821e-05
MYBPC3	5.4304645027443906e-05
PDLIM3	9.7768507436205e-06
XIRP2	5.638633361216983e-06
MYPN	8.10493902055976e-06
GNE	1.5864541848320735e-05
THBS3	4.487466047272067e-05
ROBO4	2.9169709760718763e-05
SFTPA2	1.4094597717157633e-05
CSRP1	2.2154548564992508e-05
PSD	1.0021726908633998e-05
PALLD	6.0209288636030454e-05
ENDOD1	9.352143011125797e-05
RAPH1	6.447710247122547e-05
TAGLN2	0.00010030313124737689
FLG	1.5827305660014646e-05
CASP14	6.423215950190227e-06
CAPNS2	1.2451445748106955e-05
PTH1R	0.00013235895863470038
GPR35	1.0437342421902606e-05
GPR3	9.47314047281434e-06
GRK6	5.990626367081048e-05
HTR2C	0.00011609494641820915
TGFBR3	6.97929496693979e-05
HCRTR1	1.1625553172273299e-05
GPR1	1.1916353675438395e-05
DRD2	0.0001233423526376641
FFAR4	4.4189123850640924e-05
SLC9A5	1.1455033916810752e-05
GPR182	1.97921983829494e-05
PTAFR	6.995155081155873e-05
AVPR2	9.88140861485424e-05
HRH4	1.1582729154445524e-05
GPR161	9.393590456351765e-05
CCP110	7.102237566475383e-05
LHCGR	3.452301515097302e-05
TIGIT	4.140171664453924e-05
OPRD1	4.424109939127238e-05
RXFP3	4.178699643232363e-05
C5AR2	1.7004707413042988e-05
OXTR	4.906628835737736e-05
UNC5C	9.350084113549762e-05
SH3GL1	0.00023288996904150637
UNC5D	7.408596585405996e-05
FCER1A	0.00032459641094277684
PVRL3	9.44227236915887e-05
PTPN21	8.687692539755635e-05
ZFYVE21	2.1228216495023817e-05
EDIL3	3.541084792265109e-05
MS4A2	0.00032324922683909645
KLHL29	1.792521883930316e-05
LMCD1	5.131758135046757e-06
STARD8	5.13631638852836e-06
GPR64	1.1068249909396804e-05
OPN4	5.355014713865739e-05
CHRM2	0.00011178327949735454
ADRA1B	0.0001218267102321925
NOS1AP	4.0885089681653934e-05
CNN2	2.7792166532999577e-05
NEBL	8.994225747020045e-06
PVRL4	1.222674142620245e-05
