nodeName	Pagerank
CYTH4	4.553603581010445e-05
ARHGAP6	4.569813716451339e-05
S1PR5	2.472770340633213e-05
ODF1	3.418272961893109e-05
EPHA4	7.194583048639983e-05
EPHA1	6.346823074145308e-05
CLEC4M	2.5716971761059952e-05
ARHGEF10	1.4687987961596869e-05
ARHGEF10L	1.046135455596892e-05
ARHGAP4	3.3758761848387135e-05
ENSG00000268861	1.9680528803500345e-05
PLEKHG6	1.2319928484930374e-05
NET1	1.694344203530796e-05
EPHA3	7.451076354563514e-05
MYLK3	3.4678309754296495e-05
OBSCN	2.6657216361905035e-05
ARF3	7.815594087324706e-05
PLEKHG5	2.406012833714731e-05
ARHGEF17	1.6793879892491225e-05
DIAPH2	3.3309737569641785e-05
CYTH1	6.201817804847153e-05
MADCAM1	2.3783010016290798e-05
PKN3	3.135696966659324e-05
PLCXD1	1.7211465677232664e-05
MAGEE2	3.3004545479688204e-05
DHRSX	1.9914565355355758e-05
TUBGCP2	6.045569509609581e-05
C1orf112	1.7799812202921215e-05
SPIDR	5.02519401822659e-05
RIMKLB	5.026482217500036e-05
CCL21	6.751362499080497e-05
CXCL5	6.073884944138229e-05
CCL25	4.994952519311676e-05
CCL24	3.786182328740397e-05
CXCL13	5.566054174841352e-05
XCL1	4.7102706861181754e-05
CCL17	6.4546784638418e-05
CCL27	4.031431097017716e-05
CXCL14	3.5831863882556266e-05
CXCL16	3.532161769751561e-05
CCL16	3.520010862905164e-05
CCL18	4.8876070166068333e-05
CCL13	4.0059630952324036e-05
KIR3DL2	5.0634485600186286e-05
CCL26	2.898448103617776e-05
KIR3DL3	4.500658712685581e-05
XCL2	2.972368131275752e-05
BIVM-ERCC5	1.79751051134469e-05
WRNIP1	1.847559930520256e-05
LHX8	5.195309041820483e-05
FIGLA	6.509797564162961e-05
SOHLH1	4.288928287660349e-05
NOBOX	5.1758054555186555e-05
GGA2	4.6587511102571384e-05
POLDIP2	2.9710184052821258e-05
FBXO3	3.5933604955388324e-05
LPCAT1	8.722085187573999e-05
SLC6A18	2.8824742998793672e-05
ENSG00000256514	1.220573108052886e-05
ADAM19	2.003236552230873e-05
CHAMP1	1.7941421794472447e-05
SHLD3	2.6352287982897455e-05
DPPA2	1.1084041279778152e-05
FAM35A	2.2194761135292944e-05
C20orf196	2.297885445616232e-05
ADAM9	1.8975742325463947e-05
ADAM15	3.711264564634922e-05
TAOK2	2.5011309281627803e-05
BRAT1	2.029003924497819e-05
THOP1	2.383067548587229e-05
NUTM2B	1.0727157124194355e-05
MLF1	1.8851184136744053e-05
SIK3	3.473485357165179e-05
RIN1	5.014071377616643e-05
NUTM2A	1.0727157124194355e-05
MAP3K2	5.72545272040214e-05
NCAPH2	3.7343518882357015e-05
ZFPM2	2.9684482657022245e-05
TBX18	4.313990834513225e-05
SIX2	4.6131176919899604e-05
TCF21	3.270355028079475e-05
PODXL	3.186280637984496e-05
WTIP	3.480754594707487e-05
ANXA4	1.5054896289208605e-05
ZRANB3	1.9742464070767134e-05
MLXIP	2.5447229497680143e-05
MLX	3.1102332673204523e-05
FAAH	6.475795742854633e-05
DEAF1	3.3251391867065704e-05
IER5	1.6102175579210075e-05
TENM2	3.0447081581331183e-05
CLN6	5.200979230181169e-05
CLN8	4.274546888142601e-05
CLN3	4.485283382228204e-05
BTD	3.3037330303851127e-05
EPHB6	4.2719310098217756e-05
EPHA8	3.7825990106731856e-05
ROBO2	5.222987085415122e-05
ZDHHC16	1.7470543035822378e-05
EPHB4	5.6199073284975915e-05
DOK1	7.068530576968914e-05
SORBS2	2.2186851700422903e-05
PPM1B	4.004380011903585e-05
SORBS1	6.71509769391437e-05
CABLES2	3.350709014702492e-05
EVPL	9.314447153981612e-05
C16orf72	1.8653237609172205e-05
HOXA7	6.432208527694176e-05
CHRNA1	7.919948285069744e-05
ACACB	5.87927697312533e-05
CEP78	2.4804390545972168e-05
UGT2B10	8.028680144098839e-05
SERTAD3	1.1275573539879761e-05
PLVAP	2.9789403726011168e-05
MAMLD1	5.300254383563411e-05
CDR2	2.9920843020198498e-05
MYCBP	3.5894073241920286e-05
GPR158	1.86197721795698e-05
BATF	5.7251411350930875e-05
FOXR1	3.552501500799715e-05
YIPF1	5.1638574788001174e-05
CDCA7L	2.0253250024174925e-05
FOXR2	3.017530719217194e-05
CEBPD	7.105231547058106e-05
ZFP1	2.1054225672782252e-05
QTRTD1	1.5208775266187641e-05
CLEC14A	2.8115582483996252e-05
CR2	5.0197597662304725e-05
CD1E	4.2810898674459866e-05
CD1B	4.435585938138086e-05
CD1C	7.528764377547009e-05
CD1D	6.630387157072865e-05
CD1A	5.341458468527729e-05
CD72	3.2365217712732634e-05
CD22	9.192441648898567e-05
CD33	7.124446277087724e-05
CD5L	1.064138838668351e-05
TNFRSF8	5.119086754326277e-05
CD6	2.5643532226154165e-05
CD52	2.671421132868775e-05
CTDSP1	3.238929665424139e-05
USP47	1.5957798804585564e-05
HIVEP2	2.1859968563726542e-05
TRIB2	1.9068054572622498e-05
TRIM9	2.5667177999043954e-05
SORBS3	3.3216969407277665e-05
SPERT	4.627280184461171e-05
KCTD4	2.0641723398606914e-05
DTNBP1	9.724611958196774e-05
DLX2	3.641673721999009e-05
RASD1	3.392953410842363e-05
CSRP2	1.302854237359529e-05
TRAM2	3.988055904462251e-05
COMMD9	5.5252041376383065e-05
COMMD10	5.628304874701319e-05
COMMD3	5.1287097691473426e-05
CCDC22	8.080586521265756e-05
COMMD8	7.638185643291406e-05
THEMIS	3.341295107755135e-05
TESPA1	3.0270900129533677e-05
GCLM	7.99028836345702e-05
AP4S1	6.90930188478277e-05
GGT5	0.00012764086358212025
CHAC2	5.473642250789176e-05
CHAC1	4.421878581551203e-05
GGCT	7.071696220207105e-05
HTR6	2.0926874915819605e-05
S100A7	5.822885071819959e-05
LASP1	3.577490046032833e-05
TPM2	0.00010552557300875838
GHITM	3.384644118260404e-05
FAM188A	5.3010941753784266e-05
ZNF703	2.2251130982602197e-05
DYRK3	1.0795790859074397e-05
DYRK4	3.191488442597315e-05
TMOD2	4.241605168249622e-05
TMOD1	8.010763368800658e-05
PEX10	8.98416698006666e-05
NFE2L1	4.985064183291457e-05
HHAT	2.8839022763968722e-05
POU2F3	4.253820634653834e-05
MEIS2	5.714346371607754e-05
PRSS12	3.157246094062393e-05
KCNMA1	0.00010609012719057503
WDR45	2.731164077179536e-05
GTPBP2	1.4957709742068169e-05
ENSG00000250232	2.0581617435279592e-05
HPS5	4.81230594222176e-05
MFSD6	2.1906113113843982e-05
LCORL	3.074274383677482e-05
FAM184B	2.4407372261085705e-05
TNFAIP8	1.552976449969889e-05
TNFAIP8L2	1.2652301322829198e-05
SASS6	7.949001365473523e-05
FBXW9	2.6947646296186495e-05
TNFAIP8L1	1.091026861447187e-05
BRINP2	4.09389983093596e-05
FBXO40	1.4542801187122719e-05
STK40	2.8670030085756533e-05
CORO2A	1.7082862516992226e-05
TRIB1	2.8337966584662346e-05
CDADC1	2.8804402094719416e-05
LETMD1	1.705534081856565e-05
TES	4.8760344868471787e-05
EDEM2	4.7371987253716045e-05
TRPC4	7.836172170794493e-05
DSCR3	6.646265728979067e-05
CCDC93	3.85721055064157e-05
ATAD1	5.129079690427946e-05
SLC7A4	2.9033173948189086e-05
CENPH	5.4573702274416037e-05
C17orf96	2.666003238619979e-05
SULT1C3	1.088992301993111e-05
GGCX	7.633994820862928e-05
FERMT1	2.1709362483160765e-05
TXNDC12	3.8207836747202954e-05
UBR1	5.291128428142491e-05
UBR2	4.035696871326691e-05
HECTD1	2.328457217225188e-05
ATE1	2.799898555131764e-05
SHANK1	0.00010064684777009604
DLGAP3	8.322362109662582e-05
SHANK2	8.05363384114447e-05
HOMER1	0.00010306887580085427
PNMA1	2.691698114255975e-05
PNMA2	3.728447770197153e-05
ZIC4	4.7372994670017006e-05
GPR139	6.823236393495088e-05
MRGPRE	4.121282541739648e-05
GPR83	7.360166144072476e-05
MRGPRX1	2.9033195694688015e-05
MRGPRX3	2.3831697700234442e-05
GTSF1	4.636987088286351e-05
RNF17	3.719013127344698e-05
TDRD15	1.6677181067462324e-05
TDRD10	2.0376209271744573e-05
TDRD5	4.3925619918116606e-05
SPTLC1	9.318724511697453e-05
LPCAT4	0.00010932637025602905
LCLAT1	7.940444955161195e-05
LPCAT2	6.95355897494452e-05
CDS1	9.080524827693854e-05
CDS2	8.340027458418627e-05
TAMM41	3.303489403347653e-05
LPGAT1	2.782576821207541e-05
PGS1	2.4668881099337403e-05
PTPMT1	2.1699453274039867e-05
LOC81691	1.5684231301837883e-05
LRFN3	2.0664117261831054e-05
FBP2	6.164096421566251e-05
APEH	4.219825461481046e-05
C21orf2	2.069956604474976e-05
PFKFB4	3.3966171412191386e-05
MPI	6.775015591157619e-05
PFKFB3	4.554123700329528e-05
ACOT1	4.625075533949958e-05
LRRTM1	4.176028399294405e-05
TRAPPC8	5.467778007391789e-05
TRAPPC3L	3.753483950389962e-05
TRAPPC13	5.420114237003699e-05
TRAPPC2P1	3.827276765854841e-05
TRAPPC2L	6.655387387788118e-05
C16orf62	3.5811472285632274e-05
SNX12	4.346036626417635e-05
SNX8	3.247321594894557e-05
SNX17	5.958310688604073e-05
SNX30	1.6359400206450415e-05
SNX7	2.248059134084236e-05
TBC1D5	5.215350534581449e-05
TBC1D15	3.87073916850462e-05
SNX3	4.794276633538519e-05
SNX32	3.8762717203743015e-05
SORL1	7.527634197030936e-05
SNX11	1.95430083528359e-05
VPS26B	4.134726741570349e-05
ZFP3	1.545949391654771e-05
SUSD1	5.820223283312181e-05
SORCS1	1.5252907288305038e-05
ARRDC4	1.6310469096081452e-05
SERPINE2	7.641631525526008e-05
ARRDC2	1.43463436548429e-05
RLTPR	2.2901698691923643e-05
ZFAND4	7.019497521677914e-05
RMDN1	2.4103773116307914e-05
IST1	8.127952468878085e-05
LDHAL6B	8.387844991503517e-05
LDHC	9.049447918984472e-05
LDHAL6A	8.134603458516811e-05
CDO1	4.95853318783077e-05
GJC2	2.7569247046821825e-05
FAM126A	2.5757692830763044e-05
GLRA1	2.5352452528509826e-05
GLRA2	1.8248418010729917e-05
GLRA3	2.7524863527860115e-05
SLC6A5	4.569219517910895e-05
GLRA4	1.5486634167243845e-05
LMBRD1	3.692506151457244e-05
TCN2	4.227064457288697e-05
MTRR	6.62855333403526e-05
AARSD1	1.0815264897709556e-05
FCGR2B	0.00010803048309026997
NOSTRIN	3.065346481214806e-05
NFASC	8.107644983362609e-05
CSPG4	0.00011159359515445918
MMP11	3.213202474768129e-05
MORN3	3.570375413501081e-05
CRABP1	2.322039847473941e-05
ALDH1A2	7.891694712389047e-05
CYP26A1	0.00010270038148707902
CYP26B1	4.703765314916662e-05
HMOX2	4.076480556099344e-05
COQ9	7.223972183198847e-05
KCNH7	5.426290519585226e-05
KCNH3	8.567529966368775e-05
SCN8A	6.789028047807935e-05
GJC3	1.3811572522125381e-05
SCN1A	8.771075528191835e-05
SCN4A	5.729238461448036e-05
KCNH1	7.880737906458255e-05
KCNH8	4.457184205837618e-05
CNTNAP2	7.926916477936835e-05
SPTBN4	8.337138491556231e-05
KCNT1	4.688732959116527e-05
KCNH5	8.149190347660727e-05
SLC7A11	3.413714119012547e-05
SRGN	2.483745480807151e-05
PRG4	1.9616580694123005e-05
TM4SF5	2.2235461209488596e-05
HYAL2	3.7459938889521774e-05
STAB2	2.37707211844839e-05
ANK1	9.082801343001927e-05
EPB41	8.623791722209847e-05
ASPN	3.712160835862843e-05
LGALS8	3.58648398728104e-05
LGALS9	4.152076741920257e-05
CFH	7.923923463804493e-05
CD74	8.249583289269363e-05
PTPRS	0.00010516913718334321
CLDN7	6.149500884662186e-05
TWIST2	2.4920042942344188e-05
TNS4	1.058018079800417e-05
CHAD	1.3989964744763099e-05
FRAS1	3.909884164157713e-05
DAB2	6.604083681762692e-05
TGFBI	3.222035789271128e-05
NPNT	2.441405851798375e-05
COL6A3	6.984310698782795e-05
FBN2	3.1728092577107356e-05
ITGA11	8.813073901021192e-05
COL6A6	3.278945763062723e-05
ITGA9	0.00013389229775901123
AMICA1	3.35261074863869e-05
DSPP	4.546253015416256e-05
FREM2	4.046928854397833e-05
ITGAD	5.455938996460277e-05
ITGA8	0.00012933133194345975
FLT4	0.00015730909974983698
CAST	8.037520642274773e-05
ADAM2	7.247245212308834e-05
JAM2	6.0462511908001426e-05
ACAP1	3.924879214810182e-05
ADAM28	1.667648604782539e-05
FLNB	4.960446895284663e-05
SEMA7A	3.205272446290252e-05
F13A1	4.432428404478302e-05
CEACAM6	1.5444608506327998e-05
RGS14	6.381125699485098e-05
NELL1	3.078696240941113e-05
ITGB8	9.533162604763978e-05
COL7A1	6.091395142615654e-05
ITGA7	8.340023281122772e-05
SCAI	1.3954799070656552e-05
CEACAM8	3.633582231808608e-05
RAB21	2.9499848478320427e-05
TNN	2.7720605300716426e-05
SKAP2	2.6068567464999522e-05
THBS2	0.00010900292487989778
THBS4	2.7164439262992516e-05
FREM1	4.593973750013463e-05
ITGA10	7.942491466076864e-05
MLC1	4.3464507924576174e-05
TSPAN3	2.5460096568268258e-05
FCER2	4.649270826873852e-05
COL6A5	3.59570806134403e-05
COL6A2	8.273370544402207e-05
UGDH	7.21087763764419e-05
NCAN	0.00012154040250550454
CSPG5	0.00010359244084080384
LRP10	3.85747058789735e-05
LRP2	0.00012787486272700175
LRP12	4.106634022255933e-05
HS6ST2	4.088729106922302e-05
HS3ST4	3.429520875747936e-05
HPSE2	5.0402181203020385e-05
HS3ST1	4.177062598411251e-05
NDST3	3.623633592614561e-05
NOTUM	5.378161962524227e-05
NDST4	3.424532939793207e-05
HS3ST6	3.4086249801284637e-05
HS3ST3A1	4.068762059630208e-05
HS3ST3B1	3.695661001563065e-05
HPSE	4.042736807923127e-05
HS3ST2	2.9734549994758074e-05
HYAL1	2.1940426516208165e-05
SPAM1	7.365442927488369e-05
MATN1	2.1756864885805125e-05
WISP1	1.867753203565948e-05
COL9A2	5.6315382266942166e-05
COL9A1	4.0654269672928696e-05
CCDC102A	3.281992545348902e-05
CCDC102B	2.964202434531873e-05
SULF2	2.4381936596413008e-05
ADAMTS4	7.760164964985814e-05
MMP10	3.163961819852434e-05
MMP8	3.6460916291591064e-05
MMP19	1.8627910893106795e-05
GALNT3	5.817514541324196e-05
SRCIN1	2.2968023068698123e-05
ZNF469	1.701463187040713e-05
COLQ	3.8211031445874154e-05
ECM1	1.831912235127342e-05
NID2	2.752970061665785e-05
IL32	1.93112476473534e-05
MMP15	3.719933282184244e-05
FGFBP1	2.102724601608916e-05
VWA1	1.4432300636786978e-05
CTSS	6.868302741453461e-05
MMP12	3.573455383743825e-05
CYP21A2	6.416690699597406e-05
SPON1	6.965378601567622e-05
SCARB2	2.788545692842177e-05
FGL1	3.151228333543436e-05
SBSPON	6.530252987955438e-05
THSD7B	6.52853905606683e-05
LTBP1	1.9871911661727806e-05
THSD1	6.503683455321841e-05
FGL2	4.019468307196465e-05
ADAMTS18	6.644959667797238e-05
ADAMTS15	6.46550148606247e-05
ADAMTSL3	7.032016983230976e-05
ADAMTS12	7.13580681172956e-05
ADAMTS8	6.836450022756728e-05
THSD4	7.03000257440162e-05
ADAMTSL1	6.404873142842833e-05
THSD7A	8.650904433936436e-05
SERPINF2	4.616333578936391e-05
NLGN1	9.318981189397603e-05
ADAMTS20	6.453267726456494e-05
ADAMTS17	6.435385460273969e-05
B3GALTL	6.760201360058775e-05
ADAMTS10	6.615852427244718e-05
ADAMTSL5	8.840761778426806e-05
ADAMTS19	6.458191265618982e-05
ADAMTS16	6.648869847156893e-05
ADAMTSL4	6.635263001758864e-05
SPON2	7.026599977082958e-05
HRG	6.113712760563988e-05
POFUT2	9.486198345295789e-05
ADAMTS13	7.686994109084089e-05
ADAMTS7	6.683111966796285e-05
SLC6A20	2.6093436065780987e-05
CHST1	3.6683982569481684e-05
CHST2	3.76218902098119e-05
NRCAM	8.242658083426754e-05
FAM107A	1.1789174366969768e-05
IL34	1.6686343093117538e-05
TNFRSF13B	3.169811524660249e-05
NUDT16L1	1.4478511579154299e-05
GIPC1	7.041706665138928e-05
PLEKHB1	1.502586144949959e-05
SNX20	4.3633993650262494e-05
ZNF674	1.8443753130307253e-05
SLC9A7	3.062273221974981e-05
KRBOX4	1.8936407832683053e-05
DOK7	3.641574643254885e-05
CHRND	3.4877203649196165e-05
TMPRSS15	1.8359730819023108e-05
CHRNB1	5.773603477486765e-05
LRP4	2.5900123760875662e-05
AQP4	8.401771887089458e-05
CHRNG	3.4453840747180876e-05
DPT	1.9585444587316292e-05
TNMD	2.822952738310109e-05
CHST5	2.32276147816599e-05
B3GNT3	9.56599841974457e-05
B3GNT4	8.985348721240712e-05
CHST6	3.290829007112205e-05
B4GALT5	5.943978994315314e-05
COMP	4.785166137987638e-05
B3GNT2	8.50683898447736e-05
B3GNT7	5.325721347802763e-05
LILRB2	9.819319722437438e-05
TYROBP	0.00024999780390189645
FCER1G	0.00016770468038482676
LBP	5.164922726776175e-05
SFTPA1	4.31471187752849e-05
DNM3	5.7238993984664064e-05
CD180	1.5001262989067095e-05
CD163	0.00011179354308342157
LY86	4.554605733562007e-05
CLEC7A	5.572661946158439e-05
LOX	6.673939769629487e-05
EFEMP2	3.489401030355911e-05
FCN1	5.2438937506094764e-05
CTSA	5.049669622573987e-05
MFGE8	2.970927732295123e-05
MFAP4	2.766323656010707e-05
SLPI	2.2938957353841618e-05
LOXL1	4.317865894339648e-05
LOXL4	3.4111117985679955e-05
LOXL3	3.435512125995247e-05
LOXL2	4.114863867500631e-05
NEU1	5.161374846306059e-05
EMILIN1	1.8460841590191595e-05
FBLN5	4.316040531763474e-05
SLIT3	2.943856533789809e-05
LRRTM4	3.708043352265526e-05
KLRD1	8.337138441916963e-05
KLRC1	6.734208530419128e-05
CHST10	4.1492059257338045e-05
KLRC2	5.689503889535247e-05
PRRX1	1.3179985968681735e-05
SPEG	1.612613613514447e-05
TM9SF2	1.3932141981667507e-05
COL15A1	5.0770149007060885e-05
EFEMP1	2.879039432815156e-05
LACRT	3.1799649301019945e-05
ITIH4	7.85523362310423e-05
MC4R	0.00010377469736680879
LAPTM5	5.892868899880738e-05
AGRP	6.244792571540161e-05
B4GALNT4	4.060744271967297e-05
CHST8	4.2947011326261984e-05
CA6	3.549734470261355e-05
B4GALNT3	3.535536688431904e-05
RNASE2	5.399295135536869e-05
MYBPH	3.617327655460079e-05
NEU2	3.366334249337332e-05
IRAK3	3.251905742370989e-05
DEFB103B	6.814751955310015e-05
TLR8	5.313111205570345e-05
FPR1	9.640658596106074e-05
MRC1	8.421636342899283e-05
CHI3L1	2.4114625126477086e-05
SYNGAP1	8.002062817931134e-05
MAP4K1	4.609230944444172e-05
PDGFC	4.871504733958507e-05
CBLC	3.0237020577391257e-05
IPCEF1	2.055382486265226e-05
CAMLG	3.984495145516136e-05
RGS4	7.57221926555521e-05
SPRY1	2.9859655772681813e-05
SOCS5	3.6208764449318255e-05
GPBAR1	3.274710398252595e-05
DOK6	2.3496660098365915e-05
SPINK1	5.669142159498322e-05
NTF3	6.674574546683724e-05
ADRB1	6.400530120675993e-05
IL24	3.937401320675125e-05
GOLM1	1.9910952066251815e-05
IQSEC1	1.8752466541229497e-05
ANKS1A	2.3003975281686414e-05
LAPTM4B	2.4364911381718655e-05
OSM	7.69789811795794e-05
PAG1	7.421240998181593e-05
STAP2	2.80713735617002e-05
CSH2	5.3628564216756854e-05
SH3GL3	4.540282183153982e-05
ODF3L2	1.0738935952739563e-05
SH3BGRL3	1.039790350483377e-05
ZFYVE28	2.6797667390534134e-05
KIAA0226	2.613653699367181e-05
PTPRG	3.316622144089325e-05
USP6NL	2.8891717707460667e-05
SH2B1	5.376151222119247e-05
SLA	3.911651400016769e-05
SLC1A5	6.375658230587926e-05
TRPV3	3.3927273018955766e-05
EPGN	3.190803325304052e-05
IL11	5.706636297074019e-05
KISS1R	4.92989580097424e-05
NTAN1	4.8784507806481996e-05
CHST4	4.348597780616576e-05
FUT7	5.239588541071543e-05
PODXL2	3.0917276465457057e-05
GPR126	2.2614399295472118e-05
ENSG00000272980	2.9872506379806147e-05
RASSF8	2.6882351359061747e-05
COL16A1	4.969146447946263e-05
PRSS3P2	6.416302228146061e-05
NMBR	2.758020581434247e-05
HPX	6.848864668324708e-05
COL14A1	3.948951423879847e-05
TIMP2	6.241996731339518e-05
TIMP4	4.009249266842769e-05
CTRB1	5.246901505602247e-05
SCUBE3	3.426999044487174e-05
CTSK	7.757541837776397e-05
PRSS1	9.179371615510215e-05
LCN2	6.007801041934516e-05
AHSG	0.0001370037357073118
KLHL17	2.0686536827523835e-05
BMP7	8.497377309813137e-05
FBN3	2.040444500571032e-05
BMP5	4.9087202014491174e-05
PTPRD	9.097936316078038e-05
EDA	3.192235173297136e-05
MGP	2.5775148602133243e-05
IGFBP1	4.426466226915251e-05
LRRC4B	3.388863438645173e-05
SCGB1A1	8.03754857378627e-05
LTBP4	1.521301517957015e-05
SPINK6	8.04821303797225e-05
LGALS1	3.554758781362483e-05
IGFBP5	3.106748607455427e-05
MIA	1.0819315335932917e-05
LMLN	1.0725273417394435e-05
LGALS3BP	4.814902468114359e-05
LPHN3	5.024836317498403e-05
AMBN	5.314211083248143e-05
IL17RD	4.265278710199097e-05
STOX1	1.5328562665712826e-05
KRTCAP2	3.643409266666756e-05
OST4	3.0221068661755322e-05
MLEC	3.38845802104196e-05
MAZ	1.331085230337886e-05
WDR38	1.2043658790234602e-05
BSX	2.3404022776723834e-05
PHF21B	1.2072451553242113e-05
CHD6	1.1863166115709756e-05
BOD1L1	1.905873446262533e-05
C17orf64	2.6328244214084183e-05
ARVCF	3.620496024663871e-05
MARVELD2	7.08841262256772e-05
CLDN3	4.887099934650619e-05
TRPM3	4.369773576303394e-05
CLDN8	2.6055961056977805e-05
FAM189A2	4.750344562252157e-05
CLDN1	4.608686892153275e-05
CLDN2	2.9688364522331808e-05
CLDN12	7.723384180666489e-05
CLDN4	5.0670411055603836e-05
RBM24	2.950549707200662e-05
CASS4	3.4368656430216506e-05
ZCWPW1	4.211016009665627e-05
MZT2A	4.927350289936781e-05
NINL	1.882199746590082e-05
MZT1	5.5366208557452935e-05
MZT2B	4.1611572494333215e-05
TUBGCP5	7.1050103765005e-05
TUBGCP4	5.881645098973839e-05
TUBGCP6	5.811455262487055e-05
CENPJ	0.00011215089854646572
FOSL2	4.5544718431445915e-05
BLOC1S2	9.86662424645351e-05
SLC26A8	2.4032449907025914e-05
NOVA2	2.154231184298409e-05
SRRM4	2.4462656569138722e-05
GABBR1	9.562937292885959e-05
ZNF645	1.7048976159349354e-05
TF	5.3527424344619655e-05
GC	0.00011396160408219773
SERPIND1	6.477864832114545e-05
PRSS3	6.432688099937422e-05
C9	7.19913207134483e-05
ITIH3	3.6497795002629815e-05
ORM1	5.709903217487673e-05
SERPINA7	4.5342971226238004e-05
ITIH1	1.0872796907617288e-05
ITIH2	5.499448962320585e-05
FETUB	5.3498385305787874e-05
ORM2	5.053675944492131e-05
ANKRD34C	2.44818498114591e-05
PTX3	3.199319182874832e-05
VAMP8	0.00011911497801062034
HLA-DRB5	8.802243852376014e-05
MICA	5.727778193133705e-05
KIR2DL4	3.941439015563814e-05
KLRC4	3.973391730997989e-05
HLA-DPA1	9.303657417995258e-05
TFR2	4.8673904485915134e-05
VAMP3	0.0001377920493842483
MICB	3.2184108830155854e-05
RAB9A	7.809632359011714e-05
HLA-DOB	4.431055473373057e-05
HLA-DQA1	9.583888304258056e-05
KIR2DL3	5.775420171351006e-05
KIR3DL1	7.272812107295818e-05
HLA-DMB	3.8025145564167534e-05
HLA-DQB2	8.182575996792142e-05
HLA-DRB1	0.0001462759534595596
HLA-DQB1	9.023234412338219e-05
GYPC	5.3036973145923204e-05
TAPBPL	1.618624084363091e-05
KIR2DL1	7.461434973825713e-05
HLA-DPB1	8.636698245773118e-05
MR1	1.0362800444594917e-05
LSP1	3.5758155715724534e-05
ATP6V0A2	7.442263144518031e-05
ATP6V0A4	5.351126678513544e-05
ATP6V0A1	5.9553119111410456e-05
ATP6AP1L	4.3911603079870385e-05
GABRA5	6.37560811349254e-05
KCNH4	4.752748546182659e-05
SNPH	3.50596868006028e-05
OPCML	2.528110963737369e-05
FAM181B	1.776706425342173e-05
DENND5A	2.741776769387005e-05
RAB36	3.470323591637598e-05
DENND5B	2.2299106848682142e-05
RAB39B	3.812673007873161e-05
AP3S2	6.135342686491396e-05
AP3M2	6.603648832263908e-05
DUSP13	3.528473069070161e-05
DUPD1	2.9770688286689438e-05
GLB1L	6.597155353572136e-05
AP3B2	3.326209656176471e-05
SAMD8	2.8940099510616006e-05
CES1	7.561451579485924e-05
RGS17	6.106773213760544e-05
HINT3	3.2312280637861364e-05
RGS20	7.485926453927115e-05
NANOS3	3.420634721137981e-05
FBXO28	4.733656565658634e-05
FNDC4	3.604843061599013e-05
C2orf16	2.1852056468367685e-05
RAD21L1	5.9174247724419164e-05
MAU2	3.190974419769039e-05
WAPAL	4.23472297147153e-05
NKX2-4	1.471284845366648e-05
ZNF609	4.009895711585544e-05
NABP1	3.7689536025278564e-05
ASUN	5.021913207459121e-05
DDX26B	3.4573800083153324e-05
PALM3	2.117399952722065e-05
ZHX2	3.1046548698402104e-05
C7orf26	2.0637842194388304e-05
OR2W3	2.2085124161448232e-05
ABCG4	1.5809663965467165e-05
SLCO6A1	2.1736862871362367e-05
C7orf49	2.0359334894080423e-05
KCTD3	4.867053096072101e-05
MAEA	5.2807722562308554e-05
RMND5A	5.044518005102241e-05
ARMC8	6.127233074929109e-05
SLC37A3	3.535070105648554e-05
TSGA13	1.455271298590735e-05
GID4	3.537383430459014e-05
CCDC11	1.75961189881129e-05
TNNC1	5.266184719455502e-05
TNNI2	7.414501876530657e-05
MYL1	0.00015398101708555574
TNNC2	7.236915735115545e-05
MAL	3.0259763921250377e-05
ARHGAP12	1.5105730786522444e-05
DNASE1	1.0988354525807054e-05
FMNL3	1.6044642801633076e-05
MYH7	8.132499302407219e-05
ZBTB6	3.1327339461472414e-05
ACTG2	6.61265853937976e-05
CNN1	5.495821155811958e-05
TNNI3	0.00010419756352126126
MYBPC2	5.468621223732776e-05
MYL3	9.457863275877619e-05
TNNT1	6.52104200233717e-05
TNNI1	6.475695944578545e-05
MYL4	7.906912646311927e-05
MYBPC1	6.14590388399969e-05
NEB	0.0001060660035370254
DOK3	1.7878661551036242e-05
HLA-DQA2	8.213531617354524e-05
LAIR1	3.289887643938928e-05
SGK223	2.2156346262613854e-05
RGS1	8.125898076252599e-05
LRRC7	6.971097723384796e-05
MYH7B	6.067009612702182e-05
CAPN12	1.4315707632435558e-05
MYOZ2	5.656649404782399e-05
TRIM3	2.232934848111479e-05
PDLIM1	2.6822349151870246e-05
KIRREL	5.709346316485024e-05
PDLIM2	2.221886862441057e-05
LMO7	1.9868778649799992e-05
SSX2IP	5.724010089407905e-05
CMYA5	4.0488756781350635e-05
MYOZ3	1.9114127484264864e-05
MYBPC3	6.654100220599899e-05
PDLIM3	2.6550815356421663e-05
XIRP2	1.7471368538786995e-05
MYPN	2.9093414574813444e-05
GNE	5.322227346773033e-05
THBS3	2.9457942940855073e-05
ROBO4	2.3366307700231234e-05
SFTPA2	2.666719182426995e-05
CSRP1	2.6734715014715057e-05
PSD	1.8888836913930037e-05
PALLD	3.7428099961534745e-05
ENDOD1	3.105750464206271e-05
RAPH1	2.4144628574946177e-05
TAGLN2	3.982021343831065e-05
FLG	7.701043335181256e-05
CASP14	0.00011761572506979002
CAPNS2	7.668165353348709e-05
PTH1R	6.375177766995062e-05
GPR35	3.654075499693897e-05
GPR3	2.2734048621267294e-05
GRK6	3.665382618592701e-05
HTR2C	6.640003804097474e-05
