nodeName	Pagerank
MAD2L1BP	4.5882652557335654e-05
MOAP1	5.4291023787310696e-05
HOOK3	5.0595908898102024e-05
EBI-10178086	1.860807762188872e-05
EXOSC3	7.632198579023424e-05
DGCR8	2.1689559756303814e-05
DROSHA	3.440257511149774e-05
PYGO1	4.724195658242912e-05
RAB3C	5.158249455811482e-05
ZNF26	3.3691343223264994e-05
MTMR14	1.5388004589648942e-05
INSYN2A	2.337084058839368e-05
TARS3	6.218639380437603e-05
SETD5	3.9234417530624445e-05
uniprotkb:hCG_2039447	5.412095130077226e-05
CCDC85A	2.1680305337163792e-05
ALDH7A1	2.573657029719809e-05
CIR1	4.4057769687846765e-05
GMPPB	2.266753037743328e-05
IPO11	2.830960978615403e-05
EMC2	0.00010661207349188857
ZMYM2	5.687078420523782e-05
IKZF5	1.4759483755062115e-05
AKAP10	2.097406085994318e-05
NCBP2	0.00011573356061904175
HM13	4.293003424192235e-05
FRG1	3.9384751806726094e-05
USF2	2.6074687257553826e-05
SUPV3L1	2.8756123790602715e-05
SNX31	2.7675282115812795e-05
POLDIP3	0.00010617327733005062
DYRK2	4.256029335555458e-05
EBI-10198019	2.7685927987818083e-05
EBI-10244327	2.5575603672351292e-05
ZNF490	0.00010000531639551043
GIPC2	5.328577370342174e-05
SLC39A14	1.96646194149899e-05
TSSK2	3.665683298389574e-05
BGN	3.8349995862946125e-05
RUFY3	2.4147931884380237e-05
FARSA	3.5124625162522604e-05
EBI-22758731	3.797496575976838e-05
ORC5L	1.594493965888317e-05
SULT1A3	2.600249691084617e-05
SULT1A2	1.594493965888317e-05
DYNLT3	6.946260852844036e-05
AP5B1	2.01031142753701e-05
LAMTOR3	9.398553246207031e-05
SULT2A1	2.877730224128453e-05
PTPA	3.8237507002113266e-05
HINT1	1.5345628130306103e-05
KDF1	2.6246799106010552e-05
LIMS4	6.459321683197204e-05
GATA5	3.9332694135987285e-05
EBI-22461217	6.232727504855891e-05
PRR19	4.2193606886461035e-05
DPPA3	6.682546863256991e-05
PADI4	2.249106899902802e-05
STK40	4.0557786604921706e-05
PHETA2	2.821113207495673e-05
IMPDH2	6.762932026620254e-05
LSM1	9.933634561692261e-05
NUP62CL	3.873485787794814e-05
DCAF11	7.346647095359266e-05
BORCS8	2.899979635690968e-05
RBP5	2.0562082625726618e-05
"""WUGSC:H_DJ0726N20.gs.b"""	3.366116280379435e-05
PTTG2	4.173964304709768e-05
APOBEC3B	2.423954593409581e-05
CRYGA	3.7325205527516866e-05
CPNE6	2.0870919608065284e-05
C3	7.023396209152792e-05
SDC3	9.335059406340466e-05
EBI-22317744	2.8505804803445714e-05
CD34	1.5727970188404655e-05
CD68	5.2675032872454534e-05
RTL4	1.5727970188404655e-05
MUC2	1.6049162695085487e-05
PLEKHA4	2.0268345563134703e-05
PHYHIPL	1.963718187821893e-05
CST9L	3.7473260895672117e-05
SEPHS1	4.1700103385474285e-05
COMMD8	5.566799265112285e-05
FRMD8	4.999060741570596e-05
DRC7	3.369585638959997e-05
COPE	2.769154966060661e-05
CACNB4	2.6689955910830534e-05
WDR26	9.718848081829114e-05
GID8	0.00011008534155743507
MAEA	8.735808001781982e-05
DCLK1	1.9165956329035897e-05
LIN54	6.563794451397038e-05
SNRPE	7.592355646245582e-05
SNRPA1	5.522834212889611e-05
SF3A1	5.4913608770521095e-05
BEND2	3.1687592689914396e-05
TNMD	8.894815538215185e-05
SLC17A9	3.680638596146783e-05
DGAT2L6	0.00019968533238098725
HORMAD1	2.7709091241439522e-05
MAN1C1	1.9269911095499407e-05
ROM1	2.2830105586851074e-05
APOA5	6.791760107020997e-05
TMEM229B	0.00016027532457987557
CPLX2	2.948541522074649e-05
METTL9	1.5677777836095253e-05
KLK4	2.0654671527196916e-05
RDH12	1.9871136829577237e-05
DENND1A	2.466775468302064e-05
IKZF4	4.479496073375818e-05
UBE2L6	6.687948290634745e-05
ARF5	1.9972678694035066e-05
SART3	8.95915897746868e-05
MAP2K5	6.401887176113886e-05
EBI-22554958	0.0001056945343230978
CYGB	5.027319239534964e-05
CNOT8	6.497994079720295e-05
HSPA1L	5.837359025800096e-05
CD9	0.00014188649307368537
TSPAN5	1.6015328201980206e-05
TSPAN15	2.772417834985689e-05
TSPAN14	2.4092407127643012e-05
PTGFRN	2.8327222278236827e-05
CD151	5.561807188685493e-05
TSPAN33	0.00011172535593251711
LEF1	3.585385799873175e-05
MAFG	3.4613523420919484e-05
MAFF	4.152517900621148e-05
CEBPG	6.649914682216677e-05
MAFK	2.726497241430594e-05
CREBL2	3.6027853205727964e-05
CERS2	5.5665056817167294e-05
ETV1	3.702271971544288e-05
CFAP299	1.760747758170761e-05
ETV4	2.743702831951765e-05
ELF3	1.683579417691508e-05
GRIA1	3.305778522449292e-05
TBC1D14	2.632304072203566e-05
EBI-25875493	1.7950975439988577e-05
RHOB	2.644427963990473e-05
RUBCNL	2.367052238025089e-05
ATG14	3.3176796513837216e-05
VMP1	3.512681665528245e-05
EBI-14080447	1.6158751614771442e-05
TPH1	3.544656077879129e-05
TYR	5.094791631109981e-05
EBI-23219619	3.102123159070647e-05
KIAA0930	1.927773747783619e-05
CST2	4.9342902218758304e-05
CTSB	4.240347085590585e-05
QPRT	2.9912969690118818e-05
CYP2S1	1.8081750165852507e-05
CLEC18A	3.23151432790188e-05
GIP	4.509358544024703e-05
HGF	1.984203863388148e-05
NTF4	2.6614485295093817e-05
EBI-10176529	0.00021547191011020862
ADAMTSL5	3.230015834617191e-05
TMEM150A	2.8213033965587913e-05
SUSD6	4.764691305786604e-05
DSCR8	1.984203863388148e-05
SLC6A20	4.813037848956678e-05
IP6K1	4.1159169333507594e-05
KRTAP5-2	0.00016859210326839166
ALPP	0.00013319554741086958
PRPF4	4.255233582410646e-05
DHX16	3.403681290924568e-05
PRKX	3.538043849900158e-05
BUD13	2.7965707402771615e-05
TCEA1	3.306720358329197e-05
ARMCX1	3.3779803853716166e-05
GSTM5	4.860612465009491e-05
CNKSR3	6.041831489362865e-05
ZEB2	3.4779353486857786e-05
SHMT2	6.459136902446752e-05
ECPAS	4.3040958945556935e-05
SGK1	3.036077422971524e-05
TBRG4	0.00010411144812774043
POLL	0.00017891453554549227
RAB37	1.5331389382889054e-05
PITPNC1	8.119351756153162e-05
FAM3A	3.202044642045505e-05
MTERF3	0.0001188660747338065
ATP6V0E1	7.366512708286223e-05
CD160	4.134954086777065e-05
GTF3C1	3.0934256296454856e-05
LRRC59	8.121001000810661e-05
BIK	0.00036095887744451395
NFU1	8.834875091549529e-05
TPD52L3	1.9669341992691827e-05
TMF1	2.1419274622498644e-05
ALDH18A1	3.2159509692181515e-05
RNF185	9.570772215956468e-05
JOSD2	4.851002807340466e-05
FAM114A1	3.8614648185259386e-05
RBFA	0.00011564266189893703
STING1	0.00014951536030213017
CYP1A1	1.5278942165879404e-05
AACS	1.5278942165879404e-05
EBI-10284807	1.5278942165879404e-05
MCEE	2.716258944707513e-05
GLTP	1.4612984782084294e-05
TMED8	0.0001732167525511387
SSX5	3.109148120754549e-05
ABHD4	6.071888165557067e-05
LRRC4C	0.0001172650319903781
SLC18A2	5.0773722334519696e-05
SLC30A4	7.289984997767597e-05
FCRL3	3.765691385791316e-05
DHRSX	8.905127112324327e-05
RHBDD1	6.423059851930817e-05
CAPNS2	4.838342602806829e-05
ACSM1	2.777233868925161e-05
ARFIP1	9.464022691447541e-05
MCEMP1	4.828285690576581e-05
REEP2	0.00011079195975009039
KIR3DL3	9.801701393034622e-05
PNPO	2.2393608037479375e-05
EMP3	0.0002112056022369835
GDNF	2.8710910251383526e-05
RIPK1	9.495033588658633e-05
GGA2	6.678436272454456e-05
CTPS2	2.2449978045606758e-05
DTX3L	1.92480872343556e-05
PDE5A	2.938635771028697e-05
CFAP410	4.754893848515356e-05
C10orf82	3.7466292077676406e-05
CEPT1	1.88775649450663e-05
LSMEM2	8.391434765108394e-05
ATP5ME	2.825103275951879e-05
PPM1J	3.318850201076114e-05
RAD51C	8.147364657482314e-05
CMTM6	8.955306686409026e-05
EIF1B	2.65713988097767e-05
ARMC12	3.9436019583678625e-05
ARL8A	5.537509080854796e-05
TSNAXIP1	2.6635437818973497e-05
TMEM208	9.160201055217397e-05
SLC35E3	9.861403087795303e-05
SWSAP1	6.599770616717873e-05
CLDN22	4.310436525093028e-05
GRPEL1	3.461601239994239e-05
APOC1	0.00016850600793461208
NR1D1	4.3884166675325026e-05
FBXO44	6.322703614583758e-05
CCM2L	2.7108286121133268e-05
PSMA2	8.392979441868013e-05
POMP	5.216767798074729e-05
UCHL5	8.917231951628568e-05
MRNIP	4.987712252632844e-05
AHSP	5.49573660720036e-05
NANOS3	3.178709360893505e-05
MLKL	2.1630182817721534e-05
CDC14B	4.550066425837662e-05
RWDD2A	2.5309345457253926e-05
IMPACT	2.473231233140744e-05
GARIN6	8.84354577641778e-05
ERO1A	3.937739508606012e-05
TAP1	8.628060911889635e-05
SUCO	1.5811759705467515e-05
ZNF69	5.139854778678403e-05
PLCXD3	2.0959528945313955e-05
NOL4	5.340384701048957e-05
FZD10	3.3936989346054864e-05
SLC22A17	1.5573327786795616e-05
TMEM120B	0.00022343819341812886
MYBPC2	1.7125559670358217e-05
VCY	1.7125559670358217e-05
MYO1F	2.4185504566137515e-05
GABARAPL1	0.000401467518525915
MAP1LC3A	8.304662125601018e-05
FHOD3	1.629832098184157e-05
CNR2	0.00011623689459399143
TNKS1BP1	7.494765583322671e-05
CAPZB	3.7913024953632315e-05
DCTN5	3.356704335558295e-05
CARMIL1	2.645624019082488e-05
WASHC2A	4.1494429931781785e-05
ACTR1A	2.58265129715458e-05
DCTN6	1.9983174286302013e-05
WASHC5	1.9983174286302013e-05
LEO1	6.253743623897341e-05
DCDC2B	5.267028003204243e-05
CSF1	4.397646310817384e-05
ZCCHC14	4.147161367077312e-05
INPP5D	6.753156809322893e-05
GLP1R	4.860988478737257e-05
ERH	7.231212910953848e-05
CARHSP1	6.333030935769847e-05
TRAPPC14	3.938529862845019e-05
SPTSSA	3.0378854420020913e-05
PRF1	2.0838003283125202e-05
SPEF1	2.650777079791992e-05
MXD3	4.210745527139033e-05
NTN4	5.432678371782377e-05
RAB3IL1	0.0001211099200414379
LRRN4	2.985661056758778e-05
NPPB	4.1681111213889934e-05
AREG	2.6412223814696774e-05
CUTA	3.1471747782551955e-05
MRPL23	3.9909166811473584e-05
MACROH2A1	6.81227716836586e-05
MELTF	3.048967351770973e-05
CTSG	2.6048458238294083e-05
TIMM22	2.1878362484618334e-05
ICAM4	3.156518259462486e-05
PROC	1.4800583732041915e-05
NKD1	7.649875945159756e-05
TM7SF2	1.7802087676113938e-05
CRY2	0.00013334164172905893
SPON1	2.3775064818737538e-05
LONRF3	4.488812335774364e-05
RPUSD3	2.8761876645170306e-05
CPT2	1.8111992574783294e-05
GLB1L2	1.8887409219743748e-05
SLC43A2	3.1371432229623026e-05
GCSAM	2.9627227369026363e-05
FEZF1	3.239272953781821e-05
B4GALT7	3.6703939843166946e-05
FRZB	1.4800583732041915e-05
REM2	1.810314762015371e-05
SRD5A2	2.2398059563432733e-05
VSTM4	4.213842232462052e-05
DDX43	2.1762046842167358e-05
PPY	1.4800583732041915e-05
NEU2	1.770892905920779e-05
ZNF786	4.66257560090575e-05
KRTAP13-4	4.053067277780265e-05
ASTL	1.4800583732041915e-05
CYP21A2	6.655907863864893e-05
ZSCAN5A	3.641190239839781e-05
ADAMTSL3	5.908570038223288e-05
CTSZ	7.440796014181308e-05
SCARF1	8.253667453414871e-05
DNASE1L3	1.8061148162935902e-05
KIAA1683	5.2318068913066927e-05
SNX26	1.4800583732041915e-05
ZNF441	4.7845799723405405e-05
ALDH3B1	6.4518847257767e-05
ZNF266	4.811132673591129e-05
TREX1	0.00015178821236219242
DACT2	1.4800583732041915e-05
ODF3L1	1.8748918431969275e-05
DMAC2	1.4800583732041915e-05
EVA1B	4.2461348744380785e-05
UNC5CL	3.710395440359491e-05
PLLP	0.00018064709778830171
SPPL2C	1.8149720724762425e-05
SLC5A5	1.8149720724762425e-05
WIF1	2.5961096663565797e-05
ECE1	3.1240958170329814e-05
COMP	4.694251750336579e-05
BLCAP	8.12263109568312e-05
CD300LG	3.799619063253677e-05
KCNS2	2.1465619638966275e-05
HRG	2.2923064046423503e-05
EMC7	8.613378513973723e-05
HSPA12B	5.177904734266702e-05
ZNF669	7.992726025378771e-05
LMF2	3.256130960379626e-05
OR7A17	1.7874191462752105e-05
ZNF775	4.9163297148451464e-05
OTOS	2.312214701347416e-05
HLX	4.120103751482569e-05
RBP3	5.884796379075351e-05
BTC	3.9661452611867e-05
ITIH6	5.117379553054021e-05
FAM72B	1.781642433476095e-05
TAOK2	3.0207229105517202e-05
PPP1R37	4.482567015236967e-05
LGALS9	1.8447546926240162e-05
TENT2	2.957670744705523e-05
RHBDL1	5.664195184385575e-05
NODAL	1.795473220651538e-05
MBD3L2	4.8484582822328876e-05
STRA6	2.9422863760016187e-05
HBA1	7.71833157382571e-05
PPHLN1	2.2007106056820147e-05
PTPN7	2.4362193777244337e-05
TMEM100	0.00014020632792745066
DCLK2	1.4946097405474957e-05
MDM1	1.8950946902851403e-05
ZSWIM3	2.3248537609327246e-05
EBI-10183468	4.2489826046081105e-05
NAPRT	3.217759684217301e-05
MT1E	1.4946097405474957e-05
RDM1	3.357475064416335e-05
PTCHD3	1.4946097405474957e-05
EBI-22325175	4.6259122000932244e-05
NELFB	6.635914551494081e-05
CDK3	0.0001668557596410641
MED20	9.768831289758305e-05
C17orf50	4.902538070205117e-05
C9orf152	1.9654743713623196e-05
SCN5A	5.9189435530620166e-05
RNF186	2.426651489022958e-05
EHD1	4.3379309225127396e-05
EHD3	5.819402958447548e-05
TNFRSF10A	3.7955417798387085e-05
MAGI1	3.263190261319848e-05
ZRSR2P1	3.766145057610362e-05
NEDD4	0.00011125350234225583
UBE2E1	4.71890800164266e-05
SMURF2	5.873266986886394e-05
NIFK	2.7596231734734054e-05
GIT2	4.146228081001193e-05
MOB1B	6.407482393952384e-05
TCEANC2	2.305069662481402e-05
VPS33B	4.820131335011845e-05
TTC39A	1.5286877985405342e-05
TRIM36	4.352865649811022e-05
PDCD4	3.6473322001649047e-05
SLC16A9	2.428884281723833e-05
ZNF773	1.9548402349972224e-05
BUB1	5.934585530625945e-05
DOCK3	5.309331014232365e-05
SPEN	2.290083270788872e-05
BICRA	2.1345800174482338e-05
DTX1	2.193247258043046e-05
PPFIBP2	1.890214413346522e-05
EDC4	6.815456153398893e-05
USP53	2.6196523327958433e-05
RAB11FIP5	1.9756616316542423e-05
SMG1	5.939024786701539e-05
UPF3B	4.490600060843564e-05
CDC42EP2	5.68550096843895e-05
CTNNBL1	5.684728081861032e-05
ZNF253	1.5092896177984558e-05
AEBP2	5.5636380206313624e-05
EBI-10192162	1.976377361066175e-05
INPP1	2.6059380906109635e-05
RPP25L	3.556558658720823e-05
ZNF337	4.5809002086975315e-05
NPHP4	3.087727679786964e-05
METTL25	1.644102584006541e-05
CCDC85B	7.76347560774655e-05
ACTR5	4.900477400833906e-05
IGFBP2	1.4580470945048773e-05
RP2	3.3780030148959574e-05
AFF1	4.117694843084022e-05
ELL	3.0947253317318585e-05
SRP14	3.314470892154395e-05
TRIM62	8.967365402062968e-05
ELL3	1.9963764303058876e-05
ICE1	1.5960141806515884e-05
ICE2	1.5960141806515884e-05
GTF2H4	6.432654847414123e-05
SEMG1	2.131274646767437e-05
FAM204A	2.798959730036753e-05
H2BC15	8.873036354844426e-05
SFMBT1	5.9947887725857234e-05
RRP1	2.2734882013020918e-05
ANKRD1	3.809480584075955e-05
BIVM	5.164333975543271e-05
EBI-23739525	1.595780273837822e-05
ZNF84	2.745033878305007e-05
ZNF75A	1.595780273837822e-05
EBI-23845166	1.595780273837822e-05
PFKL	3.1950575642867084e-05
PPP1R15B	2.4608580269803005e-05
PPP1R3B	2.5887019701264937e-05
MPHOSPH10	2.852634935586601e-05
CSRNP2	1.8896424482041995e-05
APAF1	3.005683721066072e-05
TRPC4AP	2.7966691046986503e-05
CEP192	2.579756558259783e-05
ZFYVE1	2.0964907569933842e-05
TMEM132D	1.7185448477529337e-05
PHACTR3	4.2788529957704644e-05
PPP1R3C	4.78066547844451e-05
PPP1R3E	1.709009628236781e-05
CSRNP1	4.7448044934491915e-05
PPP1R2B	4.538568337874068e-05
PDRG1	3.719964608719565e-05
PPP1R2C	2.821589313534147e-05
YBX3	2.2671550252904087e-05
EIF2S1	6.359152335553145e-05
SNTB2	4.3675213059676656e-05
RPH3A	2.5217170341502896e-05
CASKIN1	1.9244622828666863e-05
ARHGEF26	1.9120572416384075e-05
JAK1	4.176577854131858e-05
BIRC3	6.288681819858063e-05
RIPK2	4.420803347740291e-05
TRADD	4.354020048910383e-05
TNFRSF1B	1.8577571462781672e-05
CDCA3	4.2299524520969345e-05
FAM120B	1.466928989540552e-05
ELOA2	6.74334453862526e-05
TRPT1	1.9956823283913763e-05
TNFRSF13B	3.61735414971663e-05
TNFRSF12A	3.303727242915087e-05
EBI-10227439	1.5346583879198193e-05
EBI-10178833	3.1587109382791874e-05
NFIL3	8.201640913125436e-05
ZNF509	2.445641969450382e-05
VWA2	2.0931720134768244e-05
ZNF544	2.5631304657679766e-05
ZNF662	2.678875978109324e-05
LINC02875	1.5346583879198193e-05
ARSJ	2.731595600810681e-05
ASCC1	2.978314394432124e-05
PGBD1	5.749859351295219e-05
FDXACB1	3.3041123947304905e-05
PSME3IP1	1.5346583879198193e-05
PRKRIP1	1.9311736700820727e-05
ZNF574	4.474341624312114e-05
EBF2	2.9114049716362184e-05
TIGD4	1.5346583879198193e-05
AKR1B15	1.5346583879198193e-05
PSMD9	0.00011179426665811427
HBM	5.2315468936183046e-05
SLC4A3	1.5346583879198193e-05
BOD1L2	3.283970867680793e-05
CAPN15	3.841300520576675e-05
ZBTB49	6.367113623203723e-05
TAF1B	4.836956105797444e-05
MT1DP	2.2916763421327784e-05
POM121C	2.795179540586196e-05
TCL6	1.644834586222922e-05
EBI-10173351	1.644834586222922e-05
EBI-10173315	2.044072300436153e-05
EBI-10173289	1.644834586222922e-05
XRCC2	2.3053827489458595e-05
ZBED4	1.644834586222922e-05
CPSF4	3.7646997144490904e-05
MMP3	1.644834586222922e-05
SPP1	6.349098004323514e-05
RARB	3.9177098206925015e-05
NTF3	2.0891264150515555e-05
CASP14	2.229168454747301e-05
EFNA3	3.0076495087170792e-05
GAGE1	2.5864442233998595e-05
ZNF404	1.644834586222922e-05
GNG11	3.162719421666702e-05
PKIG	3.1758634150555306e-05
HP1BP3	1.644834586222922e-05
TTC39B	1.644834586222922e-05
CIAPIN1	3.271095852706988e-05
SLC48A1	4.485701964355167e-05
intact:EBI-12872888	2.3453361680185747e-05
AHSA2P	1.644834586222922e-05
PAGE2	2.446401110520269e-05
KTN1	8.830199813275061e-05
ZNF695	2.8886248530226422e-05
NALCN	1.644834586222922e-05
DYNLT5	1.644834586222922e-05
FAM13C	6.547493204599139e-05
WFDC9	1.644834586222922e-05
DOCK8	0.0001039521122108371
OIT3	4.6153025120886975e-05
MSI2	2.5496871818706374e-05
AGPAT1	1.644834586222922e-05
HDHD2	1.644834586222922e-05
UNC45A	6.399984466207109e-05
MUM1	2.7204582110863912e-05
CXXC1	5.131960544619336e-05
IP6K2	4.417619841863694e-05
EBI-16439609	1.644834586222922e-05
FANCC	5.23615195694354e-05
EBI-16439090	2.0838745689041642e-05
ZCWPW1	2.5035202977265902e-05
TBL2	2.3230553407612534e-05
SEC63	1.644834586222922e-05
C10orf120	1.644834586222922e-05
CCL19	2.7828345121188204e-05
JPH1	5.940050040760586e-05
FBXO39	1.644834586222922e-05
SLC25A31	1.983100681386087e-05
UTP25	5.0437818902497474e-05
ATPSCKMT	1.644834586222922e-05
C2orf76	1.644834586222922e-05
ADGRF4	1.644834586222922e-05
LY6G6D	3.299245163200026e-05
FAM219B	2.784269976745251e-05
BNIP2	0.00020847653772725164
SPEG	2.90479071897868e-05
PNLIPRP1	0.00015597178492417655
OR5K2	1.644834586222922e-05
IFNA14	1.644834586222922e-05
SLC9A8	1.644834586222922e-05
DUS1L	2.496192041369095e-05
EBI-25401924	1.644834586222922e-05
SLC25A17	2.282476737160743e-05
ZNF772	2.2342214895985613e-05
SLC24A5	1.644834586222922e-05
LRRC27	1.644834586222922e-05
SUSD4	2.2047233346876985e-05
PAM16	3.504552515260081e-05
WFDC6	1.9910234912207183e-05
PMM2	2.8198372703486444e-05
FAM53B	2.166937883391847e-05
CHST15	2.2646236183173225e-05
KDM6A	7.38451446364835e-05
CXCL1	1.644834586222922e-05
EBI-22412727	1.644834586222922e-05
ATG2A	6.657695491806738e-05
WDR37	2.1553419444827966e-05
MYL7	4.536960233797471e-05
PRL	2.463077159823302e-05
STRA8	4.379531599645898e-05
LRRC18	2.3242582440906915e-05
SFTPB	1.644834586222922e-05
CAPRIN2	3.586305659632732e-05
ARNTL2	3.908087174103994e-05
B4GALT2	1.644834586222922e-05
BMP5	1.644834586222922e-05
ANKRD12	2.7232250561816784e-05
CSH2	2.192618132511216e-05
TMEM266	1.644834586222922e-05
TEX47	1.644834586222922e-05
PMS2	3.7330433402320234e-05
C9orf64	1.644834586222922e-05
TMPRSS11E	1.644834586222922e-05
DNAJC17	1.644834586222922e-05
RAP1GAP2	1.644834586222922e-05
NPIPB3	1.644834586222922e-05
CLIC1	4.631316156205084e-05
CCNYL1	1.644834586222922e-05
ODF4	9.857805059406246e-05
NOP10	3.6128348671969725e-05
LEMD1	5.998051525125112e-05
RFTN2	1.644834586222922e-05
ASB10	2.1319895961267865e-05
ACSS1	1.994114417116223e-05
DEFA5	2.385104433496958e-05
CLP1	7.136927383046332e-05
RAD51B	7.219513135866138e-05
ZNF92	1.644834586222922e-05
EBI-22712785	1.644834586222922e-05
CXCL5	4.1326207305972475e-05
TSPO	6.920590390575008e-05
LRRC52	1.644834586222922e-05
POMT1	1.644834586222922e-05
COX7A2	4.1971348578302394e-05
SLC66A1L	1.644834586222922e-05
TSPAN7	2.6638092218149347e-05
IFNA6	1.644834586222922e-05
DPM1	3.6102722342701375e-05
EIF6	6.887722372541704e-05
CYP4F12	2.0243920806222398e-05
CHRNB4	1.644834586222922e-05
INSRR	2.8683135435315885e-05
RPL23	3.426686141804623e-05
GJC1	2.7973768192387575e-05
LIPF	1.644834586222922e-05
LCN15	1.644834586222922e-05
H1-7	2.222485613476775e-05
WFDC13	2.206105288944686e-05
RBPJL	1.644834586222922e-05
BUD31	3.445102050834897e-05
NTAN1	1.644834586222922e-05
PARP3	2.1276684571680123e-05
STC1	1.644834586222922e-05
EBI-22575433	1.644834586222922e-05
PRMT3	2.4327138698302436e-05
BTN1A1	2.4541891398202604e-05
SPTY2D1	1.644834586222922e-05
ZKSCAN4	9.05936470538009e-05
CIAO1	9.782923665311319e-05
FDX2	2.0971497151993184e-05
MMP25	1.644834586222922e-05
LARP1B	5.001807963285396e-05
SLC27A5	1.644834586222922e-05
VWA5A	3.0424545637500425e-05
SCAF1	4.202516335517067e-05
KRTCAP3	1.9983684546125996e-05
GSDMD	4.792285670105399e-05
THRA	5.197799940809898e-05
ZNF556	1.644834586222922e-05
DIRAS3	1.644834586222922e-05
JAM3	1.644834586222922e-05
NDUFA11	3.72511476316415e-05
DNAJC22	1.644834586222922e-05
PXT1	1.644834586222922e-05
PLCD4	2.53443239608351e-05
RPP40	1.644834586222922e-05
DPH3	2.661733840917951e-05
RGS5	1.644834586222922e-05
RAD52	7.618154895278652e-05
KCNIP4	5.868139218657878e-05
POLR3GL	5.8231852053042385e-05
IL1A	5.044521468541798e-05
TULP3	7.858668409804245e-05
MEFV	2.1979090691282274e-05
TNFSF6	1.5643817227702738e-05
ZNF175	3.0489387393747187e-05
LSM4	7.632782588001224e-05
EBI-16440102	1.5643817227702738e-05
DHX40	1.5643817227702738e-05
RTKN	1.9712791986792978e-05
PPIL6	3.158533601071067e-05
GLRA1	1.8706729256775735e-05
CPNE1	1.9262583303644182e-05
NRBP1	5.171808208908597e-05
COG4	5.954059638204849e-05
ADAT3	2.479695939113376e-05
RPTOR	0.0001430868856574437
OSBPL8	2.2398437864214347e-05
ORC6	5.1180073726104e-05
NEURL4	5.126592137416901e-05
SLC9C1	1.5715757204073878e-05
CDK5RAP2	3.672612736879752e-05
DMD	7.481003578056933e-05
ASIC2	1.572985688678091e-05
ASIC1	2.322913892193789e-05
SLC6A2	1.572985688678091e-05
MTG1	3.877183299074461e-05
TEX101	2.3559064170212434e-05
AP1S1	2.981380952409976e-05
NMNAT1	6.986565651766908e-05
MGME1	2.7350734067856943e-05
GPC4	2.2681336702697118e-05
C2CD5	1.951971383834164e-05
ZNF264	8.8538657385279e-05
TRIM44	3.8179756231886114e-05
ZNF691	1.901060866110266e-05
PEBP1	4.474679260579967e-05
CEP290	8.333224327067427e-05
GPATCH2	2.8271904940941356e-05
FBXL8	2.427095830567489e-05
SLIRP	6.241141199021749e-05
UTP3	4.0692826212895425e-05
PNO1	3.7330186702902104e-05
DDX55	2.3119163443022903e-05
STK19	4.090621581669216e-05
OARD1	3.213207085719618e-05
SERBP1	4.094698645763309e-05
PDCD5	2.4815135619145707e-05
ZNF205	3.662163293753325e-05
ZSCAN21	0.00011590637371699786
TLNRD1	2.615205186196419e-05
PTRH1	3.134038068449185e-05
UACA	5.6173416783091376e-05
CACNA1C	4.216037788470959e-05
ARX	3.056628637177382e-05
DNMT1	8.685305534056314e-05
AURKC	2.807950407678172e-05
PPP1R12A	4.612825677133431e-05
TRIOBP	1.6531042604439292e-05
PPP1R9B	2.317391110128022e-05
YLPM1	3.1699729648814854e-05
C20orf27	2.2823062629200642e-05
KIF18A	3.89596337258066e-05
CCDC85C	2.6671396284333828e-05
PNMA8A	1.5194495845700074e-05
PNMA6A	3.083787976396541e-05
EBI-10220457	1.926225701768225e-05
MED8	4.9654175256109846e-05
URB1-AS1	2.501388695259915e-05
RSPH9	2.6371567656121912e-05
EBI-16429171	1.4988723390507932e-05
TCL1B	7.054826506509351e-05
HOXD12	4.8480420179808485e-05
RBP1	3.0430523955956562e-05
MLN	1.848141175082659e-05
COA6	2.2646645658806964e-05
FANCB	4.093671981787439e-05
EFHA1	1.539490086115415e-05
PLAC9	2.398489925673416e-05
RAVER1	2.007392728241525e-05
MYBPC3	4.9273016412687894e-05
COMMD4	5.7986938734187263e-05
MYOM1	3.965402473269352e-05
PML	5.504467521638047e-05
IL6	3.984551649620868e-05
VTA1	4.39199972534688e-05
HOXC5	5.722328312363564e-05
TDRD7	2.258011018655874e-05
THAP12	3.492751334845606e-05
ERCC4	4.174603091234097e-05
L3MBTL4	2.8381048693812584e-05
PHLDA2	2.3533032636037048e-05
FBXL7	2.0950015558587995e-05
STX18	4.379060950386822e-05
ZW10	7.965571091257265e-05
STRN	0.00012771983164177827
LOC729862	1.863750116900133e-05
SFR1	4.388836615822021e-05
JMY	3.268425229848682e-05
RNF39	3.969291238249679e-05
GCSH	5.211383722925644e-05
CLUAP1	5.381398017105072e-05
DNAJC10	2.0715472355502654e-05
ENOX2	3.9450184148364814e-05
SNX20	8.398423399681521e-05
IL11	2.780845403098033e-05
B9838V1	1.669159760108693e-05
GNPDA1	2.2215071719945876e-05
THEM5	2.0701649127703928e-05
EBI-16434463	1.669159760108693e-05
LMBR1L	1.669159760108693e-05
CCDC105	2.234632555429078e-05
UBE3D	2.3109807338548192e-05
IFI44	1.669159760108693e-05
EBI-22514577	2.3001085166885147e-05
ACSM2B	1.669159760108693e-05
CCDC27	1.669159760108693e-05
MRPL4	2.421193595235287e-05
TRIM55	2.9560881588983504e-05
CXCL14	4.093215205364212e-05
EBI-10207182	1.889899321615969e-05
EBI-10207195	1.4994518046963189e-05
PPIL2	1.4994518046963189e-05
