nodeName	Eigenvector
TMEM143	0.0005439354600628126
GJA8	0.0037283087891917385
SNX15	0.0008968312260203981
SLC30A8	0.003175765491811475
NDRG4	0.001992928457990991
MIEF2	0.0027493421371397125
MIEF1	0.002361407083864205
PTPN9	0.0020001389037859986
ATP5PF	0.0007237696373705672
RPS20	0.0008403140636372956
OCRL	0.0005813091791679111
FAM160A2	0.00038779704880819105
COQ8A	0.003848839884084538
CERT1	0.0009918734705826665
GAGE12B|GAGE12C|GAGE12D|GAGE12E	0.0005161815730322191
HYKK	0.0010525681008105201
C5ORF60	0.0054063658454626615
GAGE10	0.00026527082538280134
RNMT	0.000761746187878359
CFAP410	0.0008264733791287184
EXOC3	0.0009655784086370779
TRIM13	0.0004045092835972241
GAGE12G	0.0005505113553175874
GAGE12I	0.0005161815730322191
GAGE1	0.001691357149680493
PTPN7	0.0010486938661014864
FKBP1B	0.005782491672644969
GAGE2B|GAGE2C	0.0003580177945598497
GAGE5	0.00058906140405302
NUMA1	0.0013542927929250386
MPPE1	0.0005965682646847851
GAGE2A	0.0003580177945598497
SHQ1	0.0005161815730322191
CCDC25	0.001353752601466728
APLF	0.0004211082839992443
MINDY1	0.0014008035506938039
PARP16	0.0005055895232314778
GRAMD1A	0.0004119910064170912
XAGE2	0.0009109813763101307
IL17F	0.00037707376779102543
APOL6	0.003562720404933638
MTRR	0.0003764890809203542
GAGE2D|GAGE8	0.0008014221029670049
BOLA2|BOLA2B	0.008757699568097124
LIMS1	0.01102266080675608
INSC	0.005859886832036149
KPRP	0.04398357783263638
MYF5	0.009317624999708224
FST	0.005354489677962484
KRTAP10-10	0.014078973262986948
KRTAP10-1	0.051679537383887676
PRICKLE4	0.005277280574787084
NKAPL	0.0020972345327184483
SMYD5	0.0017397664481523265
TENM4	0.0031913422195100826
CHRDL2	0.0074439067887875675
ZNF547	0.0051957111161210386
C17ORF50	0.006378120446556086
CSRNP1	0.004044244147459277
LRP2BP	0.006407395757329023
ISY1	0.007382033524369113
HSPA1L	0.0005973280022525124
KRTAP3-3	0.029339226260463456
ZNHIT3	0.0007269709503916509
HEY1	0.0022303524235051503
TARS3	0.0007342103560573283
MAPK3	0.004883498190338214
LAMA5	0.0015817582658512576
DLG5	0.0003880671825701425
ACIN1	0.00042131719887840153
MCC	0.013080878040183366
GNAI1	0.0014228171941194987
DESI2	0.0009287369158126179
KRTAP17-1	0.018589788675767313
NFE2L2	0.0014564346181129486
KRT5	0.006795631447451545
COG7	0.0012335947490511978
KRT32	0.002954217741247365
COG3	0.00333893613917105
FANCL	0.014697564929333183
LNPK	0.001273972723265159
FKBP7	0.003568138521059006
PLIN3	0.002312169397569859
SLC17A9	0.0004766494515329355
TNFRSF10D	0.0008885461202171254
PTCD1	0.0028514725251819343
ZNF10	0.0006795459504310136
ZNF415	0.002276783015070571
ZSCAN25	0.0012603004367322448
FAM47B	0.0006201966047535518
ZNF285	0.00042072653509268117
HSH2D	0.002068439402327735
CA12	0.0006822056395510672
MRPL35	0.00020624609449571818
CENPX	0.0014446644185478364
UCHL3	0.0030355122933817466
KRT4	0.007613057918932022
USP8	0.0015701615578415065
USP5	0.0029733231779417993
USP4	0.0026441095990342636
YOD1	0.005016411109475087
GTF2IRD2B	0.00073849815553512
XAF1	0.0021211353985604964
FBXO16	0.0015998464989601573
CMIP	0.0008780071696461423
KRT78	0.005627634707797171
ADCY4	0.0015605806761707633
USP33	0.0014053046765384522
ELMO1	0.0012796060675832539
DYNC2I2	0.0024886340556360565
Q9BRL5	0.0008872954725213105
AIFM2	0.0009807424879622658
ATXN3L	0.0011838725038469066
SPRING1	0.0020028957746259005
LSM2	0.009800224427582847
SPTLC1	0.0012018476749014518
RAB7A	0.0029932230682412353
TTBK2	0.00038430724928184996
CTR9	0.0003653159771419634
PANK2	0.0009326157920255429
ATXN10	0.004785406463213123
C9JWR9	0.0008750359123155654
CLIC3	0.0065954718930799966
KATNAL1	0.0045987184891390425
FIBP	0.00016766006962439257
RPP30	0.0004315245939910219
CENPU	0.0012883338615340225
TRIM62	0.002892851074256759
VCPKMT	0.0007820023926860776
SPATA6	0.0023850791149995698
ZNF224	0.0021069340322914594
FAM83H	6.522553015509303e-05
MARCHF10	0.002670385466950462
DIRAS2	0.00025654693109835664
PHGDH	0.0005079970214804329
DKFZP686N224	3.588679879343868e-05
PDRG1	0.0007108518573821211
UXT	0.01095583560199478
ZNHIT2	0.0006290265018374167
RUVBL1	0.00085991620290567
CYP39A1	0.0001034536391300618
FLT1	0.000194750186200873
NFYB	0.0027260476015617706
VANGL1	5.7341528812455676e-05
TRIT1	0.0014882339546850483
HNRPUL1	0.000511800611626894
FAM153B	0.0014114172112187641
AKAIN1	0.00016805599022578856
AKAP5	0.00028618283481237635
SPA17	0.00018444437038918872
TSNAXIP1	0.0018764539881880658
BTBD16	0.00016805599022578856
XKR3	0.00032458335915701156
FAM153A	0.00029940902378116496
ZNF326	0.0006958188511622694
MEIG1	7.288219276817722e-05
CYP2W1	0.0001445774316737293
ZBTB12	0.0009332893441547401
HEL164	0.00020846642567190826
FRYL	0.002212815896743482
IFT74	0.0017289972631286525
ATF4	0.005128505231216409
ARIH2	0.007571474769528833
A6NG51	0.001038432675367973
F5GZT1	0.0007722997502160357
ZNF197	0.0006256790628848245
KIF3C	0.0014860977885320758
EIF3H	0.0028980897720859533
MPPED1	0.0012102436658288274
RAD21	0.0009210871864373741
KALRN	0.0018223928994198042
SH3BP5	0.0011105087112819462
SRGAP2	0.00043259569935776986
TRIO	0.0010224276030500075
SMC2	0.0004314769236526182
PCNT	0.0003927329498885941
HERC2	0.0009702296824609287
PGK1	0.0006099364142010164
NEFM	0.001247568308453679
DMD	0.0021303198400844468
PAFAH1B1	0.000890596359602159
UTRN	0.00045483407352707174
SPTBN1	0.002743961782011278
DST	0.0029273500787328336
NUP160	0.0005798489987978604
SPTAN1	0.001150688634210017
CCDC88A	0.000777925052362333
C14ORF166	0.0003927329498885941
Q59EY7	0.0003927329498885941
CEP170	0.0008022553352197818
PCNX4	0.0006491467428804437
DKFZP686E10210	0.0006256790628848245
ZNF365	0.0003927329498885941
EMSY	0.0016716265897817949
SMC5	0.0007769046239226177
SYNE1	0.001691848184389767
PPP4R1	0.0006008376910158244
FBXO41	0.0003927329498885941
PPM1E	0.00042418609145363363
BICD1	0.0014269549247592586
ADO	0.0004009900053906983
CRNKL1	0.0014391659803933425
ROGDI	0.0008207567873890383
XRN2	0.003121494053948468
RBSN	0.0005540339852611487
XPNPEP1	0.0018793898312622495
KCNQ5	0.00042708017407484046
SYBU	0.001328036435151168
STX18	0.00041317089908379963
NEF3	0.00042418609145363363
MYT1L	0.0006309798918025964
MACF1	0.0017898273995414638
AGTPBP1	0.0007305997218697021
SMC3	0.0007518916603809539
RTRAF	0.0004591568091868226
RABGAP1	0.0005553740898922911
KIF3A	0.0010326371822657503
SMR3B	0.0009615961655271627
PSMA2	0.0017215681536063279
LHX2	0.0054556256052230865
KANK4	0.0007067057429468285
Q6ZR29	0.0002940408714812008
MDM1	0.0007786296939874518
PALLD	0.0003271327272504515
LRRC7	0.0009313791537272653
SARG	0.000326963220799225
POLI	0.005681795460425058
SLC27A6	0.0007643346933429263
B4E2X3	0.0002933896099676225
FGF10	0.00034898745847113235
RPS25	0.0022683350636903076
POLR2L	0.004585217699233803
FGF11	0.0008154768438539197
MRPL53	0.003008866047299467
BAG5	0.004469751810209924
BUD31	0.006585048392365085
PPWD1	0.00024559772424700304
WDR4	0.00033635570154306587
AIDA	0.0022775493496152073
DCDC2	0.0036571120177267664
SLC39A14	0.0009034236745787363
Q59G26	0.0008366715416594095
GNAZ	0.0007689884326186023
GNA15	0.00043878910377067454
ETF1	0.0004351716829957575
RCN2	0.0010439761244274799
Q59H13	0.0002010704913990785
Q7Z511	6.187882535209436e-05
HUS1B	0.000711459064800545
ANKRD49	0.0014978386490255185
GNB4	0.0013126589967306693
RABEP1	0.009597052892518297
SESTD1	0.00130390447432292
ANKRD29	0.0014110812766402804
CIPC	0.0005431263786622015
RAB21	0.00013955176137292905
CLVS2	0.0019938927100513035
TRAPPC6A	0.009794149880926646
ABLIM3	0.005876615285254578
CABP4	0.00265541075856557
EMC2	0.0015158450817074117
ATP6V0D2	0.005234699751466194
IKZF5	0.0020381421766181604
LRR1	0.0015970991334040227
ANXA4	0.002080095544093608
B3KV54	0.0005583860112805709
B4DG68	0.00021933533541182622
F8VWE3	0.00021933533541182622
PEX7	0.0016935365185333914
MITF	0.00036972082493365153
REC8	0.0009362268965901603
HSPA4L	0.0006123795057403149
MPO	0.00022015867908734368
CYP3A4	0.000510408677377663
IRF1	0.0006679785605737593
NQO1	0.0002335256331716003
GAL	0.0013633662203766676
NOS1	0.00038857642381746334
CLCN2	0.0016437225959783535
PP10122	0.0006585565816665239
RUVBL	0.0007077147059083089
CCL28	0.0011209177459977726
TXLNG	0.00029747901057537403
RGS17	0.017196500784302335
SKIV2L	0.0009750976384543832
HYAL3	0.000482541447948079
ATP1A3	0.003319547910135148
GRIA1	0.0008537382448677487
ACTA1	0.0021636968353172244
GRIN2B	0.00039947634775916116
KRTAP22-1	0.004416748299657581
GLB1L2	0.001998387316482568
B3KTT5	0.0012863122561143018
SOX8	0.00015373761319326427
HMGB2	0.0010198440229904273
COG2	0.0017839969257883708
SPDYC	0.0007102061456750868
KAZN	0.0060500184092638805
IDO2	0.0008748843301128266
PLXNB3	0.00010348570718991769
MOB2	0.0014475965265171086
MAGEA4	0.0038671156090265735
GSTM5	0.0006054312672823117
SAAL1	0.0021616553662591963
F5H2Q5	0.00011582862733841113
H7BZN0	0.0006324568055669437
OFD1	0.0008321187108343726
SVIL	0.0004080793698105883
ITPRID2	0.0014390275690962862
ATRX	0.001224006518921013
NSF	0.001974963943945025
MAN2A2	0.0007817578956121524
Q5T627	0.00014067791128791383
ULK2	0.001949730445009376
PTCD3	0.0010320727484599346
Q96FS5	0.00011776820214630812
HDHD2	0.0017239321767019567
NDUFA4L2	0.0019545016054940455
XRN1	0.0017067026529876711
ZNF143	0.00591517879076103
ALOX5	0.004657404357157796
BUB1	0.000552486557842542
SIN3B	0.00020923463756797995
LGALSL	0.0008420675550532776
RBCK1	0.01131455647577741
TARBP2	0.0021038903026548428
SENP2	0.0014846198551262482
PSMB5	0.0034095615855326443
HLA-DQA1	0.0008711895761511646
POLR2D	0.0008435283898467823
ABCA1	0.00029613639349392317
RBP1	0.00041522014507439065
GTF2E1	0.0012278953357526404
GUCY1A1	0.00019667208945824163
GLO1	0.0014989651288353366
TAF7	0.0007722016638738163
HDDC2	0.0003789106549276913
MAFIP	0.00028553125500705974
OSBPL10	0.00017247984025238296
KANSL2	0.0013111377791375119
MYO5C	0.00027088242273737973
PA2G4	0.0007026391430030809
FAF1	0.003660787442859215
TCF7	7.224355797720043e-05
ANKRD22	7.224355797720043e-05
GATAD1	0.0008471537783482239
HDAC2	0.0005234994381027834
TAF9B	0.0004955214668819323
RLIM	0.0015324364627721787
ARPC4	0.000525261487481318
ARPC1B	7.932005095900265e-05
ARPC5L	0.000588899164708388
ITCH	0.0009326004145786281
NFE2L3	5.8427897359534426e-05
HMGN1	0.00014080528348341093
BBS10	0.0005885823205891934
EHF	2.6042108515730516e-05
CCNG2	0.0011629166232945372
IGL@	0.0007914765379890215
ADAM33	0.0011931555325803524
EECP	0.00022945498773697137
QSOX1	0.0007231689658760106
CCL21	0.000648298381548437
PCDH17	0.0006660300548319122
SPINT1	0.001900175309428203
TGFB1I1	0.002429037408975748
CACNA1G	0.00022945498773697137
PCDH8	0.0002912362387102594
VIP	0.002166062762588981
IGHM	0.001029760940474921
TFF1	0.0021459955532955014
SEMG1	0.0006810051835844515
SERPINE1	0.0018026016376883295
EDN1	0.0006938883706268696
SCG5	0.0023987925655637446
IGLC1	0.0007390117640522517
SPP1	0.0025177484011716703
UROS	0.00022945498773697137
SCG2	0.0008832644975217741
CD99	0.0007388916411900006
AREG	0.004447575993040222
STMN1	0.0003366016314414108
MDK	0.002437221326117469
ERP29	0.0016001986146292274
GDI1	0.0015933817601947594
PPIC	0.001585434643483653
HSPA13	0.0015034940147261224
HK2	0.0007156371524523877
PLAAT3	0.0009588253623326734
ARL4C	0.00022945498773697137
NOMO3	0.00022945498773697137
PIP4K2B	0.002241174264229198
BPGF-1	0.00022945498773697137
FGFBP1	0.00027662123712178825
NOMO1	0.0008795322073890044
PTPRN	0.0004924389055053527
Q32MA8	0.0013565413936114253
FNBP3	0.00022945498773697137
EAPP	0.0009747712383977642
Q59E96	0.0002332439957205066
Q5H970	0.0004962257569507492
TMEPAI	0.00022945498773697137
DKFZP434G0715	0.00022945498773697137
Q6IQ45	0.00022945498773697137
Q6PJG0	0.0002296942524976883
FA2H	0.0018616437547297174
UBR7	0.00039008969380501673
Q8N9L3	0.00022945498773697137
SUPT20H	0.001274964236188679
FLJ00318	0.00023180669355387382
CCDC107	0.0005411198554393832
TRIB2	0.0014570354202660665
PTPRN2	0.0007523963154165454
MYDGF	0.002560355574684349
PMEPA1	0.001120626891729902
MOAP1	0.004380960863697481
HAVCR1	0.00022945498773697137
ATP5MK	0.00022945498773697137
MERP1	0.00022945498773697137
ADPGK	0.0005659311708649689
C1QTNF1	0.0027428948101530103
LAT2	0.00023970130072659254
CCDC134	0.0002448359646555684
SCAF1	0.0019896812984645166
Q9H836	0.0005425663859664199
CYB5R1	0.0008953659841439623
EPDR1	0.008532418151539208
TNRC6B	0.00022945498773697137
DCXR	2.5829611882337793e-05
MED19	0.004743424372827007
DDX3X	0.0008160125609624179
UBOX5	0.0038695862485202104
ATG7	0.00040342403478415775
MOCS3	0.0011225151292207345
EPHB2	0.0028095279162071315
UBA7	0.0003487059206106934
ADAR	0.0004674011746426456
YBX1	0.0010369549501108395
IFI35	0.004373297380354666
HNRNPU	0.0012073887019210501
CDC16	0.0014553314190678453
TRIM65	0.003536050294308221
KLHL17	0.001548869878312317
PDZRN4	0.0003437446214011054
DPP9	0.0028741316147698993
USP48	0.0003437446214011054
UBQLNL	0.0019018710267529658
MIER1	0.0008611924339067873
ZFAND2B	0.0014431631253118647
CELF1	0.0006707568980602711
RNF166	0.0032858576066765893
GMPPA	0.002274374890271327
WDR12	0.0004926478807751129
Q9H669	0.0015281350243301693
TRIM45	0.0032823521379224817
IGF2BP2	0.0003437446214011054
RGS20	0.021610079305656064
F5CTF3	9.707487377431234e-05
DCK	0.00018535744472467078
HLCS	0.0012344415589949163
DHRS7B	6.045918810554212e-05
MED10	0.0010463739099308407
TDP1	0.0015766375610862936
PGAM5	0.0009224608431321735
DLEU1	0.003031816694825727
AIFM1	0.0007054370057995925
DAP	0.00040785826927682977
USP11	0.0005612084513382362
GSTO1	0.001432068989850321
PPP1R8	0.001326073863938163
HSPB3	0.0022724975388074596
PTPRS	0.002112526768678443
ASAH1	0.0005445045171439516
MAD2L1BP	0.0035899696939350034
PPA1	0.001181098790673962
Q53HE2	0.0005628658270837205
THAP8	0.0015146700022264023
BRIX1	0.0009607254093418475
CRELD1	0.00474075718329572
ORAI2	0.0007719624234396055
PCYT2	0.004600027191317291
SLC38A3	0.00040974640724397867
QTRT1	0.0011839883727001305
OLFML3	0.000488348070899964
PCDHA4	0.0025280061137220432
SRP14	0.00031943476644859085
LIPE	0.000605062680228853
FAM32A	2.7890789206076103e-05
DKC1	0.00045829533569978454
EML2	0.0014220905725156566
COL1A2	0.0016581628972124327
EIF3A	0.0032414461908088577
EIF3M	0.0007507320266174277
C6ORF201	0.00018531183449416964
EIF3C	0.001390314969563145
EIF3K	0.000852924755385102
TIMM10B	0.0017173250450605855
EXOC6B	0.00013373329532564448
CDH2	0.0003145399864515232
RAB4B	0.0009056441938176522
RAB14	0.00033999809626716963
TXNL4A	0.002219517706756238
ICA1	0.0025779369395670377
ADCK1	0.0001479408118573763
SPACA9	0.006778031852457505
ACTR3B	0.00013286540817881217
TBX21	0.00037495602022845023
PYCARD	0.00021488220130950564
MZT2A	1.2639126863281977e-05
HBD	0.0006408174547312213
NME2	0.0012663366201405167
SARS1	0.002399161359954071
WDR89	0.00022116128074227117
OSGEP	0.0030121046153292422
MTREX	0.00037657195199064075
FBXL7	0.0003601678950222289
SGO1	0.00013967974378408272
DIABLO	0.0023296649681180475
MCIDAS	0.00174777795488192
KRTAP10-6	0.01500351780109889
LRRC18	0.0025110362763978568
DDHD1	0.00045463924840542205
PRMT7	0.0014920256438899133
MAP3K7IP1	0.002561584095316546
RPL26	0.0004870223487897685
ANUBL1	0.0008471583749097705
DNM1L	0.0012147643850309387
FBP2	0.0017903428189875263
BACH1	0.0006852717520833922
GPR37	0.003541016088081183
RAD1	0.0005831922131784583
TOMM70	0.0005164267159882617
KLHL18	0.00043512980958600395
TOMM40	0.0003806371510237666
ISG15	0.000389156982433554
PSMB10	0.006736244142031197
UBE2M	0.0009467657159509987
PAFAH1B2	0.0009846987833022885
CCNA1	0.0009422382956017552
DLX2	0.00209978332018659
DCAF10	0.0009390376793571798
MFN1	0.0003404942486966596
RHOT1	0.0003404942486966596
SPPL2B	0.0030654428394557794
RNF25	0.003886813438322944
PCMTD1	0.0003404942486966596
SYT11	0.0006107706625480408
DDA1	0.0009864452063189622
UBE2O	0.0023039236820058167
ATG10	0.0037595489653337384
ASB7	0.0013111486408050334
MYNN	0.0032118937284033922
UBE2J1	0.0034574807335832807
UFC1	0.0016734995289254251
SNCAIP	0.0029964381189443072
CTSL	0.0013809752855566512
RPS10	0.0015859900420788888
SELENBP1	0.0011110696918183657
ZBED8	0.003311149149903082
CRACR2B	0.004639617936925175
TNFAIP2	0.0006282609324970482
ASPG	0.002426225495528017
HEL-S-70	0.0037311015063963148
RECQL5	0.0005109564741008032
ITGA5	0.0002520449766738701
APOBEC3A	6.511677554707718e-05
CHMP1B	0.0010980524673365882
NTPCR	5.817874577299265e-05
CHMP4A	0.001453415949718377
CHMP5	0.000230211324541216
FAM63A	5.679228928826315e-05
SNRNP200	0.0016086992026052255
IGHMBP2	5.679228928826315e-05
MTHFR	5.679228928826315e-05
LSM3	0.0037321416059567765
RPL24	0.00038913253703924347
FERMT3	0.0006561789404670342
COL23A1	0.00023393065698043558
ECHDC2	5.679228928826315e-05
IFNLR1	0.00015887802535305377
RSC1A1	8.611694124940921e-05
ISOC2	7.838644448137357e-05
MRPL48	0.00024831672406974806
THUMPD3	7.391034116657077e-05
SEPTIN10	0.00026595207722684126
KCTD3	5.679228928826315e-05
UBR5	0.0005145458452321781
GPX2	0.000430764810231292
MSH2	0.0015348717723190285
GCN1	0.00012576828775396842
MYCBP	0.00043492068713435554
KPNA4	0.0024922197199013538
NUF2	0.0005328072656673053
CEBPG	0.0007550206024045957
FCGR3A	0.000184289423477767
CYP2J2	0.00016946929996027098
VMAC	0.0072065639736600875
Q5JQZ4	0.00040954124778469026
HNRNPAB	0.0002906040482549661
YJEFN3	0.00014867193171912293
PSMB9	0.0012384238312764832
PSMA5	0.0016950434043636862
POLR2G	0.005242959378989014
GNPNAT1	0.0002687926836154576
POMP	0.0028312718639535647
MTMR10	0.0016212954982875911
TOM1L1	0.0012588614495031012
MSI2	0.0020590796081897617
RBM38	0.00045108049576325805
VWC2L	0.013219509983657915
ADAM12	0.01951098282814548
CTAG2	0.0028621847581094856
CCN4	0.002394137879527873
CH25H	0.0010298973176187292
ALPP	0.021685658938987197
NHLRC4	0.007809397592897428
CPT2	0.0025315185806970733
COMP	0.005026232298995837
RGS19	0.006478822186312578
KRT83	0.024950078462638716
ETFDH	0.0027228888709361523
SLC15A2	0.011165105178870163
NDUFAF6	0.0011435668397175613
LCE1C	0.03288022734313842
ATG9B	0.0020726992715993458
KRTAP5-11	0.03224866243877626
KRTAP5-3	0.025128143824025034
FAM72B	0.0012910177760656492
PRR22	0.009707166405963315
OIT3	0.005973898613907982
ARHGEF17	0.0007306491515941209
KCNK16	0.0007306491515941209
KRTAP9-4	0.01983260137737848
KRTAP4-1	0.012627431776334021
KRTAP4-7	0.009701699801759847
KRTAP4-4	0.03667599801081541
RTN4R	0.0025260598968832597
DPY30	0.001988880140251632
NECTIN3	0.014392872422520466
NTM	0.007640654781527598
LGALS13	0.004026985800886998
RNF34	0.0032950744598736178
FLJ38668	0.0021724922320903624
SNAI2	0.0015659793130312638
CXCL14	0.0015301555451522702
FHIT	0.0017602104336538484
MYOM1	0.006083079166110666
PPIL2	0.0015299948042067813
CSRP2	0.002135322358912528
PPP1R15B	0.0008177221539579416
ZNF474	0.007270615773579236
ZFAND2A	0.001566117221806899
VGLL1	0.005318344419203679
RNF126	0.003045328017085757
MRPL4	0.0022853905647153283
GGA3	0.0029527502912877956
NFU1	0.003493786512431445
RBMY1E	0.00017730805881115038
TRA2B	0.002055297846839717
NYX	0.0004523109255284928
E5RJ89	0.0003782892469435014
KLHL41	0.0008923714828725649
BRD4	0.0026057193943465487
ZNF131	0.0008696541869701106
GPS1	0.0007660096718381644
ELOB	0.0005733508448453928
UBE2S	0.0009292944973159354
JADE1	0.0012716146248814655
KLHL7	0.00014890325937400755
WDTC1	0.0004492990062374772
PHOSPHO2	0.0016067559243600619
DDB2	0.0003067371415252787
SPSB4	0.00014890325937400755
NACC2	0.0002213762825282996
DCAF5	0.00017012707917973534
ATXN2	0.0024038383200941926
KATNB1	0.0002722423124677028
ASB8	0.0006916373217389464
DTL	0.000741718106682183
TNFRSF21	0.0006981415497475779
PCTK1	0.0007023508238707834
B4E2K3	0.0006218531268504666
NCR3	0.0005191287822666303
PLPP2	0.0018840384005684545
ZFYVE9	0.0029778435741725368
PTH	0.0004672684732274632
NPY	0.0011601146520315887
SERPING1	0.0005221645110367083
IGFBP1	0.002346891128109105
CXCL8	0.0006322417059860841
TDGF1	0.0010476213031773089
CTSE	0.0003952181777999864
LBP	0.0018117654568417815
TAC1	0.0005816976906589579
GLRA2	0.0004481209849579771
REG1B	0.0004752389760188767
CHN2	0.001967952931410901
NDUFA6	0.0006706321806956823
RAB8A	0.0010280094108920473
B2M	0.0015098921302178561
CDK16	0.0008665707151189646
DPT	0.0003786484583016597
Q5JTR5	0.0011163063395181962
DMKN	0.0012684342806953853
TCTN3	0.0003786484583016597
AMTN	0.0003786484583016597
APBB1IP	0.0011006280101404178
YRDC	0.001083233740239332
ZBTB8OS	0.0026418639050576594
PELP1	0.0008323190017818876
TCP11L2	0.0014209630689412426
FAR1	0.0015621306814211527
H2AC6	0.0010407668814899883
KAZALD1	0.0007577111903035633
GINS3	0.0033207384294867514
MRI1	0.0029130183245326693
LRRC61	0.004141081227163999
IQCG	0.0006362379749292005
DSN1	0.002285815132646588
Q9H5C8	0.0003786484583016597
MKNK2	0.0018740456712615474
CD248	0.0008844171570768335
AMBN	0.0015136502204573506
CD93	0.0013116581735158471
CYRIB	0.001269079024446053
VSX1	0.0003786484583016597
ZNF346	0.003972177617863108
IKZF4	0.0019375850232753562
PER2	0.0016817762747379527
EVI5	0.0046227911371629
GJA1	0.0007279645270324757
CRAMP1	0.0002565720381436243
JPT2	0.00026560897441797537
DKFZP586M1622	0.0033158168050147372
Q9P078	0.002797645420799665
GTF2E2	0.0020713444861826472
TRIML1	0.000212148371714181
FOXP1	0.00020143403296689168
PRPSAP2	0.0006208001832285571
DCAF1	0.0003555371745947712
C6ORF226	0.0019255654984293544
IRGC	0.0005158357622069493
CTNNBL1	0.004309172183061104
PGAP6	0.012038595233542148
GNG7	0.0004831736645629527
PDHB	0.0013847949015630982
UBE2G1	0.0010471325985644418
UBE2Q1	0.0006473179484120887
UBE2Q2	0.0011181904970234816
UBE2F	0.0007921990651930681
ATG3	0.00018744781247132802
RAPGEF3	0.002579282735636719
COL3A1	0.0003425582674058188
AP2S1	0.00027884171706194183
MEA1	0.0004734171765997317
XRCC6BP1	0.0006954253360525299
DHX58	0.00016425847933340212
Q9H7R8	0.00016425847933340212
ATP23	0.010442757365902295
JAM2	0.00010905596863409418
HLA-C	0.0005865388813448718
CLEC4G	0.0014436726285011827
CYTH3	0.0011295586096420822
Q08G24	0.0005707765570069602
RBM12B	0.00022459689501305873
U2SURP	0.0005243217371774413
SNU13	0.0022396582593376445
DHX38	0.0011129224794875793
MBD6	0.0006365459754224341
SCRIB	0.0010629553295655597
B4DUS4	2.5801061552240334e-05
TOX4	0.00209868748949817
ALDH1B1	6.94868493664115e-05
SSRP1	0.00014534669600690017
NOMO2	0.0001560312610429875
CHPF	0.0010507692880325908
RPE	0.00026609427526628056
FOXRED1	2.5801061552240334e-05
B9D1	2.5801061552240334e-05
GFUS	0.00030081190673091697
GIPC1	0.004527772709876299
SNRPG	0.0027279539248918714
GABPA	0.000717536621553267
TDRD7	0.001259784258455697
MED20	0.0018137884725259173
ZFPM1	0.0008603475852957536
P4HB	0.009601242147609568
ALDH4A1	6.490713030616092e-05
HDAC1	0.0019152081910190988
PHF6	6.395003743547023e-05
Q9BRL8	0.0002282605171018463
PTTG1	0.00090236030992437
ANAPC1	0.00052945145678067
ANAPC10	0.00023870121760911236
XRCC5	0.0006765384659235546
ANAPC15	0.0004418188400120542
CDC26	0.0007565499069885572
TCL1B	0.0026540739270723562
IGF1	0.0029424915555124895
MRPS6	0.0025918143623218583
PTH1R	0.0044148994338719235
RSPO4	0.004387623056917418
BATF2	0.006044477876634296
C10ORF82	0.002440941748941972
ACOT11	0.002408028713688267
MRPL38	0.005558688054947719
ZFP57	0.0029021009657284836
Q5JPT6	0.0018604433758115989
ADRA2A	8.645817852723101e-05
CNR2	0.0007727159624512855
GCGR	0.00033904775241782816
USP14	0.0009123195088340046
MC1R	8.645817852723101e-05
Q16221	0.00016729248670560392
TSSK4	0.0005276632686245678
UBLCP1	0.0003748514019286167
Q96P23	8.645817852723101e-05
TLR7	0.0003606921454764037
STEAP1	8.645817852723101e-05
XBP1	0.0008561549563064525
RNF144A	0.0011384870008411371
ZNRF1	0.001608602969465999
SHISA4	0.0004270120860442981
BIRC8	0.0016692838394739252
RNF2	0.003730726195072966
FSCN2	0.0017214409360545818
ARHGEF9	0.005423633864605415
DNPH1	0.002381919478930436
SYNGR3	0.0030649284235288394
TRIM16	0.000730269215714372
DEXI	0.002291835807359021
VNN2	0.0017214409360545818
GNA14	0.0017375500068160465
PROS1	0.0022565179138422918
CPN1	0.002173007263917612
IGFBP3	0.0020541613839602777
RPL35A	0.0018038516441079746
GGT1	0.0017214409360545818
CTSO	0.0017214409360545818
TPMT	0.00104967100414101
LUM	0.0017647165443467937
STRN3	0.0026223889124541164
BAGE	0.0017214409360545818
BAAT	0.00379123630782617
ZMYM3	0.001673196750333744
ACAP1	0.003161145973546917
OXA1L	0.001793488457754188
TMEM176B	0.0019717022404943554
KRBOX4	0.0034901201808380743
Q5JWY3	0.0019077662659924893
Q6ZSW6	0.0010716456601704352
PIP4P1	0.001869247760798638
FOXP4	0.0017330530493482826
USP38	0.001757577518229951
TFAP2B	0.001814447611892348
HOXB13	0.0024393217699547297
CCDC47	0.001745979234188789
IFT43	0.0024626084184718668
CCDC34	0.0017225834872860643
RCC1L	0.0023905337104620995
EPSTI1	0.002742810158687134
CCDC74B	0.003986304151326976
SDHC	0.0019069852474388558
Q9HBH6	0.001633672774699652
ACOT13	0.003078242218194449
BXDC2	0.00044940018609762285
SMPD3	0.0010453716963205373
GPR160	0.00113743916549594
TRMT6	0.001993745846468024
RIMS3	0.005408836529037787
RNF150	0.002950767857775564
LIPT1	0.002280369208723411
RNF114	0.004199622232816142
ASB1	0.001633672774699652
SNX10	0.0020036209714953475
KLF10	0.0008959038216615861
DHX16	0.001329405399611785
KIN	0.00029092326103574966
RBM6	0.0002481559048855135
ZNF579	0.0005923486959950881
RUFY2	0.00019818431442294966
RAD9A	0.00016713603118186565
K7EQT0	0.0002796578951604113
NBN	0.0004455138412078464
ASS1	0.0004623081713360447
